Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,18,445.7,,13,416.6,,16,514.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,- -,- -,,23,2360.2,,20,2063.3,,19,1656.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,- -,- -,,24,2050.8,,18,2742.1,,20,1702.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,9,115.6,,9,211.4,,8,172.6,,9,2057.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,2110.6,,19,2944.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,- -,- -,,20,1386.2,,20,2305.5,,20,3351.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,51,1175.3,,38,1306.5,,39,2677.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2745.0,,20,1658.1,,19,3405.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,- -,- -,,17,353.7,,14,324.5,,15,522.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,10,1710.3,,8,272.6,,8,2377.9,,9,826.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,- -,- -,,24,3346.8,,19,3372.6,,20,1856.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,8,533.6,,8,232.0,,7,441.0,,7,459.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,18,1151.4,,20,1557.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1129.8,,17,743.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,10,1062.1,,10,2492.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1196.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,10,2147.5,,8,755.8,,9,632.1,,9,687.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,- -,- -,,23,1958.9,,18,782.6,,16,529.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,- -,- -,,22,1919.9,,20,1089.7,,19,1289.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,- -,- -,,20,3490.5,,18,1173.2,,19,781.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,9,124.4,,8,181.7,,8,139.3,,9,500.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,7,113.8,,7,213.7,,7,643.8,,8,421.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,- -,- -,,22,3324.8,,20,1119.6,,19,1958.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,8,179.4,,7,208.9,,7,274.6,,7,385.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,15,328.4,,13,353.4,,17,553.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,- -,- -,,- -,- -,,5,3178.2,,5,2838.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1503.4,,20,3259.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,2543.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,- -,- -,,21,2103.7,,18,1697.8,,19,2314.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,18,1386.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,2240.9,,19,1923.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,- -,- -,,26,1486.6,,20,1949.0,,19,764.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,9,331.7,,10,224.4,,8,575.6,,9,569.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,- -,- -,,20,1434.3,,19,1968.8,,18,1751.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,8,191.3,,8,109.7,,7,159.7,,9,199.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,- -,- -,,14,190.5,,13,266.1,,20,1029.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,8,857.3,,8,832.7,,8,717.1,,8,2393.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,- -,- -,,23,3403.2,,19,1062.2,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,26,2.5,,493,53.9,,43,10.2,,51,11.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,60,1329.0,,9,6.8,,12,18.2,,13,27.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,31,490.9,,33,108.5,,12,43.9,,11,60.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,7,44.4,,13,92.3,,12,168.4,,10,167.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,22,599.1,,11,332.6,,9,370.7,,13,747.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,12,291.0,,13,709.3,,12,994.0,,13,1537.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,14,1239.7,,- -,- -,,16,3528.2,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,17,2311.3,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,12,21.4,,10,15.4,,7,39.4,,6,28.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,7,3.5,,13,11.3,,8,13.7,,8,18.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,10,11.1,,7,12.8,,6,16.1,,7,27.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,8,24.6,,11,31.9,,6,26.2,,6,28.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,13,8.6,,6,3.2,,7,6.3,,7,9.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,6,56.6,,6,45.6,,6,49.8,,6,77.6
