Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,6,14.0,,6,27.3,,6,33.3,,6,52.3
QF_BV/sage/app12/bench_5582,,7,12.5,,6,23.6,,6,43.7,,5,35.5
QF_BV/sage/app12/bench_5585,,7,15.7,,6,19.9,,6,35.5,,6,23.8
QF_BV/sage/app12/bench_5587,,6,11.4,,6,16.1,,6,53.9,,5,23.9
QF_BV/sage/app12/bench_5590,,6,8.9,,6,27.4,,5,29.0,,6,44.1
QF_BV/sage/app12/bench_5591,,7,10.8,,6,13.9,,6,30.1,,6,29.7
QF_BV/sage/app12/bench_5592,,7,11.3,,7,16.3,,6,26.2,,6,44.0
QF_BV/sage/app12/bench_5609,,7,15.6,,6,16.7,,6,32.7,,6,44.5
QF_BV/sage/app12/bench_5620,,7,12.3,,6,15.3,,6,17.9,,6,35.0
QF_BV/sage/app12/bench_5751,,7,10.9,,6,16.4,,6,15.7,,6,33.7
QF_BV/sage/app12/bench_5755,,6,9.9,,6,14.7,,6,15.1,,6,34.8
QF_BV/sage/app12/bench_5762,,7,11.9,,6,16.5,,6,19.4,,6,43.9
QF_BV/sage/app12/bench_5766,,7,10.1,,6,15.3,,6,20.8,,6,41.8
QF_BV/sage/app12/bench_5768,,8,11.5,,6,17.0,,6,16.7,,6,40.9
QF_BV/sage/app12/bench_5770,,7,13.0,,7,22.3,,7,22.6,,6,39.0
QF_BV/sage/app12/bench_5771,,6,11.1,,6,16.2,,6,16.0,,6,43.6
QF_BV/sage/app12/bench_5772,,7,14.3,,7,18.4,,7,24.8,,6,42.5
QF_BV/sage/app12/bench_5773,,6,7.7,,6,14.2,,6,14.9,,6,35.8
QF_BV/sage/app12/bench_5775,,7,14.6,,6,15.2,,6,15.0,,6,35.6
QF_BV/sage/app12/bench_5778,,7,13.2,,6,19.6,,6,19.6,,6,39.7
QF_BV/sage/app12/bench_5779,,7,9.6,,6,15.3,,6,15.9,,6,39.1
QF_BV/sage/app12/bench_5780,,8,17.6,,6,16.1,,7,18.8,,6,39.4
QF_BV/tacas07/BBB-32,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,- -,- -,,19,3023.2,,- -,- -
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,6,161.6,,6,120.9,,6,804.3,,7,1333.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,7,2503.3,,7,2452.6,,8,1706.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,7,1542.7,,7,2233.4,,7,3475.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,31,64.0,,17,39.6,,14,54.2,,11,65.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,7,2552.9,,7,639.0,,7,1801.3,,8,2704.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,8,208.0,,9,134.5,,7,294.3,,7,369.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,6,132.8,,6,82.5,,6,317.9,,6,647.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,11,201.7,,10,419.9,,11,682.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,7,2710.4,,7,760.7,,7,440.2,,8,2205.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,11,2472.7,,8,565.9,,8,1786.5,,8,1047.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,12,2305.4,,11,189.1,,9,449.3,,10,423.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,6,247.2,,7,170.6,,6,3458.5,,7,566.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,6,10.1,,7,42.0,,5,53.6,,5,70.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,6,207.9,,7,510.9,,6,404.4,,6,534.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,9,19.7,,8,48.1,,7,47.1,,8,84.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,6,366.3,,7,142.6,,6,743.6,,7,1106.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,11,54.8,,9,35.0,,7,25.8,,9,57.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,11,451.7,,9,326.8,,10,462.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,35.2,,6,32.1,,5,68.5,,6,109.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,5,2041.9,,5,920.4,,5,1584.3,,5,1779.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,348.1,,7,91.3,,6,101.1,,7,267.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,7,309.3,,7,87.7,,7,147.1,,6,256.1
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,8,2916.6,,8,631.4,,7,2701.5,,7,1896.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,7,1422.8,,7,564.9,,8,2004.9,,9,1681.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,7,215.4,,7,97.0,,6,109.7,,7,243.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,40,180.0,,27,96.4,,27,171.0,,27,203.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,9,2048.0,,9,508.6,,7,1677.1,,7,602.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,27,86.5,,30,108.8,,29,190.9,,27,204.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,33,110.8,,29,107.1,,27,154.1,,28,213.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,30,94.1,,34,122.1,,29,176.8,,29,227.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,13,2281.1,,11,2610.9,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,- -,- -,,11,2590.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,32,115.7,,37,137.9,,30,189.2,,26,192.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,35,123.8,,29,102.0,,27,165.8,,28,213.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,34,119.0,,36,121.9,,28,188.4,,28,201.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,31,103.4,,29,98.1,,28,183.8,,29,220.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,28,100.0,,31,112.1,,26,172.4,,31,248.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,32,105.7,,31,106.6,,27,158.8,,30,236.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,43.4,,6,57.9,,5,89.4,,6,128.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,38,111.9,,30,114.8,,29,184.1,,31,235.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,33,123.5,,30,104.4,,28,164.9,,32,247.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,12,2916.2,,10,245.7,,9,375.0,,9,357.4
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,14,42.3,,11,40.8,,9,43.5,,10,56.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,7,77.3,,7,96.3,,6,124.0,,6,191.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,11,2085.8,,11,228.3,,9,387.7,,10,379.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,32,111.5,,32,118.5,,29,175.0,,31,233.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,30,77.1,,31,118.0,,27,171.2,,29,242.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,7,593.1,,7,281.4,,7,663.4,,7,625.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,37,142.1,,33,124.1,,29,182.7,,28,197.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,37,133.7,,30,115.1,,27,169.1,,26,195.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,9,1225.8,,8,235.9,,8,1075.3,,9,2276.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,34,135.6,,32,125.6,,28,169.2,,26,188.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,31,102.1,,33,116.1,,29,158.2,,27,195.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,36,173.4,,35,133.5,,26,165.3,,29,207.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,39,118.9,,32,118.8,,29,176.2,,28,210.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,44,178.2,,37,142.3,,28,181.9,,29,207.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,- -,- -,,- -,- -,,12,3427.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,31,54.6,,27,98.6,,30,164.7,,28,213.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,7,395.6,,8,188.6,,8,551.8,,8,1535.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,41,150.0,,34,124.2,,29,183.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,37,151.5,,37,133.1,,28,195.9,,31,252.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,36,136.5,,34,127.7,,28,178.6,,29,217.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,37,49.8,,32,111.5,,28,133.2,,29,218.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,51,215.9,,16,79.1,,11,69.0,,16,121.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,33,53.8,,30,110.1,,29,142.4,,28,219.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,35,128.2,,29,104.4,,28,146.1,,29,222.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,7,975.0,,7,389.7,,6,281.6,,7,734.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,38,137.8,,29,105.9,,28,171.8,,30,227.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,7,1003.3,,7,257.4,,7,678.8,,6,462.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,8,487.6,,6,140.8,,6,521.6,,7,1792.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,34,123.4,,31,120.2,,29,181.8,,28,201.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,35,110.0,,36,131.8,,29,179.3,,29,203.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,31,101.9,,34,128.9,,27,162.9,,28,212.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,- -,- -,,10,2691.4,,10,2831.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,38,125.7,,31,104.4,,28,133.2,,30,224.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,33,160.3,,28,97.0,,29,199.3,,28,227.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,32,107.1,,27,93.3,,29,187.5,,26,205.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,37,132.1,,32,119.1,,29,166.8,,28,202.9
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,14,82.4,,10,52.6,,9,94.4,,11,153.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,30,40.3,,31,123.1,,27,178.6,,26,195.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,7,538.1,,7,937.1,,6,351.4,,7,1020.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,26,94.7,,38,140.3,,28,168.5,,29,229.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,34,109.8,,36,135.8,,27,139.8,,27,189.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,33,57.2,,34,130.8,,28,175.7,,30,224.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,38,114.0,,28,110.1,,30,185.9,,29,214.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,39,116.1,,32,124.6,,27,172.8,,32,265.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,32,86.9,,32,115.6,,28,165.1,,29,217.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,8,489.9,,11,202.3,,8,319.2,,11,1144.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,36,71.4,,30,105.4,,29,184.4,,26,209.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,33,131.7,,31,115.3,,28,175.9,,29,234.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,33,98.5,,30,123.5,,29,170.7,,31,237.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,6,859.1,,7,205.2,,6,642.5,,6,515.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,35,60.1,,31,116.2,,29,173.4,,30,229.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,- -,- -,,- -,- -,,11,2527.2,,12,3388.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,31,50.4,,29,101.3,,28,198.6,,29,212.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,36,133.5,,28,110.7,,29,175.2,,28,204.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,13,2489.9,,10,237.0,,9,379.1,,11,685.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,31,113.8,,36,132.1,,28,181.1,,30,229.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1866.3,,17,2431.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,- -,- -,,20,2270.7,,19,2166.2,,17,1497.6
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,33,2488.5,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,20,324.6,,14,117.0,,12,93.2,,15,216.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,- -,- -,,18,339.4,,15,1840.9,,16,931.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,2570.9,,18,582.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,9,307.9,,7,103.5,,9,251.1,,9,234.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,12,1646.5,,9,226.9,,8,328.6,,10,492.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,- -,- -,,23,2604.0,,19,2871.7,,22,2466.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2678.2,,18,1612.4,,18,3232.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,9,3106.7,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,- -,- -,,21,1421.5,,19,1746.9,,21,2539.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2530.6,,19,1185.1,,20,2205.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,9,183.6,,8,269.6,,8,201.8,,8,192.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,18,1276.6,,17,2107.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,11,3237.2,,11,267.9,,10,350.7,,10,287.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,10,2863.9,,10,1535.6,,9,1035.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,8,1904.5,,8,291.5,,8,837.6,,8,1047.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,9,589.8,,9,193.9,,8,256.2,,9,347.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,- -,- -,,25,2703.3,,19,825.8,,20,1340.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,7,846.4,,7,281.1,,7,675.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,8,1757.9,,8,1331.4,,8,469.1,,8,418.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,18,2178.0,,20,1960.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,11,94.6,,10,51.5,,9,105.3,,9,133.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,2153.1,,19,2153.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,9,359.5,,9,111.0,,8,267.2,,9,417.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,8,200.7,,7,186.1,,7,242.9,,7,530.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,- -,- -,,10,798.2,,10,1706.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,862.3,,21,3593.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,18,2862.7,,18,1680.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,- -,- -,,19,2020.3,,19,843.8,,19,1085.2
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,705.0,,11,608.1,,10,1761.8,,11,1119.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,- -,- -,,22,1709.9,,19,2349.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,- -,- -,,22,1688.1,,18,1733.8,,20,1401.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,11,2160.9,,9,209.3,,8,391.2,,9,544.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,- -,- -,,24,2581.3,,20,2539.8,,18,697.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,- -,- -,,23,1771.4,,19,1750.9,,19,887.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,- -,- -,,23,2769.8,,19,1004.2,,22,2742.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,- -,- -,,20,1812.8,,18,1648.9,,18,1378.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,11,440.8,,8,97.1,,10,133.1,,18,977.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,10,185.4,,8,124.8,,8,180.4,,9,710.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,7,291.2,,- -,- -,,7,1051.0,,7,1626.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2011.2,,20,1547.8,,18,843.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,14,177.6,,8,36.8,,9,78.3,,9,110.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,- -,- -,,- -,- -,,7,1274.6,,7,908.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,12,2351.0,,11,284.1,,10,370.7,,12,995.8
