Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,16,322.9,,14,307.1,,15,486.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1084.6,,21,3147.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,- -,- -,,21,1774.5,,18,1351.9,,19,1578.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,8,85.9,,8,267.6,,8,317.7,,8,565.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2360.9,,20,2240.6,,17,735.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,987.2,,18,2672.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,51,1138.7,,38,1405.4,,34,1891.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,- -,- -,,23,3104.1,,20,1859.3,,21,2037.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,- -,- -,,18,441.0,,15,514.1,,17,561.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,11,1972.2,,8,2618.0,,9,302.4,,9,835.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,18,1237.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,7,123.5,,7,71.7,,7,399.7,,7,615.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2857.5,,19,1816.0,,19,1419.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,2251.3,,17,1172.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,10,1040.7,,9,1392.8,,9,1229.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,30,3445.2,,21,2230.1,,18,797.1,,21,1132.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,14,2444.4,,10,1094.0,,9,806.5,,12,1357.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,2782.5,,19,1457.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,- -,- -,,23,2226.2,,20,990.5,,19,1518.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,- -,- -,,21,1897.6,,20,766.1,,20,1471.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,9,136.3,,9,113.4,,8,480.6,,9,784.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,9,238.3,,7,397.8,,7,781.4,,7,378.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,16,865.2,,16,1609.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,8,180.7,,7,106.8,,7,473.9,,7,174.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,15,340.1,,14,373.5,,15,525.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,- -,- -,,- -,- -,,5,1938.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,- -,- -,,23,3245.8,,19,1895.6,,19,2628.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,- -,- -,,24,2795.8,,19,1413.0,,16,454.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,- -,- -,,23,2571.5,,20,2108.3,,19,1641.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,- -,- -,,25,3123.2,,19,1713.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2168.1,,17,869.7,,21,2578.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,- -,- -,,24,3365.6,,17,458.2,,20,3102.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,9,580.9,,9,213.6,,8,241.3,,8,561.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,- -,- -,,20,3246.8,,20,838.9,,20,1340.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,9,136.8,,9,118.2,,8,173.3,,10,286.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,19,418.5,,12,594.4,,13,591.0,,19,784.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,8,1655.3,,8,556.5,,8,1856.4,,8,712.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,958.8,,18,1149.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,- -,- -,,75,6.3,,38,8.4,,20,4.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,- -,- -,,28,27.2,,12,16.4,,11,23.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,47,2227.6,,18,33.6,,13,52.7,,11,60.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,8,39.4,,12,91.4,,7,107.9,,14,269.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,11,106.8,,12,319.3,,10,520.6,,13,690.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,13,238.2,,12,625.7,,12,1026.1,,15,1740.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,14,737.3,,16,3246.4,,15,3543.9,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,17,1864.0,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,12,38.4,,9,14.9,,6,21.6,,6,35.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,17,18.8,,11,9.8,,8,14.2,,7,17.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,12,13.3,,9,13.7,,6,15.0,,7,28.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,10,26.1,,8,14.4,,7,32.8,,6,32.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,13,8.8,,11,5.8,,8,7.4,,7,9.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,7,63.5,,6,35.9,,6,43.2,,6,75.0
