Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app12/bench_2625,,4,16.8,,52,229.9,,44,253.8,,96,300.0,,71,262.4,,5,2.4
QF_BV/sage/app12/bench_2714,,4,17.3,,49,159.7,,38,159.7,,48,208.7,,36,208.7,,5,2.8
QF_BV/sage/app12/bench_2847,,4,18.6,,77,284.5,,52,284.5,,29,211.1,,24,182.9,,5,1.8
QF_BV/sage/app12/bench_2869,,4,22.9,,93,234.1,,75,364.2,,107,339.9,,71,247.4,,5,2.6
QF_BV/sage/app12/bench_2892,,4,30.4,,44,178.5,,42,178.5,,21,172.1,,18,166.1,,5,3.1
QF_BV/sage/app12/bench_2914,,4,18.3,,67,225.7,,46,225.7,,27,166.0,,23,166.0,,5,1.6
QF_BV/sage/app12/bench_2969,,4,24.7,,45,211.9,,41,211.9,,77,262.1,,66,288.8,,5,2.7
QF_BV/sage/app12/bench_3014,,4,25.2,,47,183.7,,41,183.7,,104,337.5,,76,259.4,,4,2.0
QF_BV/sage/app12/bench_3202,,4,11.8,,79,331.4,,52,331.4,,94,335.7,,75,317.4,,6,3.1
QF_BV/sage/app12/bench_3236,,4,17.9,,96,279.8,,71,279.8,,13,148.2,,12,148.2,,5,2.9
QF_BV/sage/app12/bench_3247,,4,16.1,,53,265.6,,43,236.3,,25,130.0,,23,211.8,,5,2.5
QF_BV/sage/app12/bench_3258,,4,17.0,,98,301.2,,73,301.2,,104,360.6,,75,273.8,,5,2.6
QF_BV/sage/app12/bench_3291,,4,18.2,,57,239.5,,42,189.7,,10,161.4,,10,161.4,,5,2.8
QF_BV/sage/app12/bench_3324,,4,33.6,,110,236.5,,77,219.6,,16,228.7,,14,190.4,,5,2.5
QF_BV/sage/app12/bench_3337,,4,16.5,,57,192.3,,51,192.3,,45,256.8,,37,278.6,,5,2.6
QF_BV/sage/app12/bench_3359,,5,20.5,,112,635.6,,58,635.6,,61,358.7,,46,320.4,,5,2.9
QF_BV/sage/app12/bench_3381,,5,42.7,,115,710.7,,70,662.5,,78,401.0,,62,380.0,,4,2.4
QF_BV/sage/app12/bench_3392,,5,25.0,,109,460.8,,71,404.7,,37,209.3,,34,209.3,,6,2.9
QF_BV/sage/app12/bench_3403,,4,15.8,,83,564.0,,52,486.1,,22,316.7,,21,263.7,,5,3.4
QF_BV/sage/app12/bench_3414,,5,23.1,,80,687.6,,53,298.8,,62,189.2,,47,220.3,,6,2.6
QF_BV/sage/app12/bench_3425,,4,18.8,,109,426.9,,77,369.4,,144,337.9,,100,454.2,,5,1.8
QF_BV/sage/app12/bench_3459,,5,40.5,,45,418.8,,31,412.2,,96,574.9,,86,574.9,,7,3.3
QF_BV/sage/app12/bench_3470,,5,28.2,,94,340.6,,71,271.3,,34,444.6,,27,292.7,,6,3.3
QF_BV/sage/app12/bench_3481,,5,26.5,,91,322.5,,59,225.4,,64,273.2,,50,252.8,,6,2.5
QF_BV/sage/app12/bench_3592,,5,24.3,,138,315.0,,118,315.0,,129,443.7,,116,443.7,,7,3.9
QF_BV/sage/app12/bench_3703,,5,22.7,,88,262.5,,69,223.5,,58,235.6,,42,235.6,,5,1.6
QF_BV/sage/app12/bench_3836,,5,21.6,,94,342.7,,65,270.2,,74,252.5,,62,423.3,,6,2.8
QF_BV/sage/app12/bench_4114,,5,15.8,,101,335.0,,75,299.8,,94,256.6,,82,340.3,,6,3.1
QF_BV/sage/app12/bench_4202,,5,23.7,,92,270.5,,66,298.1,,44,202.7,,36,202.7,,5,2.8
QF_BV/sage/app12/bench_4681,,5,23.1,,122,423.4,,78,423.4,,47,350.3,,33,316.1,,6,3.7
QF_BV/sage/app12/bench_5258,,5,22.6,,107,415.2,,70,395.5,,114,401.3,,90,401.3,,5,2.7
QF_BV/sage/app12/bench_5324,,5,34.3,,74,253.2,,42,282.3,,41,189.8,,31,277.6,,6,3.2
QF_BV/sage/app12/bench_5327,,5,23.6,,99,390.2,,70,372.7,,71,296.6,,50,296.6,,5,1.7
QF_BV/sage/app12/bench_5328,,5,22.8,,116,326.9,,74,353.7,,37,364.1,,27,296.1,,6,3.1
QF_BV/sage/app12/bench_5329,,5,21.3,,94,405.0,,60,405.0,,31,225.2,,25,194.1,,6,3.3
QF_BV/sage/app12/bench_5333,,5,15.3,,94,678.0,,52,678.0,,35,238.5,,27,361.8,,7,3.4
QF_BV/sage/app12/bench_5334,,5,14.5,,116,431.0,,73,459.5,,47,225.3,,36,180.7,,5,2.7
QF_BV/sage/app12/bench_5335,,5,20.8,,117,270.0,,92,270.0,,71,376.1,,50,247.4,,7,3.8
QF_BV/sage/app12/bench_5348,,5,20.8,,91,582.2,,59,592.6,,110,223.3,,87,298.6,,5,2.6
QF_BV/sage/app12/bench_5349,,5,30.3,,129,330.3,,94,294.5,,27,343.1,,20,311.9,,5,1.8
QF_BV/sage/app12/bench_5350,,5,21.5,,123,329.6,,98,332.5,,77,297.5,,54,281.0,,8,3.8
QF_BV/sage/app12/bench_5354,,5,36.1,,116,377.9,,96,358.6,,56,208.2,,42,208.2,,6,3.5
QF_BV/sage/app12/bench_5361,,5,15.3,,85,333.7,,50,288.3,,46,219.4,,35,330.6,,7,2.4
QF_BV/sage/app12/bench_5365,,5,23.5,,114,348.2,,86,348.2,,43,184.5,,37,184.5,,7,2.8
QF_BV/sage/app12/bench_5367,,6,43.8,,145,394.0,,102,407.3,,66,302.5,,50,302.5,,8,4.9
QF_BV/sage/app12/bench_5369,,6,60.8,,137,323.6,,80,367.0,,69,200.4,,44,400.7,,9,5.4
QF_BV/sage/app12/bench_5370,,5,53.6,,152,1045.2,,94,1097.0,,79,310.9,,53,348.9,,7,3.9
QF_BV/sage/app12/bench_5371,,5,26.1,,116,385.8,,86,379.9,,100,401.0,,82,407.1,,5,1.6
QF_BV/sage/app12/bench_5372,,5,23.3,,134,397.1,,76,397.1,,95,342.1,,55,287.5,,7,4.1
QF_BV/sage/app12/bench_5373,,5,25.4,,157,330.5,,104,327.3,,73,243.3,,51,243.3,,8,4.8
QF_BV/sage/app12/bench_5377,,5,22.3,,172,478.2,,94,411.3,,16,162.8,,16,162.8,,7,4.3
QF_BV/sage/app12/bench_5378,,5,24.9,,157,403.9,,120,390.9,,55,328.7,,47,328.7,,8,2.9
QF_BV/sage/app12/bench_5379,,6,28.4,,117,405.0,,69,355.5,,71,346.0,,51,347.3,,8,4.6
QF_BV/sage/app12/bench_5390,,6,40.2,,172,523.1,,124,473.0,,99,462.8,,79,462.8,,6,2.4
QF_BV/sage/app12/bench_5401,,5,23.7,,129,796.9,,88,622.8,,99,400.4,,69,328.5,,7,2.6
QF_BV/sage/app12/bench_5414,,5,42.5,,106,303.2,,65,303.2,,116,435.3,,83,432.6,,6,3.1
QF_BV/sage/app12/bench_5445,,6,27.9,,160,328.7,,113,418.3,,84,357.9,,55,451.7,,7,2.4
QF_BV/sage/app12/bench_5457,,5,17.1,,95,215.9,,54,310.2,,128,306.8,,79,318.9,,9,4.7
QF_BV/sage/app12/bench_5461,,5,19.1,,124,413.6,,73,448.6,,85,279.8,,56,365.8,,8,4.3
QF_BV/sage/app12/bench_5520,,5,21.6,,127,417.0,,69,274.7,,89,280.4,,54,364.4,,8,3.9
QF_BV/sage/app12/bench_5532,,6,30.8,,83,312.0,,49,312.0,,93,218.2,,63,286.1,,7,2.6
QF_BV/sage/app12/bench_5537,,6,28.0,,104,296.3,,58,287.6,,77,386.7,,52,339.6,,7,2.6
QF_BV/sage/app12/bench_5540,,6,39.2,,118,385.2,,63,283.2,,112,318.0,,74,318.0,,8,4.0
QF_BV/sage/app12/bench_5544,,5,21.9,,96,241.2,,54,210.1,,86,267.2,,57,379.8,,10,5.4
QF_BV/sage/app12/bench_5545,,5,28.0,,175,477.0,,112,407.0,,85,257.1,,57,259.8,,7,2.4
QF_BV/sage/app12/bench_5546,,5,13.6,,82,281.4,,47,281.4,,86,412.0,,49,261.7,,7,4.4
QF_BV/sage/app12/bench_5547,,5,20.2,,137,382.8,,91,382.8,,99,413.7,,65,307.2,,7,3.8
QF_BV/sage/app12/bench_5559,,6,55.7,,154,409.2,,97,409.2,,85,285.5,,57,263.6,,7,3.2
QF_BV/sage/app12/bench_5560,,6,39.1,,135,276.5,,81,321.1,,98,255.5,,65,255.5,,6,2.0
QF_BV/sage/app12/bench_5561,,6,18.4,,139,430.4,,72,292.4,,82,322.0,,48,390.1,,9,4.8
QF_BV/sage/app12/bench_5566,,6,29.6,,136,323.8,,104,334.6,,67,280.3,,44,284.9,,6,3.1
QF_BV/sage/app12/bench_5573,,6,24.6,,134,456.6,,101,486.4,,97,255.7,,64,290.3,,7,3.9
QF_BV/sage/app12/bench_5577,,6,32.0,,137,467.7,,107,467.7,,84,366.5,,53,401.6,,7,3.5
QF_BV/sage/app12/bench_5578,,6,33.9,,87,272.2,,55,272.2,,75,328.4,,53,328.4,,9,6.4
QF_BV/sage/app12/bench_5580,,6,31.3,,128,356.5,,83,395.7,,64,275.8,,50,415.7,,8,3.7
QF_BV/sage/app12/bench_5581,,6,59.8,,142,538.0,,93,529.1,,84,362.6,,66,362.6,,9,6.5
QF_BV/sage/app12/bench_5582,,6,28.8,,96,249.6,,63,379.2,,107,343.2,,71,343.2,,10,6.0
QF_BV/sage/app12/bench_5585,,6,28.0,,127,376.3,,72,445.3,,73,291.1,,49,401.1,,7,2.8
QF_BV/sage/app12/bench_5587,,6,33.0,,136,261.8,,83,678.8,,144,440.1,,96,479.6,,8,4.0
QF_BV/sage/app12/bench_5590,,5,23.3,,145,674.7,,81,693.2,,56,390.9,,47,343.2,,8,5.2
QF_BV/sage/app12/bench_5591,,6,32.8,,134,310.6,,104,347.8,,89,302.7,,58,292.0,,8,4.6
QF_BV/sage/app12/bench_5592,,7,35.6,,159,655.6,,80,581.2,,84,415.1,,58,346.4,,9,6.2
QF_BV/sage/app12/bench_5609,,6,31.3,,178,499.8,,142,499.8,,155,473.6,,107,427.6,,8,5.4
QF_BV/sage/app12/bench_5620,,6,14.6,,141,841.8,,66,955.6,,105,368.6,,69,464.1,,7,3.5
QF_BV/sage/app12/bench_5751,,6,14.7,,190,633.8,,91,538.9,,96,335.0,,61,397.7,,7,2.9
QF_BV/sage/app12/bench_5755,,6,15.8,,157,458.2,,80,411.8,,75,375.9,,49,375.9,,7,3.2
QF_BV/sage/app12/bench_5762,,6,18.2,,122,380.1,,53,380.1,,123,300.0,,87,428.3,,7,2.9
QF_BV/sage/app12/bench_5766,,6,18.3,,146,541.1,,71,541.1,,119,329.8,,74,289.2,,8,3.9
QF_BV/sage/app12/bench_5768,,6,15.5,,151,423.7,,73,519.4,,120,398.9,,81,398.9,,9,4.4
QF_BV/sage/app12/bench_5770,,6,21.5,,158,377.0,,98,339.4,,143,526.5,,87,472.7,,8,3.6
QF_BV/sage/app12/bench_5771,,6,19.0,,165,441.7,,96,426.1,,136,350.6,,87,350.6,,9,4.2
QF_BV/sage/app12/bench_5772,,6,15.3,,175,623.6,,88,615.7,,116,434.4,,69,434.4,,9,4.8
QF_BV/sage/app12/bench_5773,,6,15.1,,102,254.8,,54,442.6,,80,281.9,,55,281.9,,7,3.2
QF_BV/sage/app12/bench_5775,,6,17.8,,145,560.3,,86,560.3,,95,335.1,,63,320.4,,8,3.6
QF_BV/sage/app12/bench_5778,,6,20.7,,184,1101.0,,109,1065.3,,127,523.4,,79,526.0,,7,3.2
QF_BV/sage/app12/bench_5779,,6,16.5,,117,395.8,,67,273.2,,68,320.7,,52,339.2,,7,3.0
QF_BV/sage/app12/bench_5780,,6,16.4,,155,596.4,,82,596.4,,101,340.2,,67,340.2,,8,3.6
QF_BV/tacas07/BBB-32,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,18,2895.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,6,679.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,7,2999.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,7,2213.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,14,79.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,7,1248.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,7,227.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,6,804.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,10,336.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,6,887.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,8,1070.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,8,227.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,10,2580.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,6,651.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,6,86.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,6,267.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,7,43.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,6,250.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,8,58.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,9,264.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,69.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,5,1486.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,124.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,7,244.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,7,2500.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,7,2638.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,7,178.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,28,176.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,7,649.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,27,168.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,26,137.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,27,178.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,12,3080.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,12,2842.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,28,146.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,29,188.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,29,189.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,27,144.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,28,173.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,28,147.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,88.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,29,200.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,28,184.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,9,303.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,9,42.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,6,132.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,9,298.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,26,170.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,29,156.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,6,593.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,28,170.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,28,181.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,8,1397.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,28,180.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,30,194.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,27,130.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,29,175.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,28,172.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,11,2959.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,29,149.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,7,679.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,28,170.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,28,180.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,27,167.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,28,197.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,12,58.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,28,142.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,27,153.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,7,472.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,27,163.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,6,589.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,7,1580.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,27,165.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,27,179.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,28,176.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,29,154.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,28,168.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,29,147.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,29,178.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,9,88.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,29,185.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,6,337.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
