Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,4,24.2,,4,7.7,,4,11.4,,4,12.1
QF_BV/sage/app12/bench_5582,,4,39.0,,4,9.4,,4,17.0,,4,11.8
QF_BV/sage/app12/bench_5585,,4,20.6,,4,9.9,,5,11.8,,4,10.1
QF_BV/sage/app12/bench_5587,,4,13.4,,4,10.5,,4,13.8,,4,12.2
QF_BV/sage/app12/bench_5590,,4,23.8,,4,12.3,,4,21.8,,4,12.1
QF_BV/sage/app12/bench_5591,,4,32.2,,4,11.9,,4,11.1,,4,10.9
QF_BV/sage/app12/bench_5592,,4,22.9,,5,9.7,,4,24.2,,4,12.9
QF_BV/sage/app12/bench_5609,,4,25.1,,6,11.2,,5,18.7,,4,11.5
QF_BV/sage/app12/bench_5620,,4,12.8,,4,6.2,,5,16.7,,4,11.2
QF_BV/sage/app12/bench_5751,,4,11.6,,4,9.4,,4,14.7,,4,10.2
QF_BV/sage/app12/bench_5755,,4,10.6,,4,9.6,,4,15.7,,4,10.2
QF_BV/sage/app12/bench_5762,,4,12.6,,4,8.8,,5,19.5,,4,9.7
QF_BV/sage/app12/bench_5766,,4,11.5,,4,10.3,,4,16.4,,4,11.2
QF_BV/sage/app12/bench_5768,,4,10.8,,5,7.9,,4,15.3,,4,11.5
QF_BV/sage/app12/bench_5770,,4,14.2,,4,10.6,,5,23.2,,4,9.6
QF_BV/sage/app12/bench_5771,,4,10.9,,5,11.5,,4,14.7,,4,9.7
QF_BV/sage/app12/bench_5772,,4,14.6,,4,6.5,,4,15.4,,4,13.9
QF_BV/sage/app12/bench_5773,,4,13.9,,4,9.8,,4,14.1,,4,11.9
QF_BV/sage/app12/bench_5775,,4,11.1,,4,6.9,,4,16.0,,4,12.7
QF_BV/sage/app12/bench_5778,,4,11.8,,4,6.3,,5,19.2,,4,10.8
QF_BV/sage/app12/bench_5779,,4,12.8,,4,9.6,,4,14.5,,4,11.9
QF_BV/sage/app12/bench_5780,,4,14.7,,5,7.7,,4,13.6,,4,11.4
QF_BV/tacas07/BBB-32,,16,1545.3,,- -,- -,,33,2593.0,,18,196.7
QF_BV/tacas07/rfunit_flat-64,,11,1811.0,,- -,- -,,13,1298.0,,13,260.2
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,5,327.7,,6,2809.9,,- -,- -,,6,464.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,6,2003.1,,- -,- -,,- -,- -,,7,2188.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,2079.3,,- -,- -,,- -,- -,,7,1182.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,10,55.8,,- -,- -,,19,66.1,,18,56.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,1501.6,,- -,- -,,- -,- -,,6,362.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,6,231.7,,5,482.9,,- -,- -,,7,153.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,5,716.7,,5,1891.3,,- -,- -,,5,189.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,216.4,,- -,- -,,- -,- -,,8,89.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,5,1090.8,,- -,- -,,- -,- -,,6,770.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,6,660.8,,- -,- -,,- -,- -,,7,736.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,7,375.4,,- -,- -,,- -,- -,,7,136.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,7,3526.4,,- -,- -,,- -,- -,,9,2494.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,6,407.0,,6,3386.4,,- -,- -,,6,188.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,52.5,,- -,- -,,6,47.1,,6,28.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,221.9,,6,2895.5,,- -,- -,,6,96.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,6,62.0,,- -,- -,,8,31.0,,8,15.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,6,272.1,,6,3310.5,,- -,- -,,6,148.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,6,30.3,,- -,- -,,6,11.8,,9,9.1
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,7,245.8,,- -,- -,,- -,- -,,8,115.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,9,3277.2,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,85.6,,- -,- -,,6,64.6,,5,31.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,4,972.2,,- -,- -,,- -,- -,,4,217.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,82.1,,7,584.2,,7,3095.7,,6,82.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,6,123.8,,7,604.7,,7,1528.5,,6,60.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,1283.5,,- -,- -,,- -,- -,,7,1020.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,1927.8,,- -,- -,,- -,- -,,7,408.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,5,81.8,,7,601.1,,7,901.4,,6,42.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,21,132.7,,- -,- -,,58,317.4,,26,70.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,6,1316.6,,- -,- -,,- -,- -,,6,295.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,21,103.6,,- -,- -,,68,414.7,,27,79.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,22,168.9,,- -,- -,,82,521.8,,28,83.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,- -,- -,,5,880.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,21,96.4,,- -,- -,,62,359.7,,27,66.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,7,1391.6,,- -,- -,,- -,- -,,9,2309.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,8,1247.8,,- -,- -,,- -,- -,,9,1106.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,21,135.0,,- -,- -,,58,296.7,,26,78.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,23,120.8,,- -,- -,,57,291.6,,27,68.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,22,144.8,,- -,- -,,70,374.0,,27,70.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,21,130.1,,- -,- -,,57,267.9,,28,79.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,22,114.1,,- -,- -,,58,343.3,,29,85.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,21,127.2,,- -,- -,,73,405.9,,27,68.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,101.1,,- -,- -,,6,62.5,,5,38.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,23,150.1,,- -,- -,,80,544.7,,27,76.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,23,149.3,,- -,- -,,73,487.1,,26,70.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,280.6,,- -,- -,,- -,- -,,8,127.6
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,7,53.5,,- -,- -,,11,24.4,,9,10.3
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,5,107.8,,7,569.1,,7,817.2,,6,57.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,7,200.6,,- -,- -,,- -,- -,,8,171.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,23,145.9,,- -,- -,,94,860.9,,27,82.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,22,144.1,,- -,- -,,36,145.1,,26,63.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,5,329.3,,- -,- -,,- -,- -,,6,423.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,22,131.6,,- -,- -,,78,476.1,,27,72.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,22,117.1,,- -,- -,,55,255.2,,28,83.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,6,917.3,,- -,- -,,- -,- -,,6,381.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,21,125.2,,- -,- -,,44,191.0,,28,72.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,21,135.7,,- -,- -,,60,332.8,,27,82.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,23,143.8,,- -,- -,,63,319.6,,29,87.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,22,121.9,,- -,- -,,65,338.1,,27,63.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,20,101.0,,- -,- -,,54,242.9,,28,81.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,7,2572.8,,- -,- -,,- -,- -,,8,891.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,22,115.6,,- -,- -,,62,338.2,,27,75.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,6,568.1,,- -,- -,,- -,- -,,6,373.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,23,112.8,,- -,- -,,51,226.5,,26,73.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,21,137.7,,- -,- -,,54,260.0,,26,69.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,22,143.0,,- -,- -,,52,230.3,,26,65.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,22,152.7,,- -,- -,,66,406.7,,26,71.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,9,46.8,,- -,- -,,16,47.1,,12,14.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,22,108.7,,- -,- -,,45,224.4,,28,96.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,22,115.0,,- -,- -,,61,412.8,,28,73.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,5,502.8,,- -,- -,,- -,- -,,6,488.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,21,126.4,,- -,- -,,56,278.0,,26,69.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,5,386.4,,- -,- -,,- -,- -,,6,304.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,5,640.0,,- -,- -,,- -,- -,,6,443.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,22,137.3,,- -,- -,,64,360.7,,27,75.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,21,132.1,,- -,- -,,66,335.2,,27,81.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,22,142.7,,- -,- -,,55,249.0,,27,78.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,8,2295.1,,- -,- -,,- -,- -,,9,1192.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,22,113.8,,- -,- -,,57,388.5,,26,71.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,22,144.2,,- -,- -,,65,359.1,,28,70.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,22,147.5,,- -,- -,,67,365.5,,26,67.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,22,139.3,,- -,- -,,58,310.4,,28,77.1
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,7,80.8,,- -,- -,,11,79.0,,7,32.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,21,137.9,,- -,- -,,64,346.2,,27,74.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,5,276.6,,- -,- -,,- -,- -,,6,368.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,21,136.0,,- -,- -,,59,273.7,,27,68.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,23,155.7,,- -,- -,,49,247.8,,27,79.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,20,100.7,,- -,- -,,81,664.9,,26,71.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,21,132.3,,- -,- -,,45,208.0,,26,80.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,23,151.4,,- -,- -,,53,279.4,,26,72.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,21,122.4,,- -,- -,,47,193.8,,26,67.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,7,239.7,,- -,- -,,- -,- -,,8,252.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,22,133.6,,- -,- -,,50,225.4,,28,84.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,22,137.4,,- -,- -,,60,369.9,,28,75.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,22,132.3,,- -,- -,,54,250.0,,29,87.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,5,269.5,,- -,- -,,- -,- -,,6,267.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,22,147.9,,- -,- -,,62,328.9,,27,73.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,8,3504.9,,- -,- -,,- -,- -,,9,1465.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,22,133.7,,- -,- -,,65,332.4,,26,71.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,20,129.0,,- -,- -,,66,371.9,,28,80.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,7,233.9,,- -,- -,,- -,- -,,7,122.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,21,131.5,,- -,- -,,37,153.8,,28,81.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,12,220.9,,- -,- -,,- -,- -,,23,368.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,12,668.3,,- -,- -,,- -,- -,,28,546.1
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,9,2846.9,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,9,137.2,,20,2011.3,,- -,- -,,20,52.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,10,171.2,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,12,721.1,,- -,- -,,- -,- -,,24,539.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,7,160.5,,- -,- -,,- -,- -,,9,137.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,7,345.2,,- -,- -,,- -,- -,,10,49.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,12,282.1,,- -,- -,,- -,- -,,23,522.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,12,422.6,,- -,- -,,- -,- -,,22,474.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,7,2775.6,,- -,- -,,- -,- -,,10,365.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,11,298.6,,- -,- -,,- -,- -,,23,490.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,12,443.2,,- -,- -,,- -,- -,,25,1016.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,6,100.8,,- -,- -,,8,3326.9,,7,43.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,11,247.0,,- -,- -,,- -,- -,,22,296.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,7,186.8,,- -,- -,,- -,- -,,11,83.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,642.5,,- -,- -,,- -,- -,,11,321.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,15,1257.8,,- -,- -,,- -,- -,,21,1244.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,343.8,,- -,- -,,- -,- -,,8,267.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,7,275.2,,- -,- -,,- -,- -,,8,114.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,11,451.3,,- -,- -,,- -,- -,,25,408.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,6,3118.9,,- -,- -,,- -,- -,,7,87.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,6,3513.7,,- -,- -,,- -,- -,,6,477.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,6,215.9,,- -,- -,,- -,- -,,8,208.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,11,401.7,,- -,- -,,- -,- -,,23,496.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,7,76.7,,13,2370.3,,11,1486.8,,8,57.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,11,718.5,,- -,- -,,- -,- -,,24,385.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,6,119.9,,- -,- -,,- -,- -,,8,183.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,6,248.1,,- -,- -,,- -,- -,,7,51.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,7,1348.0,,- -,- -,,- -,- -,,10,285.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,11,598.6,,- -,- -,,- -,- -,,27,437.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,11,241.5,,- -,- -,,- -,- -,,20,399.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,12,1060.0,,- -,- -,,- -,- -,,24,400.0
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,418.7,,- -,- -,,- -,- -,,15,454.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,11,331.3,,- -,- -,,- -,- -,,25,351.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,11,197.4,,- -,- -,,- -,- -,,22,440.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,6,191.7,,- -,- -,,- -,- -,,10,78.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,12,831.5,,- -,- -,,- -,- -,,21,526.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,11,322.3,,- -,- -,,- -,- -,,27,552.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,5,744.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,12,890.1,,- -,- -,,- -,- -,,24,805.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,12,727.8,,- -,- -,,- -,- -,,22,319.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,6,103.0,,- -,- -,,- -,- -,,12,164.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,6,612.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,7,206.0,,- -,- -,,- -,- -,,8,106.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,6,790.4,,- -,- -,,- -,- -,,8,126.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,12,857.0,,- -,- -,,- -,- -,,23,390.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,7,55.4,,- -,- -,,10,3334.8,,8,30.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,6,861.5,,- -,- -,,- -,- -,,8,183.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,2779.7,,- -,- -,,- -,- -,,9,240.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,7,187.7,,- -,- -,,- -,- -,,10,70.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,10,214.9,,- -,- -,,- -,- -,,17,73.8
