Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app12/bench_2847,,1,6.1,,1,6.5,,1,6.5,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_2869,,1,5.7,,1,6.6,,1,6.6,,1,11.8,,1,11.8,,1,0.3
QF_BV/sage/app12/bench_2892,,1,6.9,,1,7.5,,1,7.5,,1,12.2,,1,12.2,,1,0.5
QF_BV/sage/app12/bench_2914,,1,7.4,,1,6.3,,1,6.3,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_2969,,1,10.3,,1,6.3,,1,6.3,,1,12.0,,1,12.0,,1,0.4
QF_BV/sage/app12/bench_3014,,1,6.7,,1,5.9,,1,5.9,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_3202,,1,12.5,,1,6.1,,1,6.1,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_3236,,1,5.1,,1,7.1,,1,7.1,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_3247,,1,4.8,,1,6.8,,1,6.8,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_3258,,1,10.3,,1,6.1,,1,6.1,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_3291,,1,12.0,,1,7.0,,1,7.0,,1,10.9,,1,10.9,,1,0.3
QF_BV/sage/app12/bench_3324,,1,5.9,,1,7.2,,1,7.2,,1,12.0,,1,12.0,,1,0.7
QF_BV/sage/app12/bench_3337,,1,7.9,,1,6.2,,1,6.2,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_3359,,1,5.1,,1,6.6,,1,6.6,,1,11.3,,1,11.3,,1,0.4
QF_BV/sage/app12/bench_3381,,1,8.4,,1,6.2,,1,6.2,,1,10.8,,1,10.8,,1,0.7
QF_BV/sage/app12/bench_3392,,1,11.1,,1,7.0,,1,7.0,,1,6.9,,1,6.9,,1,0.7
QF_BV/sage/app12/bench_3403,,1,13.5,,1,6.5,,1,6.5,,1,11.1,,1,11.1,,1,0.7
QF_BV/sage/app12/bench_3414,,1,8.1,,1,6.2,,1,6.2,,1,12.1,,1,12.1,,1,0.7
QF_BV/sage/app12/bench_3425,,1,8.5,,1,6.1,,1,6.1,,1,12.1,,1,12.1,,1,0.5
QF_BV/sage/app12/bench_3459,,1,7.5,,1,6.3,,1,6.3,,1,11.4,,1,11.4,,1,0.9
QF_BV/sage/app12/bench_3470,,1,14.6,,1,6.1,,1,6.1,,1,12.3,,1,12.3,,1,0.7
QF_BV/sage/app12/bench_3481,,1,12.7,,1,6.4,,1,6.4,,1,12.6,,1,12.6,,1,0.7
QF_BV/sage/app12/bench_3592,,1,7.8,,1,6.5,,1,6.5,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_3703,,1,7.5,,1,6.7,,1,6.7,,1,11.4,,1,11.4,,1,0.4
QF_BV/sage/app12/bench_3836,,1,4.7,,1,6.7,,1,6.7,,1,12.5,,1,12.5,,1,0.6
QF_BV/sage/app12/bench_4114,,1,8.1,,1,6.5,,1,6.5,,1,7.4,,1,7.4,,1,0.6
QF_BV/sage/app12/bench_4202,,1,6.7,,1,6.2,,1,6.2,,1,7.6,,1,7.6,,1,0.6
QF_BV/sage/app12/bench_4681,,1,12.3,,1,6.5,,1,6.5,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_5258,,1,6.3,,1,5.8,,1,5.8,,1,11.8,,1,11.8,,1,0.7
QF_BV/sage/app12/bench_5324,,1,7.4,,1,6.1,,1,6.1,,1,4.9,,1,4.9,,1,0.5
QF_BV/sage/app12/bench_5327,,1,7.7,,1,6.0,,1,6.0,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_5328,,1,9.4,,1,7.4,,1,7.4,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_5329,,1,11.7,,1,6.5,,1,6.5,,1,11.1,,1,11.1,,1,0.7
QF_BV/sage/app12/bench_5333,,1,7.8,,1,6.4,,1,6.4,,1,11.1,,1,11.1,,1,0.4
QF_BV/sage/app12/bench_5334,,1,6.9,,1,6.2,,1,6.2,,1,7.7,,1,7.7,,1,0.6
QF_BV/sage/app12/bench_5335,,1,8.4,,1,6.1,,1,6.1,,1,13.5,,1,13.5,,1,0.4
QF_BV/sage/app12/bench_5348,,1,13.7,,1,6.1,,1,6.1,,1,7.8,,1,7.8,,1,0.7
QF_BV/sage/app12/bench_5349,,1,12.4,,1,6.8,,1,6.8,,1,11.3,,1,11.3,,1,0.4
QF_BV/sage/app12/bench_5350,,1,12.3,,1,7.2,,1,7.2,,1,11.3,,1,11.3,,1,0.7
QF_BV/sage/app12/bench_5354,,1,5.7,,1,7.0,,1,7.0,,1,11.1,,1,11.1,,1,0.7
QF_BV/sage/app12/bench_5361,,1,12.1,,1,5.8,,1,5.8,,1,11.0,,1,11.0,,1,0.6
QF_BV/sage/app12/bench_5365,,1,11.2,,1,5.7,,1,5.7,,1,11.4,,1,11.4,,1,0.5
QF_BV/sage/app12/bench_5367,,1,15.7,,1,4.5,,1,4.5,,1,11.0,,1,11.0,,1,0.6
QF_BV/sage/app12/bench_5369,,1,6.2,,1,7.1,,1,7.1,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_5370,,1,7.7,,1,5.6,,1,5.6,,1,12.0,,1,12.0,,1,0.4
QF_BV/sage/app12/bench_5371,,1,7.5,,1,6.6,,1,6.6,,1,13.1,,1,13.1,,1,0.7
QF_BV/sage/app12/bench_5372,,1,8.3,,1,7.3,,1,7.3,,1,8.4,,1,8.4,,1,0.7
QF_BV/sage/app12/bench_5373,,1,16.9,,1,6.3,,1,6.3,,1,5.8,,1,5.8,,1,0.5
QF_BV/sage/app12/bench_5377,,1,10.5,,1,6.8,,1,6.8,,1,5.8,,1,5.8,,1,0.6
QF_BV/sage/app12/bench_5378,,1,14.1,,1,6.0,,1,6.0,,1,8.1,,1,8.1,,1,0.4
QF_BV/sage/app12/bench_5379,,1,6.7,,1,6.2,,1,6.2,,1,10.4,,1,10.4,,1,0.5
QF_BV/sage/app12/bench_5390,,1,9.7,,1,6.8,,1,6.8,,1,11.5,,1,11.5,,1,0.8
QF_BV/sage/app12/bench_5401,,1,5.5,,1,3.9,,1,3.9,,1,9.4,,1,9.4,,1,1.0
QF_BV/sage/app12/bench_5414,,1,8.2,,1,6.9,,1,6.9,,1,9.0,,1,9.0,,1,0.6
QF_BV/sage/app12/bench_5445,,1,8.9,,1,5.0,,1,5.0,,1,5.9,,1,5.9,,1,0.8
QF_BV/sage/app12/bench_5457,,1,8.4,,1,5.0,,1,5.0,,1,7.6,,1,7.6,,1,0.6
QF_BV/sage/app12/bench_5461,,1,8.9,,1,6.8,,1,6.8,,1,7.0,,1,7.0,,1,0.6
QF_BV/sage/app12/bench_5520,,1,10.0,,1,3.3,,1,3.3,,1,6.9,,1,6.9,,1,0.7
QF_BV/sage/app12/bench_5532,,1,8.7,,1,8.7,,1,8.7,,1,7.1,,1,7.1,,1,0.6
QF_BV/sage/app12/bench_5537,,1,8.4,,1,6.3,,1,6.3,,1,7.0,,1,7.0,,1,0.6
QF_BV/sage/app12/bench_5540,,1,8.6,,1,6.3,,1,6.3,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_5544,,1,11.7,,1,5.9,,1,5.9,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_5545,,1,5.1,,1,6.3,,1,6.3,,1,11.6,,1,11.6,,1,0.4
QF_BV/sage/app12/bench_5546,,1,8.2,,1,6.6,,1,6.6,,1,11.8,,1,11.8,,1,0.7
QF_BV/sage/app12/bench_5547,,1,5.0,,1,3.3,,1,3.3,,1,10.2,,1,10.2,,1,0.4
QF_BV/sage/app12/bench_5559,,1,14.2,,1,5.9,,1,5.9,,1,7.0,,1,7.0,,1,0.9
QF_BV/sage/app12/bench_5560,,1,7.2,,1,6.7,,1,6.7,,1,10.0,,1,10.0,,1,0.4
QF_BV/sage/app12/bench_5561,,1,5.0,,1,4.9,,1,4.9,,1,12.3,,1,12.3,,1,0.4
QF_BV/sage/app12/bench_5566,,1,5.2,,1,6.4,,1,6.4,,1,10.2,,1,10.2,,1,0.6
QF_BV/sage/app12/bench_5573,,1,12.3,,1,6.5,,1,6.5,,1,7.1,,1,7.1,,1,0.6
QF_BV/sage/app12/bench_5577,,1,9.1,,1,4.9,,1,4.9,,1,7.2,,1,7.2,,1,0.6
QF_BV/sage/app12/bench_5578,,1,5.8,,1,6.9,,1,6.9,,1,12.6,,1,12.6,,1,0.6
QF_BV/sage/app12/bench_5580,,1,8.3,,1,6.4,,1,6.4,,1,5.6,,1,5.6,,1,0.8
QF_BV/sage/app12/bench_5581,,1,9.6,,1,6.9,,1,6.9,,1,6.1,,1,6.1,,1,0.8
QF_BV/sage/app12/bench_5582,,1,7.3,,1,6.9,,1,6.9,,1,12.0,,1,12.0,,1,0.5
QF_BV/sage/app12/bench_5585,,1,6.9,,1,5.8,,1,5.8,,1,13.2,,1,13.2,,1,0.6
QF_BV/sage/app12/bench_5587,,1,8.7,,1,6.5,,1,6.5,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_5590,,1,8.8,,1,8.2,,1,8.2,,1,8.7,,1,8.7,,1,0.9
QF_BV/sage/app12/bench_5591,,1,7.7,,1,6.3,,1,6.3,,1,11.0,,1,11.0,,1,0.8
QF_BV/sage/app12/bench_5592,,1,8.8,,1,6.3,,1,6.3,,1,7.7,,1,7.7,,1,0.9
QF_BV/sage/app12/bench_5609,,1,14.5,,1,6.1,,1,6.1,,1,11.1,,1,11.1,,1,0.8
QF_BV/sage/app12/bench_5620,,1,5.5,,1,5.9,,1,5.9,,1,11.1,,1,11.1,,1,0.5
QF_BV/sage/app12/bench_5751,,1,4.9,,1,5.9,,1,5.9,,1,6.8,,1,6.8,,1,0.5
QF_BV/sage/app12/bench_5755,,1,3.4,,1,6.3,,1,6.3,,1,11.2,,1,11.2,,1,0.5
QF_BV/sage/app12/bench_5762,,1,4.9,,1,6.3,,1,6.3,,1,9.9,,1,9.9,,1,0.5
QF_BV/sage/app12/bench_5766,,1,4.0,,1,6.1,,1,6.1,,1,9.8,,1,9.8,,1,0.5
QF_BV/sage/app12/bench_5768,,1,3.6,,1,6.2,,1,6.2,,1,6.7,,1,6.7,,1,0.7
QF_BV/sage/app12/bench_5770,,1,3.3,,1,6.9,,1,6.9,,1,7.9,,1,7.9,,1,0.5
QF_BV/sage/app12/bench_5771,,1,4.8,,1,6.0,,1,6.0,,1,10.2,,1,10.2,,1,0.6
QF_BV/sage/app12/bench_5772,,1,5.2,,1,7.0,,1,7.0,,1,7.7,,1,7.7,,1,0.7
QF_BV/sage/app12/bench_5773,,1,4.5,,1,6.2,,1,6.2,,1,7.5,,1,7.5,,1,0.5
QF_BV/sage/app12/bench_5775,,1,3.1,,1,6.3,,1,6.3,,1,6.1,,1,6.1,,1,0.5
QF_BV/sage/app12/bench_5778,,1,3.4,,1,4.1,,1,4.1,,1,11.2,,1,11.2,,1,0.5
QF_BV/sage/app12/bench_5779,,1,3.6,,1,6.1,,1,6.1,,1,4.0,,1,4.0,,1,0.5
QF_BV/sage/app12/bench_5780,,1,4.6,,1,5.9,,1,5.9,,1,8.7,,1,8.7,,1,0.5
QF_BV/tacas07/BBB-32,,3,1327.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,3,2030.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,2,39.7,,15,894.8,,13,555.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,2,184.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,203.5,,- -,- -,,- -,- -,,21,955.3,,21,955.3,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,3,14.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,140.6,,- -,- -,,- -,- -,,13,634.8,,13,634.8,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,2,22.8,,8,726.7,,8,726.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,2,102.3,,9,1177.9,,9,1177.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,642.3,,14,1118.6,,14,1118.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,70.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,2,81.6,,3,377.8,,3,377.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,825.1,,13,1098.3,,13,1098.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,2,113.9,,5,554.8,,5,554.8,,5,198.9,,5,198.9,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,67.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,2,148.7,,- -,- -,,- -,- -,,35,1658.6,,35,1658.6,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,2,32.4,,22,781.6,,22,781.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,24.0,,11,1238.9,,5,3030.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,2,84.0,,8,417.7,,8,417.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,2,29.0,,8,113.7,,8,113.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,2,47.4,,11,688.3,,11,688.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,22.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,66.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,2,119.6,,12,211.7,,11,211.7,,14,334.2,,14,334.2,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,32.0,,8,1482.3,,6,1505.8,,2,95.6,,2,95.6,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,223.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,52.0,,10,308.7,,10,308.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,2,46.9,,15,495.3,,14,460.2,,9,137.1,,9,137.1,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,140.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,137.1,,- -,- -,,- -,- -,,18,1086.8,,18,1086.8,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,2,38.1,,8,276.8,,8,276.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,2,17.2,,5,410.9,,5,410.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,2,117.5,,5,1375.6,,5,1375.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,2,18.6,,3,377.4,,3,377.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,2,18.1,,3,310.7,,3,310.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,2,1392.3,,44,1508.3,,10,1588.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,470.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,2,16.7,,2,198.5,,2,198.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,2,152.4,,3,214.5,,3,214.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,2,142.5,,4,226.5,,4,226.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,2,20.8,,2,267.1,,2,267.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,2,18.0,,2,136.8,,2,136.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,2,20.4,,2,241.1,,2,241.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,2,20.9,,2,176.7,,2,176.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,2,20.3,,3,312.6,,3,312.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,2,19.6,,3,268.5,,3,268.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,44.0,,4,1621.0,,4,1391.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,2,20.7,,3,339.5,,3,339.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,2,308.1,,3,2093.2,,3,2093.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,2,22.3,,2,182.8,,2,182.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,83.0,,17,454.3,,17,454.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,15.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,2,43.3,,11,312.9,,11,312.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,60.5,,8,276.9,,8,276.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,2,17.5,,2,238.9,,2,238.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,2,17.8,,3,264.1,,3,264.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,2,112.2,,6,660.9,,6,660.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,2265.6,,6,988.6,,6,764.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,2,22.1,,2,239.8,,2,239.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,2,21.3,,2,240.3,,2,240.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,2,94.3,,4,1299.1,,4,1299.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,2,19.4,,3,336.0,,3,336.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,2,20.1,,4,466.9,,4,466.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,2,19.4,,2,171.2,,2,171.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,2,22.9,,3,254.2,,3,254.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,2,20.1,,3,252.4,,3,252.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,2,291.4,,6,752.0,,6,752.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,2,11.4,,3,263.8,,3,263.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,2,331.6,,4,1793.1,,4,1793.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,2,107.9,,3,1021.2,,3,1021.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,2,18.0,,3,379.9,,3,379.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,2,20.9,,3,273.9,,3,273.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,2,19.3,,2,243.9,,2,243.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,1316.2,,7,1441.9,,7,1441.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,2,19.4,,3,284.3,,3,284.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,2,22.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,2,18.1,,2,218.6,,2,218.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,2853.3,,7,1024.8,,7,1319.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,2,17.7,,2,257.1,,2,257.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,2,103.3,,6,867.2,,6,867.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,2,19.8,,2,214.5,,2,214.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,2,91.8,,9,1083.0,,9,1083.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,2,101.7,,5,890.9,,5,890.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,2,20.9,,3,280.1,,3,280.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,2,23.2,,3,385.7,,3,385.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,2,22.4,,2,201.1,,2,201.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,2,192.4,,30,1628.1,,10,1628.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,2,19.2,,3,263.7,,3,263.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,2,20.5,,2,231.1,,2,231.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,2,17.5,,2,232.7,,2,232.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,1712.7,,32,1561.7,,8,1333.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,2,21.5,,2,236.8,,2,236.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,2,25.0,,5,433.7,,5,433.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,2,24.3,,2,141.3,,2,141.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,2,108.6,,8,789.8,,8,789.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,2,19.3,,4,501.9,,4,501.9,,- -,- -,,- -,- -,,,
