Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,2,205.1,,2,179.7,,2,249.5,,2,299.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,2,75.8,,2,45.4,,2,87.5,,2,102.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,2,19.9,,2,11.9,,2,23.3,,2,22.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,2,10.4,,2,11.6,,2,22.7,,2,21.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,2,21.6,,2,19.3,,2,39.2,,2,40.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,2,10.3,,2,13.2,,2,26.5,,2,22.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,2,11.2,,2,13.1,,2,17.2,,2,25.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,2,22.2,,2,15.6,,2,27.4,,2,27.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,2,16.6,,2,14.0,,2,29.3,,2,22.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,3,96.0,,3,78.1,,3,110.9,,3,108.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,2,4.6,,3,50.4,,3,44.6,,3,40.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,2,9.5,,2,13.0,,2,30.8,,2,25.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,2,50.3,,2,44.4,,2,52.5,,2,88.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,2,21.7,,2,14.7,,2,40.5,,2,45.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,2,10.2,,2,11.9,,2,25.4,,2,24.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,2,9.2,,2,12.9,,2,23.3,,2,21.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,92.2,,2,91.6,,2,165.4,,2,154.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,2,18.8,,2,12.8,,2,23.6,,2,23.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,2,66.5,,2,53.6,,2,83.5,,2,81.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,2,9.9,,2,13.1,,2,27.5,,2,23.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,2,213.3,,3,361.3,,3,418.7,,3,1139.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,2,66.3,,2,42.1,,2,74.9,,2,83.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,2,19.5,,2,14.2,,2,28.1,,2,24.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,2,10.2,,2,12.2,,2,28.2,,2,23.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,2,28.8,,3,25.7,,2,28.9,,3,65.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,2,27.9,,2,13.4,,2,31.0,,2,35.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,2,17.3,,2,12.1,,2,21.3,,2,24.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,2,11.0,,2,14.7,,2,24.0,,2,28.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,96.0,,3,78.6,,3,106.3,,3,98.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,201.7,,1,231.6,,1,284.2,,1,250.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,2,367.4,,3,496.6,,3,475.8,,3,598.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,2,8.2,,2,14.0,,2,25.7,,2,23.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,2,11.9,,2,12.2,,2,26.1,,2,23.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,2,9.8,,2,14.7,,2,16.2,,2,23.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,2,17.6,,2,12.1,,2,24.9,,2,22.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,2,17.6,,2,12.6,,2,23.5,,2,25.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,2,10.6,,2,12.1,,2,25.6,,2,27.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,31.1,,2,24.9,,2,38.3,,2,50.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,2,11.2,,2,11.6,,2,24.5,,2,24.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,2,13.0,,2,18.0,,2,30.5,,2,35.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,2,9.2,,3,14.3,,3,29.8,,3,21.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,61.4,,2,33.1,,2,59.0,,2,68.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,2,160.0,,2,197.1,,2,267.5,,2,249.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,2,13.4,,2,12.8,,2,25.5,,2,22.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,2,0.0,,5,0.8,,5,1.3,,5,1.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,2,2.0,,2,2.1,,2,4.0,,2,5.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,2,4.7,,3,6.9,,2,9.4,,2,13.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,2,17.9,,3,24.9,,2,40.9,,2,41.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,2,55.9,,3,118.2,,2,165.2,,3,183.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,2,50.0,,2,162.0,,2,318.6,,3,312.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,2,360.9,,2,626.3,,2,1138.4,,3,1058.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,2,617.9,,3,3157.7,,2,2069.3,,2,1903.2
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,5,8.6,,4,6.3,,2,4.5,,3,11.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,5,2.7,,5,5.0,,3,5.1,,3,7.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,7,6.0,,3,5.7,,3,8.3,,3,12.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,5,7.7,,2,3.1,,3,7.8,,3,13.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,4,3.1,,4,2.4,,3,2.6,,3,3.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,12.7,,3,11.7,,3,16.2,,3,27.9
