Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,2,241.4,,2,159.1,,2,329.7,,2,264.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,2,48.7,,2,45.2,,2,105.4,,2,86.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,2,19.7,,2,12.2,,2,23.4,,2,24.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,2,15.1,,2,12.3,,2,25.4,,2,25.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,2,23.0,,2,19.9,,2,42.0,,3,129.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,2,9.8,,2,13.4,,2,29.6,,2,23.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,2,8.1,,2,12.8,,2,14.3,,2,21.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,2,13.7,,2,15.6,,2,30.5,,2,26.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,2,18.6,,2,12.2,,2,28.0,,2,25.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,3,102.1,,2,58.4,,3,122.2,,3,99.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,2,17.5,,3,26.7,,3,53.5,,3,44.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,2,20.4,,2,12.5,,2,29.8,,2,23.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,2,29.2,,2,47.1,,2,57.6,,2,84.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,2,13.4,,2,14.9,,2,32.5,,2,32.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,2,18.2,,2,13.2,,2,21.6,,2,23.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,2,18.8,,2,12.4,,2,24.7,,2,25.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,86.3,,2,101.8,,2,128.9,,3,221.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,2,20.4,,2,12.1,,2,23.9,,2,24.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,2,69.8,,2,54.5,,2,76.2,,2,80.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,2,19.1,,2,12.3,,2,24.4,,2,23.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,491.6,,3,420.8,,3,1229.7,,3,277.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,2,61.4,,2,44.0,,2,87.1,,2,98.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,2,20.2,,2,13.5,,2,36.9,,2,24.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,2,9.0,,2,12.4,,2,15.6,,2,28.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,2,14.3,,2,17.8,,2,38.0,,2,42.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,2,24.5,,2,12.2,,2,88.5,,2,38.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,2,16.8,,2,13.8,,2,22.0,,2,24.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,2,18.8,,2,16.1,,2,22.4,,2,35.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,96.8,,3,74.4,,3,107.0,,3,97.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,178.8,,1,239.9,,1,297.3,,1,243.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,806.9,,3,411.7,,3,650.0,,3,423.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,2,11.2,,2,12.2,,2,25.2,,2,21.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,2,9.5,,2,13.1,,2,23.3,,2,22.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,2,10.5,,2,12.1,,2,26.5,,2,27.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,2,18.1,,2,12.1,,2,24.5,,2,28.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,2,17.5,,2,12.4,,2,23.1,,2,23.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,2,11.3,,2,12.6,,2,27.8,,2,20.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,29.3,,2,22.8,,2,49.9,,2,48.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,2,10.8,,2,11.8,,2,20.1,,2,22.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,2,21.4,,2,16.9,,2,29.2,,2,37.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,2,6.1,,3,11.8,,3,29.4,,3,23.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,56.4,,3,69.2,,2,54.4,,2,69.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,2,108.3,,2,194.7,,2,274.8,,2,258.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,2,10.9,,2,12.8,,2,26.0,,2,20.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,2,0.6,,5,0.8,,4,1.1,,7,1.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,2,3.0,,2,2.2,,2,4.0,,2,5.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,2,2.2,,3,7.2,,2,10.0,,2,12.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,2,11.4,,3,24.7,,2,37.1,,2,44.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,2,56.1,,3,106.4,,2,155.0,,2,133.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,2,83.5,,2,140.3,,2,225.7,,3,304.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,2,427.0,,2,529.1,,2,725.9,,3,1091.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,2,483.1,,3,1543.2,,3,2590.7,,3,2515.0
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,7,6.7,,3,3.5,,3,9.1,,3,11.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,4,3.3,,4,3.8,,3,6.1,,3,7.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,3,4.2,,4,7.2,,3,8.3,,3,10.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,4,4.0,,3,3.1,,3,12.8,,3,12.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,4,2.4,,4,2.3,,2,1.8,,3,4.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,16.3,,3,13.8,,3,17.7,,3,25.1
