Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,704.2,,3,335.4,,2,319.1,,2,307.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,2,41.1,,2,45.5,,2,73.9,,2,91.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,2,11.5,,2,11.3,,2,22.8,,2,25.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,2,14.8,,2,12.6,,2,25.9,,2,24.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,2,13.3,,2,23.4,,2,24.6,,2,39.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,2,15.2,,2,13.9,,2,28.5,,2,22.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,2,9.8,,2,12.0,,2,17.5,,2,22.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,2,14.4,,2,16.1,,2,27.7,,2,25.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,2,9.4,,2,12.5,,2,25.8,,2,25.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,3,68.9,,3,80.1,,3,114.1,,3,101.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,2,10.6,,3,31.0,,3,40.2,,3,35.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,2,18.3,,2,14.2,,2,28.7,,2,20.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,2,57.5,,2,43.2,,2,72.1,,2,89.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,2,26.8,,2,15.2,,2,38.5,,3,112.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,2,19.1,,2,9.2,,2,22.8,,2,22.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,2,10.9,,2,12.3,,2,25.4,,2,23.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,96.8,,3,125.9,,2,160.7,,3,230.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,2,10.4,,2,11.7,,2,20.9,,2,25.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,2,62.8,,2,46.9,,2,82.2,,2,72.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,2,19.2,,2,13.0,,2,25.5,,2,24.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,2,219.1,,3,933.9,,2,460.2,,3,413.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,2,64.5,,2,41.6,,2,76.8,,2,97.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,2,9.8,,2,13.0,,2,26.3,,2,23.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,2,10.9,,2,12.2,,2,17.7,,2,25.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,2,13.5,,2,17.5,,2,31.7,,3,62.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,2,24.9,,3,24.7,,2,32.1,,2,35.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,2,16.5,,2,12.2,,2,20.1,,2,25.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,2,9.6,,2,9.2,,2,26.4,,2,27.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,65.0,,3,78.2,,3,99.4,,3,104.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,212.3,,1,240.5,,1,294.4,,1,252.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,551.2,,3,330.9,,3,667.7,,3,266.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,2,10.8,,2,12.9,,2,25.5,,2,22.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,2,17.3,,2,12.7,,2,26.5,,2,24.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,2,8.7,,2,12.9,,2,17.9,,2,24.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,2,9.5,,2,12.1,,2,24.4,,2,22.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,2,18.0,,2,12.8,,2,23.5,,2,21.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,2,11.3,,2,12.0,,2,25.1,,2,22.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,26.1,,2,22.7,,2,43.3,,2,52.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,2,14.4,,2,12.7,,2,24.0,,2,27.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,2,13.0,,2,17.2,,2,36.1,,2,34.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,2,10.1,,3,15.1,,3,22.1,,3,28.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,59.0,,2,37.4,,2,56.2,,2,52.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,2,231.6,,2,187.9,,2,261.1,,2,328.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,2,11.7,,2,12.2,,2,27.5,,2,23.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,2,0.5,,3,0.6,,5,1.4,,6,1.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,2,1.0,,2,2.4,,2,4.4,,2,4.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,2,3.8,,2,5.6,,2,9.6,,2,13.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,2,18.5,,2,14.6,,2,31.2,,2,39.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,2,42.4,,2,78.5,,2,159.2,,3,175.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,2,107.1,,2,202.2,,2,380.8,,2,197.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,2,196.9,,2,451.8,,2,1198.2,,3,1545.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,2,756.7,,2,1572.2,,3,2149.6,,2,1768.5
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,7,8.7,,3,3.3,,3,7.0,,3,9.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,3,3.2,,5,4.9,,3,5.5,,3,7.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,3,4.5,,3,5.5,,3,7.2,,3,13.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,4,6.8,,3,3.3,,3,7.5,,3,14.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,4,3.2,,6,3.3,,3,2.5,,3,3.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,14.1,,3,15.3,,3,19.2,,3,31.1
