Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,2,236.3,,2,196.6,,2,243.0,,2,324.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,2,67.0,,2,44.5,,2,71.8,,2,84.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,2,9.7,,2,11.8,,2,26.1,,2,21.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,2,15.7,,2,12.8,,2,30.6,,2,25.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,2,14.1,,3,27.6,,2,37.9,,3,62.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,2,15.3,,2,12.5,,2,29.9,,2,26.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,2,10.3,,2,12.9,,2,17.3,,2,23.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,2,14.9,,2,12.9,,2,26.9,,2,27.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,2,17.3,,2,12.2,,2,25.8,,2,24.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,3,76.5,,3,76.2,,3,106.0,,3,107.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,2,10.6,,3,27.6,,3,37.9,,2,27.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,2,10.9,,2,15.1,,2,26.4,,2,21.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,2,48.4,,2,42.6,,2,87.7,,2,82.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,2,10.0,,2,14.5,,2,22.4,,2,41.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,2,9.8,,2,12.5,,2,30.1,,2,27.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,2,9.8,,2,12.2,,2,27.5,,2,23.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,90.7,,2,88.9,,2,139.5,,3,233.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,2,19.2,,2,12.0,,2,26.6,,2,25.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,2,44.8,,2,53.2,,2,76.9,,2,73.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,2,12.8,,2,12.6,,2,23.2,,2,26.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,1490.3,,3,619.3,,2,200.1,,2,223.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,2,60.6,,2,43.0,,2,80.8,,2,73.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,2,7.2,,2,12.9,,2,29.7,,2,25.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,2,11.0,,2,12.2,,2,19.7,,2,23.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,2,23.8,,2,15.6,,2,30.2,,2,40.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,2,11.2,,2,15.8,,2,35.6,,2,35.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,2,17.4,,2,12.2,,2,24.9,,2,22.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,2,10.3,,2,12.6,,2,25.0,,2,32.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,80.4,,3,80.3,,3,104.3,,2,72.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,208.3,,1,232.3,,1,305.4,,1,260.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,549.6,,3,287.2,,3,775.8,,3,464.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,2,10.0,,2,12.4,,2,22.9,,2,21.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,2,10.0,,2,12.3,,2,25.8,,2,20.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,2,17.9,,2,12.3,,2,16.6,,2,22.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,2,11.1,,2,11.2,,2,24.2,,2,24.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,2,10.7,,2,12.2,,2,21.5,,2,22.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,2,8.3,,2,12.2,,2,24.1,,2,22.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,20.7,,2,20.5,,2,45.5,,2,47.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,2,9.9,,2,11.3,,2,23.6,,2,21.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,2,12.5,,2,20.5,,2,36.3,,2,36.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,3,9.0,,3,11.6,,3,28.9,,3,26.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,52.1,,2,32.0,,2,52.8,,2,60.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,3,674.9,,2,195.9,,2,268.4,,2,241.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,2,17.9,,2,12.5,,2,28.1,,2,26.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,2,0.3,,6,1.0,,5,1.0,,5,1.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,2,2.3,,2,2.2,,2,3.7,,2,4.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,2,6.5,,2,5.3,,2,10.0,,2,13.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,2,10.8,,2,14.5,,2,36.7,,2,38.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,2,38.8,,3,84.6,,2,167.8,,3,188.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,2,83.0,,3,243.8,,2,214.0,,2,221.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,2,197.9,,2,859.7,,2,899.0,,2,899.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,2,421.8,,3,1402.4,,2,2017.0,,3,3327.7
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,6,11.8,,3,3.4,,3,6.5,,3,11.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,3,1.8,,2,2.1,,3,5.3,,3,7.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,4,5.9,,3,5.4,,3,7.7,,3,12.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,4,5.0,,3,3.8,,2,4.8,,3,16.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,5,2.3,,2,1.3,,2,1.3,,2,2.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,16.6,,3,12.3,,3,18.6,,3,33.8
