Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,2151.5,,2,205.8,,2,275.3,,2,299.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,2,74.3,,2,40.7,,2,76.0,,2,81.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,2,10.0,,2,12.6,,2,24.9,,2,32.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,2,11.5,,2,12.8,,2,28.4,,2,23.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,2,12.4,,2,21.6,,2,41.1,,2,45.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,2,10.5,,2,12.7,,2,33.0,,2,25.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,2,11.5,,2,12.4,,2,16.6,,2,23.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,2,22.9,,2,16.3,,2,29.2,,2,27.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,2,10.5,,2,13.5,,2,25.8,,2,26.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,3,95.7,,3,80.8,,3,107.0,,3,102.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,2,3.7,,3,26.2,,2,30.5,,3,66.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,2,11.1,,2,11.8,,2,24.7,,2,22.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,2,37.2,,2,39.5,,2,51.6,,2,96.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,2,24.7,,2,16.0,,2,36.9,,2,35.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,2,18.2,,2,13.0,,2,23.9,,2,26.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,2,18.1,,2,12.4,,2,28.7,,2,25.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,107.0,,2,96.3,,2,159.2,,3,232.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,2,10.2,,2,10.2,,2,27.0,,2,26.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,2,66.3,,2,56.3,,2,87.5,,2,79.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,2,10.3,,2,11.6,,2,27.2,,2,23.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,2,370.6,,3,471.8,,3,619.1,,3,449.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,2,38.5,,2,44.1,,2,82.0,,2,76.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,2,10.2,,2,12.4,,2,30.7,,2,33.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,2,8.2,,2,13.0,,2,18.3,,2,23.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,2,13.7,,2,18.1,,2,33.1,,2,40.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,2,12.0,,2,14.7,,2,36.7,,2,40.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,2,9.6,,2,11.7,,2,23.1,,2,23.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,2,9.7,,2,15.4,,2,25.6,,2,26.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,94.6,,3,79.0,,3,100.8,,3,103.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,184.0,,1,224.8,,1,301.8,,1,268.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,2,320.3,,3,427.3,,3,582.3,,3,510.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,2,10.9,,2,13.1,,2,28.6,,2,20.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,2,18.7,,2,11.4,,2,25.2,,2,24.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,2,18.4,,2,12.6,,2,18.2,,2,23.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,2,17.2,,2,12.2,,2,15.6,,2,25.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,2,9.5,,2,12.9,,2,22.2,,2,26.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,2,17.1,,2,12.3,,2,25.5,,2,27.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,15.3,,2,17.0,,2,43.1,,2,52.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,2,7.8,,2,12.6,,2,23.1,,2,23.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,2,23.1,,2,16.6,,2,32.0,,2,33.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,2,6.3,,3,15.5,,3,22.9,,3,23.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,38.6,,2,29.9,,2,69.4,,2,57.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,2,190.9,,2,180.3,,2,270.4,,2,275.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,2,8.2,,2,13.3,,2,26.0,,2,23.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,2,0.0,,4,0.7,,4,0.9,,5,1.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,2,2.7,,2,2.3,,2,3.9,,3,6.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,2,4.2,,2,5.3,,2,9.3,,2,15.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,2,16.0,,2,18.6,,2,36.4,,2,44.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,2,67.3,,2,69.5,,2,158.3,,2,121.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,2,86.7,,2,228.4,,2,152.8,,3,297.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,2,305.3,,2,694.8,,2,830.9,,3,1348.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,2,616.3,,3,1672.6,,3,2163.9,,3,3400.6
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,4,6.9,,4,5.7,,2,4.2,,3,11.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,3,3.0,,3,3.1,,2,3.3,,3,7.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,3,3.5,,3,5.8,,2,5.9,,3,10.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,3,5.8,,3,4.0,,3,8.7,,3,13.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,4,3.6,,4,2.2,,2,1.8,,3,3.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,13.5,,3,11.9,,3,21.8,,3,26.8
