Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,2,16.7,,2,9.3,,2,9.4,,2,7.8
QF_BV/sage/app12/bench_5582,,2,14.5,,2,9.5,,2,14.1,,2,7.1
QF_BV/sage/app12/bench_5585,,2,15.3,,2,7.2,,2,7.2,,2,6.5
QF_BV/sage/app12/bench_5587,,2,25.0,,2,9.5,,2,5.9,,2,7.5
QF_BV/sage/app12/bench_5590,,2,14.8,,2,9.8,,2,10.0,,2,7.5
QF_BV/sage/app12/bench_5591,,2,22.6,,2,13.3,,2,6.8,,2,6.4
QF_BV/sage/app12/bench_5592,,2,9.7,,2,9.1,,2,9.3,,2,7.3
QF_BV/sage/app12/bench_5609,,2,8.7,,2,8.3,,2,15.8,,2,7.4
QF_BV/sage/app12/bench_5620,,2,6.3,,2,3.8,,2,6.2,,2,6.5
QF_BV/sage/app12/bench_5751,,2,5.2,,2,3.5,,2,8.0,,2,6.0
QF_BV/sage/app12/bench_5755,,2,9.2,,2,4.0,,2,7.6,,2,6.6
QF_BV/sage/app12/bench_5762,,2,5.7,,2,5.6,,2,9.4,,2,6.4
QF_BV/sage/app12/bench_5766,,2,5.9,,2,6.2,,2,7.0,,2,6.9
QF_BV/sage/app12/bench_5768,,2,9.0,,2,3.9,,2,8.7,,2,6.2
QF_BV/sage/app12/bench_5770,,2,6.9,,2,3.8,,2,8.1,,2,6.1
QF_BV/sage/app12/bench_5771,,2,6.0,,2,6.1,,2,8.4,,2,6.6
QF_BV/sage/app12/bench_5772,,2,5.7,,2,6.6,,2,7.7,,2,6.0
QF_BV/sage/app12/bench_5773,,2,6.0,,2,3.5,,2,8.4,,2,6.3
QF_BV/sage/app12/bench_5775,,2,7.3,,2,3.8,,2,9.0,,2,6.7
QF_BV/sage/app12/bench_5778,,2,6.2,,2,4.2,,2,7.9,,2,7.4
QF_BV/sage/app12/bench_5779,,2,7.4,,2,3.7,,2,9.1,,2,6.0
QF_BV/sage/app12/bench_5780,,2,8.0,,2,3.6,,2,7.8,,2,6.6
QF_BV/tacas07/BBB-32,,8,812.8,,- -,- -,,8,460.1,,9,108.0
QF_BV/tacas07/rfunit_flat-64,,7,1238.7,,- -,- -,,8,770.1,,8,199.4
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,4,290.2,,5,1637.2,,5,2004.4,,4,82.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,4,1053.5,,- -,- -,,- -,- -,,5,717.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,587.3,,- -,- -,,- -,- -,,5,262.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,6,28.5,,- -,- -,,11,32.2,,19,53.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,711.9,,- -,- -,,- -,- -,,5,636.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,4,146.3,,4,160.9,,5,313.8,,5,66.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,4,147.5,,4,357.7,,5,3160.5,,4,134.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,4,3065.1,,- -,- -,,- -,- -,,4,1926.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,78.0,,- -,- -,,7,796.0,,5,40.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,4,251.4,,- -,- -,,- -,- -,,4,122.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,4,3469.5,,- -,- -,,- -,- -,,4,1192.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,4,265.8,,4,323.9,,- -,- -,,5,228.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,5,146.2,,- -,- -,,- -,- -,,5,43.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,5,1757.7,,- -,- -,,- -,- -,,6,807.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,4,222.6,,5,1835.5,,5,1251.6,,4,213.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,63.4,,3,3429.5,,7,48.7,,4,17.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,4,299.2,,5,1830.1,,5,1594.7,,4,100.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,5,56.2,,9,332.6,,5,17.9,,5,8.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,4,201.9,,5,1982.5,,5,2466.5,,4,81.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,35.3,,15,113.7,,6,13.0,,6,6.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,161.7,,- -,- -,,6,1185.6,,5,44.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,5,400.7,,- -,- -,,- -,- -,,5,237.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,59.2,,4,2817.9,,5,51.2,,4,19.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,498.6,,- -,- -,,3,879.4,,3,163.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,103.2,,5,196.5,,5,450.1,,4,24.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,4,87.5,,5,195.0,,6,634.5,,4,25.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,391.2,,- -,- -,,- -,- -,,5,249.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,2283.3,,- -,- -,,- -,- -,,5,383.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,4,85.6,,5,197.0,,5,502.0,,4,42.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,11,70.2,,9,1830.6,,23,90.8,,13,30.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,4,261.1,,- -,- -,,5,1486.9,,4,87.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,11,68.3,,- -,- -,,22,73.2,,13,38.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,11,70.8,,- -,- -,,21,67.3,,14,29.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,3,2360.6,,- -,- -,,- -,- -,,3,483.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,11,51.4,,- -,- -,,25,95.0,,13,33.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,5,949.0,,- -,- -,,- -,- -,,5,1341.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,5,626.1,,- -,- -,,- -,- -,,5,1073.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,12,90.7,,10,2955.6,,15,49.6,,13,32.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,11,53.3,,- -,- -,,21,68.4,,13,27.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,9,40.4,,- -,- -,,18,55.4,,13,30.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,11,74.2,,- -,- -,,27,101.4,,14,32.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,9,64.8,,9,1394.9,,22,80.6,,13,30.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,10,65.0,,9,2099.6,,18,61.7,,13,34.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,79.8,,- -,- -,,6,60.2,,4,30.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,11,76.7,,- -,- -,,14,44.9,,13,33.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,5,1712.5,,- -,- -,,- -,- -,,6,748.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,11,75.1,,- -,- -,,21,71.0,,13,32.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,158.9,,- -,- -,,- -,- -,,5,72.5
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,5,30.8,,18,1352.0,,5,10.1,,7,8.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,4,91.3,,5,187.9,,5,353.9,,4,32.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,175.8,,- -,- -,,- -,- -,,5,51.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,11,69.2,,10,2978.1,,22,75.4,,13,33.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,10,66.9,,- -,- -,,22,71.0,,13,32.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,4,288.1,,- -,- -,,5,3358.8,,4,128.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,11,72.0,,- -,- -,,18,59.5,,13,34.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,9,64.6,,- -,- -,,20,69.4,,13,30.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,4,211.4,,- -,- -,,5,543.0,,4,154.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,11,54.4,,- -,- -,,33,130.4,,14,32.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,11,89.9,,- -,- -,,16,47.1,,14,37.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,12,82.2,,8,2090.3,,21,69.8,,13,36.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,10,69.3,,- -,- -,,17,52.6,,14,34.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,10,71.0,,- -,- -,,28,97.7,,13,32.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,5,931.3,,- -,- -,,- -,- -,,5,1476.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,11,53.9,,- -,- -,,18,57.9,,13,33.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,5,1491.7,,- -,- -,,- -,- -,,6,1665.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,4,212.1,,- -,- -,,- -,- -,,4,330.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,11,70.6,,- -,- -,,15,45.8,,13,31.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,11,74.1,,- -,- -,,24,78.3,,13,32.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,11,75.3,,- -,- -,,20,64.6,,13,27.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,11,71.9,,- -,- -,,14,41.1,,14,34.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,6,63.1,,18,612.5,,8,19.7,,7,8.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,9,42.6,,- -,- -,,33,136.6,,13,27.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,10,68.3,,- -,- -,,15,45.9,,14,34.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,4,288.7,,- -,- -,,- -,- -,,4,93.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,11,53.8,,- -,- -,,22,69.1,,13,35.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,4,382.8,,- -,- -,,5,2188.5,,4,119.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,4,280.4,,- -,- -,,6,3404.4,,4,138.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,11,63.4,,11,2659.7,,19,60.9,,13,31.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,11,73.8,,- -,- -,,26,88.5,,13,35.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,11,63.2,,9,3336.9,,18,58.1,,14,35.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,5,849.2,,- -,- -,,- -,- -,,6,411.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,11,70.7,,- -,- -,,28,94.6,,14,32.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,10,43.7,,- -,- -,,19,66.5,,13,39.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,11,75.8,,11,3339.3,,25,95.8,,14,30.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,10,70.2,,- -,- -,,23,85.8,,14,35.9
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,4,33.0,,6,677.8,,6,36.9,,5,21.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,11,74.6,,9,2198.7,,18,57.4,,14,38.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,4,181.8,,- -,- -,,5,1893.8,,4,131.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,10,67.3,,10,3027.2,,18,62.1,,13,30.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,10,67.9,,- -,- -,,25,93.5,,13,30.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,12,83.7,,- -,- -,,19,59.4,,13,32.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,11,78.1,,- -,- -,,18,61.0,,14,33.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,9,65.9,,- -,- -,,19,69.3,,13,32.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,11,67.9,,9,2016.3,,22,71.7,,13,30.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,5,128.1,,- -,- -,,6,1310.8,,5,121.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,10,65.9,,9,1897.3,,14,41.8,,13,30.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,10,58.6,,- -,- -,,22,72.3,,14,35.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,11,70.2,,8,2652.7,,23,78.1,,13,35.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,4,249.6,,- -,- -,,5,2203.8,,4,136.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,11,67.4,,- -,- -,,17,50.3,,13,29.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,4,403.2,,- -,- -,,- -,- -,,5,663.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,11,58.3,,9,3497.7,,18,56.4,,13,29.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,11,53.2,,- -,- -,,18,57.7,,13,21.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,5,162.9,,- -,- -,,- -,- -,,5,72.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,10,60.3,,- -,- -,,21,80.4,,13,34.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,6,111.5,,6,655.5,,- -,- -,,9,43.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,6,92.3,,7,2515.0,,- -,- -,,9,44.4
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,11,1561.4,,5,292.5,,5,219.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,6,80.3,,11,459.9,,12,761.4,,8,14.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,6,337.1,,6,1283.4,,- -,- -,,9,34.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,6,100.6,,7,896.5,,- -,- -,,9,39.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,99.8,,7,1467.7,,6,793.4,,5,42.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,5,162.2,,- -,- -,,6,862.4,,6,28.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,6,161.3,,8,1578.6,,- -,- -,,10,46.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,6,88.7,,8,2220.9,,- -,- -,,10,46.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,5,2487.1,,- -,- -,,- -,- -,,6,378.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,5,2432.1,,- -,- -,,- -,- -,,6,202.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,6,106.7,,7,1517.2,,- -,- -,,11,58.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,6,90.8,,8,1082.7,,- -,- -,,9,47.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,5,82.5,,6,450.7,,7,457.5,,5,26.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,6,110.0,,9,1276.5,,- -,- -,,9,40.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,5,134.8,,- -,- -,,7,668.0,,5,31.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,423.3,,- -,- -,,- -,- -,,6,138.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,6,271.3,,- -,- -,,- -,- -,,7,182.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,5,354.4,,- -,- -,,5,469.2,,5,58.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,5,157.5,,7,587.2,,6,1816.1,,5,73.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,6,82.7,,7,1004.8,,- -,- -,,10,56.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,4,249.2,,- -,- -,,- -,- -,,5,42.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,4,2677.3,,- -,- -,,- -,- -,,4,312.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,4,119.8,,- -,- -,,5,1070.3,,5,110.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,6,72.3,,7,1926.8,,- -,- -,,9,47.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,5,50.2,,6,207.4,,6,224.9,,5,21.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,6,76.5,,7,2248.8,,- -,- -,,9,48.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,5,159.4,,7,684.0,,6,1012.9,,5,54.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,4,120.2,,- -,- -,,5,779.6,,5,39.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,5,501.2,,- -,- -,,- -,- -,,6,175.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,5,1266.4,,- -,- -,,- -,- -,,6,243.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,6,85.0,,8,1965.0,,- -,- -,,9,38.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,6,147.2,,7,897.7,,- -,- -,,9,45.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,5,69.7,,7,1541.0,,- -,- -,,10,51.9
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,380.5,,- -,- -,,5,1675.4,,6,121.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,6,103.5,,7,1544.5,,- -,- -,,10,39.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,6,166.8,,7,1319.5,,10,636.8,,10,39.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,5,112.4,,- -,- -,,5,593.2,,6,41.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,6,99.8,,7,1984.2,,- -,- -,,10,51.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,6,79.6,,7,787.1,,- -,- -,,10,54.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,3,3152.4,,- -,- -,,- -,- -,,3,578.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,6,94.8,,7,1997.0,,- -,- -,,11,85.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,6,173.4,,7,1924.0,,- -,- -,,10,50.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,103.1,,6,113.9,,6,219.5,,6,41.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,4,3438.8,,- -,- -,,- -,- -,,4,511.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,5,84.0,,- -,- -,,5,432.4,,5,37.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,4,614.7,,- -,- -,,- -,- -,,5,42.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,6,84.4,,- -,- -,,- -,- -,,10,52.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,5,37.9,,10,399.4,,8,489.9,,5,14.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,5,631.0,,- -,- -,,- -,- -,,6,70.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,716.6,,- -,- -,,- -,- -,,6,140.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,5,130.9,,- -,- -,,8,1987.8,,6,40.1
