Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,1,5.1,,1,6.1,,1,6.1,,1,10.7
QF_BV/sage/app12/bench_5582,,1,6.2,,1,4.9,,1,9.5,,1,11.9
QF_BV/sage/app12/bench_5585,,1,4.9,,1,6.6,,1,10.2,,1,12.5
QF_BV/sage/app12/bench_5587,,1,5.5,,1,7.7,,1,9.5,,1,10.0
QF_BV/sage/app12/bench_5590,,1,4.5,,1,4.5,,1,7.8,,1,14.7
QF_BV/sage/app12/bench_5591,,1,5.1,,1,5.0,,1,7.0,,1,9.2
QF_BV/sage/app12/bench_5592,,1,5.2,,1,6.1,,1,8.9,,1,10.1
QF_BV/sage/app12/bench_5609,,1,4.6,,1,7.7,,1,8.0,,1,6.3
QF_BV/sage/app12/bench_5620,,1,3.8,,1,3.1,,1,5.1,,1,7.2
QF_BV/sage/app12/bench_5751,,1,3.7,,1,3.4,,1,4.8,,1,8.2
QF_BV/sage/app12/bench_5755,,1,3.1,,1,3.5,,1,5.5,,1,8.3
QF_BV/sage/app12/bench_5762,,1,3.1,,1,3.2,,1,3.4,,1,7.0
QF_BV/sage/app12/bench_5766,,1,3.6,,1,3.9,,1,4.3,,1,8.4
QF_BV/sage/app12/bench_5768,,1,3.4,,1,3.6,,1,5.0,,1,7.5
QF_BV/sage/app12/bench_5770,,1,3.8,,1,3.9,,1,5.3,,1,9.2
QF_BV/sage/app12/bench_5771,,1,3.6,,1,3.6,,1,5.1,,1,8.0
QF_BV/sage/app12/bench_5772,,1,3.8,,1,3.3,,1,5.0,,1,8.2
QF_BV/sage/app12/bench_5773,,1,3.6,,1,3.3,,1,3.7,,1,7.7
QF_BV/sage/app12/bench_5775,,1,4.8,,1,3.3,,1,4.7,,1,9.2
QF_BV/sage/app12/bench_5778,,1,3.7,,1,3.1,,1,5.2,,1,9.2
QF_BV/sage/app12/bench_5779,,1,3.4,,1,3.1,,1,4.1,,1,8.0
QF_BV/sage/app12/bench_5780,,1,5.6,,1,3.1,,1,4.2,,1,7.0
QF_BV/tacas07/BBB-32,,11,1919.9,,6,525.5,,5,1271.2,,5,1342.6
QF_BV/tacas07/rfunit_flat-64,,10,1539.7,,6,2650.9,,5,2465.9,,5,2771.8
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,3,55.6,,3,31.0,,3,100.7,,3,127.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,3,567.2,,4,249.0,,3,715.6,,3,374.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,226.7,,3,275.5,,3,560.6,,3,575.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,5,8.5,,5,12.8,,5,21.8,,5,29.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,571.3,,3,144.0,,3,270.1,,3,955.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,4,62.8,,4,20.0,,3,53.3,,3,56.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,3,26.0,,3,24.9,,3,123.4,,3,157.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,3,1950.0,,3,1097.0,,3,2022.7,,3,3135.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,73.1,,3,56.2,,3,76.9,,4,128.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,3,150.9,,3,77.8,,3,528.8,,3,171.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,3102.8,,3,2325.4,,3,2181.3,,3,3148.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,3,101.1,,3,63.7,,3,183.8,,3,392.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,4,85.2,,3,51.1,,3,97.5,,3,101.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,4,2963.6,,4,480.3,,4,813.6,,4,518.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,3,29.5,,3,39.9,,3,84.6,,3,398.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,23.9,,4,22.8,,3,40.0,,3,31.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,3,33.5,,3,32.3,,3,89.6,,3,141.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,4,25.7,,3,25.7,,3,37.9,,4,46.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,3,38.8,,3,34.1,,3,76.2,,3,140.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,31.7,,4,20.6,,3,13.8,,4,30.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,4,117.9,,4,66.5,,3,81.5,,4,139.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,3,178.4,,3,82.6,,3,254.1,,3,211.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,14.9,,3,25.9,,3,42.2,,3,55.5
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,110.6,,1,172.4,,1,227.7,,1,200.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,54.8,,3,35.9,,3,73.2,,3,68.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,3,38.5,,3,43.1,,3,91.3,,3,78.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,316.2,,3,134.3,,3,582.1,,4,708.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,402.7,,3,190.6,,3,651.9,,3,266.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,3,52.0,,3,40.7,,3,80.2,,3,73.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,4,23.5,,4,18.8,,4,40.6,,4,30.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,3,93.9,,3,89.8,,3,165.8,,3,152.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,4,15.2,,4,22.9,,4,31.0,,4,32.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,4,14.7,,4,21.5,,4,29.3,,5,37.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,538.0,,2,1020.0,,2,1204.8,,2,1143.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,4,14.3,,5,20.9,,4,39.8,,4,27.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,3,227.2,,3,226.0,,3,332.6,,3,290.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,3,406.9,,3,151.4,,3,304.7,,3,356.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,4,19.3,,4,18.2,,4,39.0,,4,29.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,4,9.9,,4,18.4,,4,34.7,,4,28.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,4,14.4,,4,18.0,,4,37.9,,5,37.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,4,15.3,,5,21.3,,4,32.8,,4,30.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,4,17.4,,4,18.5,,4,34.5,,4,28.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,4,15.3,,4,17.6,,4,32.9,,4,30.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,30.5,,3,30.4,,3,62.3,,3,61.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,4,10.5,,5,22.0,,4,35.5,,4,29.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,3,439.7,,3,231.1,,3,784.7,,3,808.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,4,13.1,,4,18.8,,4,40.1,,4,32.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,73.7,,3,62.3,,3,144.4,,3,108.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,40.0,,4,22.1,,3,20.2,,3,24.1
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,3,38.1,,3,34.9,,3,68.7,,3,67.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,51.3,,3,51.3,,3,94.1,,3,116.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,4,12.4,,5,23.4,,4,33.8,,4,28.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,4,23.3,,5,22.5,,4,35.0,,4,31.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,3,93.5,,3,80.3,,3,209.2,,3,198.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,3,2933.7,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,4,14.3,,4,19.1,,4,34.7,,4,28.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,4,16.4,,4,19.3,,4,35.9,,4,30.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,3,166.2,,3,73.9,,3,285.5,,3,201.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,4,24.7,,5,21.7,,4,29.4,,4,27.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,4,14.5,,4,17.6,,4,31.2,,4,28.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,4,26.5,,4,18.1,,4,34.0,,4,28.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,4,13.0,,4,18.6,,4,35.1,,4,25.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,4,14.8,,4,18.6,,4,35.4,,4,27.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,3,405.8,,3,387.2,,3,424.0,,3,781.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,4,23.5,,4,19.0,,4,20.7,,4,29.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,3,314.2,,4,353.0,,3,610.4,,3,597.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,3,165.9,,3,67.2,,3,153.3,,3,261.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,4,25.6,,4,18.2,,4,32.3,,4,28.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,4,26.2,,4,17.4,,4,39.6,,4,28.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,4,25.6,,4,19.1,,4,35.5,,4,27.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,2504.5,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,4,15.2,,4,14.7,,4,32.4,,4,29.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,5,36.8,,4,34.1,,4,52.4,,4,39.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,4,23.3,,4,17.9,,4,32.6,,4,27.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,2814.9,,3,3071.4,,3,2807.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,4,15.5,,4,18.0,,4,38.3,,4,30.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,3,89.9,,3,62.4,,3,145.7,,3,158.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,4,21.0,,4,18.8,,4,38.8,,4,28.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,3,69.8,,3,93.8,,3,128.9,,3,143.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,3,83.7,,3,55.3,,3,132.8,,3,147.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,4,11.6,,4,18.4,,4,35.4,,4,28.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,4,14.3,,4,19.7,,4,33.6,,4,29.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,4,14.4,,4,18.4,,4,35.0,,4,28.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,4,560.6,,4,205.4,,4,502.7,,4,710.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,4,24.0,,4,18.6,,4,21.5,,5,36.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,4,24.2,,4,18.1,,4,30.4,,4,30.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,4,24.5,,4,18.0,,4,33.6,,4,31.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,3,1664.7,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,4,26.7,,4,19.1,,4,37.0,,4,29.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,3,20.5,,4,23.3,,3,38.3,,3,32.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,4,15.1,,4,19.9,,4,36.5,,4,30.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,3,187.4,,3,76.4,,3,173.7,,3,175.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,4,10.5,,4,17.9,,4,37.8,,4,30.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,4,14.0,,5,22.8,,4,37.6,,4,31.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,4,25.6,,4,18.7,,4,38.9,,4,26.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,4,14.7,,4,19.9,,4,37.5,,4,26.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,4,14.1,,4,20.8,,4,38.5,,4,29.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,4,12.8,,4,18.4,,4,28.9,,4,27.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,3,44.0,,3,20.8,,3,114.2,,3,78.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,4,24.6,,4,17.1,,4,28.1,,5,37.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,4,15.2,,4,20.1,,4,35.1,,4,29.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,4,13.7,,4,22.0,,4,29.6,,4,29.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,3,86.6,,3,47.0,,3,127.8,,3,166.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,4,14.2,,4,21.3,,4,36.9,,4,26.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,3,138.1,,3,203.5,,3,334.8,,3,295.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,4,13.2,,4,17.7,,4,35.7,,4,25.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,4,23.8,,5,25.0,,4,35.9,,4,29.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,4,146.4,,3,66.6,,3,99.5,,4,136.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,4,25.4,,4,18.9,,4,37.4,,4,29.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,4,30.5,,4,33.6,,4,50.3,,4,53.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,4,32.2,,4,35.5,,3,27.9,,4,106.5
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,5,27.1,,5,98.8,,4,62.5,,6,112.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,4,26.7,,4,41.8,,4,55.7,,4,50.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,4,23.6,,5,27.4,,4,39.2,,4,43.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,4,45.1,,4,33.3,,4,55.9,,4,51.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,3,28.2,,4,47.3,,4,81.0,,4,90.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,4,96.0,,4,38.6,,4,68.1,,4,92.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,4,22.7,,4,27.3,,4,67.4,,4,72.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,4,54.5,,4,30.8,,3,27.0,,4,56.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,4,2004.7,,3,285.3,,3,1170.1,,3,504.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,1388.9,,4,638.3,,4,738.9,,4,983.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,4,35.7,,4,25.9,,4,67.3,,4,60.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,4,37.7,,4,33.4,,4,60.0,,4,58.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,3,20.5,,3,31.7,,3,46.3,,3,54.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,4,23.7,,4,39.2,,4,56.7,,4,55.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,4,134.6,,3,59.5,,3,76.0,,3,77.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,208.2,,4,233.1,,4,976.6,,4,262.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,3,67.9,,4,114.7,,4,168.4,,4,189.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,3,112.7,,4,69.7,,3,60.6,,4,170.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,3,38.0,,4,48.1,,3,83.6,,4,135.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,4,31.2,,4,66.3,,4,55.3,,4,49.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,3,95.3,,3,144.1,,3,311.6,,3,142.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,309.6,,2,2688.3,,2,1588.6,,3,2492.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,3,63.8,,3,49.7,,3,117.7,,4,143.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,3,15.2,,4,28.6,,4,89.4,,4,57.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,3,14.3,,4,19.3,,3,28.0,,4,48.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,3,21.3,,4,27.4,,3,51.9,,4,68.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,3,36.6,,4,50.1,,3,91.6,,4,112.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,3,41.0,,3,21.1,,3,58.5,,3,97.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,4,249.1,,4,211.9,,4,362.9,,4,382.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,4,1695.2,,4,392.4,,3,1620.3,,4,1648.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,4,21.2,,4,39.9,,3,29.2,,4,78.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,4,36.0,,4,31.0,,4,50.9,,4,45.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,4,26.1,,4,48.1,,4,74.2,,4,48.8
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,3,114.7,,3,86.0,,3,124.9,,3,182.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,4,20.8,,4,41.1,,4,57.0,,4,56.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,4,35.1,,4,27.9,,4,51.2,,4,53.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,3,59.1,,4,48.9,,3,82.0,,4,90.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,4,35.8,,4,29.3,,4,71.5,,4,52.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,4,35.3,,4,31.3,,3,27.3,,4,61.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,2,2572.6,,2,2565.8,,2,2658.9,,2,2701.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,4,166.7,,4,49.3,,4,63.5,,4,69.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,4,35.3,,4,34.4,,3,44.9,,4,59.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,4,61.6,,4,31.3,,3,33.1,,3,49.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,496.7,,- -,- -,,2,3200.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,3,29.6,,4,35.7,,3,55.0,,4,198.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,3,102.9,,3,123.1,,4,329.7,,4,182.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,4,20.5,,4,32.6,,3,30.4,,4,84.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,3,9.4,,3,14.3,,4,35.5,,4,35.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,3,55.1,,3,67.2,,3,103.2,,4,368.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,524.6,,4,374.1,,4,902.2,,4,540.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,3,22.5,,4,78.0,,3,65.2,,4,128.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,5,139.5,,4,105.7,,4,133.7,,4,134.6
