Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,2001.6,,4,443.2,,3,374.9,,4,686.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,3,69.5,,4,91.5,,4,177.2,,4,191.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,4,24.6,,4,31.3,,4,56.9,,4,63.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,4,26.5,,4,30.6,,4,48.1,,4,62.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,3,24.2,,3,29.0,,4,72.6,,4,131.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,30.4,,4,42.4,,4,65.6,,4,98.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,4,23.2,,4,35.0,,4,32.2,,4,61.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,4,34.8,,3,22.8,,4,53.4,,4,49.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,4,21.4,,4,26.2,,4,62.8,,4,57.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,5,155.3,,4,101.4,,4,130.6,,4,126.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,38.6,,4,53.5,,4,47.1,,4,72.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,4,22.5,,3,20.6,,4,52.6,,4,57.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,3,82.1,,4,122.2,,3,131.0,,4,339.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,43.9,,3,24.9,,3,39.1,,4,97.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,3,14.5,,4,21.4,,4,56.5,,4,74.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,21.3,,4,24.3,,4,50.0,,4,53.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,316.3,,4,548.7,,4,304.8,,4,307.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,21.1,,4,25.8,,4,44.6,,4,60.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,126.9,,3,72.3,,3,103.3,,3,137.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,3,14.8,,4,32.6,,4,61.4,,4,57.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,1133.3,,4,1710.1,,4,2772.7,,4,422.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,3,94.0,,4,95.2,,3,158.9,,4,217.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,20.4,,4,29.0,,4,54.8,,4,50.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,4,33.0,,4,24.0,,4,38.1,,3,48.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,3,22.0,,4,37.8,,4,70.3,,4,93.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,45.8,,4,35.3,,3,51.6,,4,114.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,4,21.7,,4,27.5,,4,77.5,,3,36.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,36.8,,3,13.5,,3,46.7,,3,119.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,5,149.0,,4,98.2,,4,130.6,,4,128.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,212.3,,1,240.5,,1,294.4,,1,252.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,1478.5,,4,914.6,,4,854.3,,4,384.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,25.8,,4,28.4,,3,31.4,,3,35.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,3,23.9,,3,27.9,,4,51.0,,4,66.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,4,19.7,,4,33.8,,3,27.0,,4,70.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,23.4,,4,22.7,,4,51.2,,4,69.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,4,19.4,,4,26.8,,4,65.8,,4,52.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,4,22.7,,4,29.1,,3,34.2,,4,56.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,37.5,,4,42.8,,3,74.5,,4,143.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,4,31.9,,4,28.3,,4,64.0,,4,53.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,20.0,,3,35.0,,3,54.3,,4,104.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,3,17.5,,4,26.0,,4,46.6,,4,35.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,96.9,,3,79.3,,3,63.9,,4,459.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,4,1684.1,,3,280.4,,3,414.9,,3,1510.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,4,23.2,,4,28.8,,4,85.5,,4,62.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,3,0.0,,7,1.2,,11,1.9,,13,2.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,4.0,,3,3.1,,3,6.0,,3,6.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,5.6,,3,5.4,,3,12.9,,3,17.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,23.8,,3,23.6,,3,56.1,,3,56.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,3,70.5,,3,100.8,,3,202.7,,4,227.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,132.7,,3,271.9,,4,387.2,,3,278.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,342.9,,3,706.6,,3,1150.2,,4,2058.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,3,560.7,,3,1672.6,,4,3000.0,,3,2180.0
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,9,20.3,,5,5.3,,4,13.3,,3,9.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,4,2.5,,6,5.9,,4,6.4,,4,10.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,5,5.8,,3,5.5,,4,10.3,,4,17.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,5,7.7,,5,7.0,,4,11.4,,3,16.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,4,3.2,,7,4.0,,4,3.5,,4,4.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,4,22.8,,4,15.6,,3,17.9,,3,31.1
