Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,1709.3,,4,949.4,,4,495.7,,4,1344.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,4,153.4,,3,71.7,,4,151.1,,4,220.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,4,40.7,,4,30.2,,4,46.5,,4,64.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,4,17.8,,4,27.9,,4,52.0,,3,39.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,3,22.6,,4,35.0,,3,38.9,,4,88.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,30.4,,4,31.2,,4,58.9,,4,69.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,4,28.8,,4,26.4,,4,47.9,,4,58.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,4,25.9,,3,22.6,,3,24.3,,4,50.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,4,40.4,,4,26.4,,3,41.8,,4,49.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,5,127.1,,4,102.2,,4,137.1,,4,135.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,37.1,,4,39.3,,4,64.2,,4,103.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,4,27.5,,4,34.3,,4,48.9,,4,51.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,4,191.3,,4,78.2,,4,120.6,,4,215.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,18.6,,4,59.5,,3,63.6,,3,112.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,3,24.3,,4,57.8,,3,46.4,,4,57.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,20.4,,4,32.9,,4,57.8,,4,74.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,198.0,,4,167.4,,4,957.4,,4,296.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,36.8,,4,33.6,,4,74.9,,4,45.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,58.0,,3,98.8,,3,113.2,,4,141.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,4,25.9,,4,30.2,,4,72.8,,3,40.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,1686.8,,5,923.8,,4,2170.9,,4,877.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,3,85.9,,4,105.2,,3,137.0,,4,202.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,19.4,,4,25.8,,4,51.8,,4,56.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,4,37.0,,4,30.9,,4,40.8,,4,55.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,3,32.1,,4,63.4,,4,65.1,,4,141.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,18.4,,3,23.9,,3,51.7,,4,102.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,4,17.4,,3,19.9,,4,59.0,,4,64.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,30.8,,3,19.9,,3,37.6,,3,53.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,5,136.5,,4,100.3,,4,139.4,,4,126.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,208.3,,1,232.3,,1,305.4,,1,260.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,1852.0,,4,1057.6,,4,3158.1,,4,1064.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,21.4,,4,31.7,,4,54.8,,4,48.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,4,18.3,,4,34.5,,4,57.1,,4,46.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,4,34.0,,4,37.6,,3,33.2,,4,72.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,23.3,,4,23.5,,4,59.2,,4,55.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,4,32.1,,4,31.2,,4,60.8,,4,56.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,4,17.7,,4,31.6,,4,70.3,,4,53.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,39.0,,4,41.6,,4,107.3,,4,159.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,4,20.1,,4,24.9,,3,38.4,,4,47.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,23.6,,3,26.6,,3,53.0,,3,59.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,4,15.0,,5,30.7,,4,27.1,,4,57.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,87.3,,4,70.5,,3,108.0,,4,233.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,4,1969.7,,4,443.6,,3,382.9,,4,1633.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,4,37.9,,4,37.2,,3,41.3,,4,52.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,8,1.5,,11,1.5,,11,2.6,,12,2.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,2.3,,3,3.0,,3,5.1,,3,6.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,1.5,,3,6.7,,3,14.8,,4,23.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,13.2,,3,21.2,,3,48.5,,3,59.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,3,50.8,,4,127.0,,3,149.0,,4,236.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,126.7,,3,372.9,,4,601.5,,4,453.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,485.5,,3,1305.2,,3,1299.1,,4,1270.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,3,763.5,,4,1711.3,,3,2917.4,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,8,12.9,,5,6.6,,4,10.2,,3,11.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,5,4.4,,3,3.2,,4,7.0,,4,10.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,6,6.7,,4,7.2,,3,8.1,,3,12.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,5,11.6,,4,5.7,,3,12.8,,3,11.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,9,3.2,,2,1.3,,2,1.8,,3,3.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,4,23.3,,3,15.1,,3,21.8,,3,33.8
