Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,2727.1,,4,407.0,,4,623.3,,4,998.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,4,176.8,,4,87.8,,3,161.6,,4,229.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,4,25.3,,4,28.9,,4,75.3,,4,49.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,4,21.4,,4,30.9,,4,53.0,,4,54.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,3,22.1,,4,48.7,,3,82.4,,4,131.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,23.9,,4,34.9,,4,85.9,,4,97.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,4,21.4,,4,24.8,,3,33.8,,4,55.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,4,24.5,,4,27.9,,3,28.6,,4,49.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,4,38.2,,4,30.4,,4,47.4,,4,64.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,5,111.7,,4,91.5,,4,139.8,,4,129.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,39.9,,4,36.1,,4,102.1,,4,59.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,4,36.1,,4,34.7,,4,70.6,,4,53.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,3,81.6,,3,62.4,,3,85.1,,4,193.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,28.2,,3,24.9,,3,72.0,,4,111.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,4,42.3,,4,31.3,,4,48.0,,4,53.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,33.8,,4,31.6,,4,50.6,,4,53.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,689.5,,4,161.6,,4,327.5,,4,303.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,40.1,,4,26.8,,4,68.7,,4,54.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,76.1,,3,79.7,,3,120.3,,3,135.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,4,40.5,,4,28.3,,4,64.2,,4,46.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,1391.8,,4,918.2,,4,615.8,,4,541.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,4,134.5,,3,65.8,,4,168.8,,4,189.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,37.3,,4,29.8,,3,27.5,,4,78.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,3,23.3,,4,30.9,,4,44.7,,4,57.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,3,35.2,,4,41.3,,3,37.5,,4,95.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,39.1,,3,27.2,,3,169.9,,4,149.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,4,26.8,,4,33.1,,4,47.6,,4,60.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,19.4,,3,34.3,,3,44.5,,3,45.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,5,144.5,,4,94.2,,4,123.3,,4,129.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,178.8,,1,239.9,,1,297.3,,1,243.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,1827.8,,4,967.0,,4,1343.4,,4,2150.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,22.3,,3,24.1,,3,43.0,,3,35.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,4,49.8,,4,31.6,,4,75.7,,4,63.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,4,21.9,,4,23.1,,4,47.3,,4,68.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,35.1,,4,35.3,,4,92.4,,4,75.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,4,20.5,,4,37.1,,4,45.5,,4,48.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,4,23.2,,3,22.6,,4,69.6,,4,57.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,39.5,,4,37.8,,4,130.7,,4,153.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,4,21.3,,3,20.3,,4,50.8,,4,70.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,29.1,,3,30.0,,3,58.7,,3,49.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,4,25.2,,4,16.5,,4,27.9,,4,32.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,96.2,,4,87.7,,3,122.1,,4,178.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,4,1180.4,,4,1662.6,,3,1699.8,,4,517.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,4,21.5,,4,28.4,,4,51.1,,4,74.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,3,0.5,,10,1.4,,7,1.6,,17,3.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,1.6,,3,2.8,,3,5.1,,3,7.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,3.3,,4,8.4,,3,13.7,,3,19.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,13.4,,4,31.2,,3,50.5,,3,59.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,3,72.5,,4,142.8,,3,216.2,,4,228.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,148.1,,3,201.4,,4,374.4,,4,377.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,560.1,,3,1020.2,,3,850.0,,4,1445.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,2,483.1,,4,2519.3,,4,3245.7,,4,2767.8
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,10,15.7,,5,7.9,,4,14.6,,3,10.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,6,4.6,,5,5.0,,5,8.3,,3,7.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,3,3.5,,5,8.0,,4,10.8,,4,14.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,5,7.6,,4,4.8,,4,10.8,,3,14.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,4,2.4,,4,2.2,,3,2.8,,4,5.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,4,20.9,,4,19.4,,3,16.5,,3,25.1
