Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,191.3,,4,2349.3,,3,434.9,,4,641.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,3,88.8,,3,66.1,,3,103.5,,4,192.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,4,22.3,,4,30.3,,4,51.8,,4,69.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,3,19.4,,4,29.0,,4,58.8,,4,97.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,3,18.2,,3,34.0,,4,2031.2,,4,95.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,24.2,,4,28.6,,4,79.3,,4,54.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,3,19.3,,4,24.8,,4,51.2,,4,56.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,4,40.8,,3,23.6,,3,35.8,,4,53.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,3,8.2,,4,28.6,,4,56.5,,4,84.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,5,134.4,,4,105.0,,4,133.7,,4,130.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,36.4,,4,79.2,,4,197.7,,4,116.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,3,15.5,,4,38.0,,4,50.6,,4,53.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,3,75.5,,3,66.9,,3,91.0,,4,209.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,23.1,,3,20.1,,3,42.3,,4,101.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,4,35.3,,4,27.6,,4,43.5,,4,66.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,35.1,,4,28.4,,3,37.1,,4,80.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,313.2,,4,194.6,,4,355.9,,4,776.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,42.0,,4,31.1,,4,51.9,,4,86.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,65.2,,3,83.6,,3,114.2,,4,176.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,4,21.1,,4,37.5,,4,52.3,,4,76.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,3035.6,,4,763.5,,4,2260.8,,4,1227.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,3,75.3,,4,90.3,,4,187.4,,3,179.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,36.5,,3,20.3,,3,48.6,,4,53.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,4,15.2,,4,31.1,,4,37.3,,4,93.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,3,37.3,,4,56.8,,4,145.6,,4,141.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,42.6,,3,24.7,,3,57.8,,3,75.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,3,23.5,,4,31.1,,4,78.2,,4,60.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,29.5,,3,23.1,,3,44.7,,3,68.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,5,131.5,,4,95.4,,4,123.7,,4,132.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,173.9,,1,232.3,,1,288.9,,1,260.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,1324.8,,4,1116.9,,4,1308.2,,4,1183.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,20.3,,4,28.5,,4,50.6,,4,49.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,4,32.0,,4,30.2,,4,54.3,,4,52.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,4,33.7,,3,20.8,,4,46.2,,4,63.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,32.1,,4,28.4,,4,43.6,,4,67.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,4,20.6,,4,27.7,,4,62.5,,4,57.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,4,21.7,,4,27.6,,4,55.8,,4,62.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,42.6,,3,40.4,,3,88.6,,4,107.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,4,37.5,,4,26.2,,4,52.8,,4,49.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,30.6,,4,37.6,,3,44.3,,3,46.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,4,11.5,,4,15.6,,4,42.2,,4,30.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,147.5,,3,69.8,,3,63.3,,4,204.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,4,1629.3,,4,767.4,,4,547.6,,4,1669.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,4,40.1,,4,34.5,,4,94.6,,4,66.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,2,0.0,,5,0.8,,8,2.3,,14,2.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,1.0,,3,3.2,,3,5.0,,3,6.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,5.1,,3,8.1,,3,12.8,,3,17.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,22.6,,3,21.6,,3,55.3,,3,56.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,3,51.0,,3,103.9,,3,147.4,,4,235.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,142.7,,4,283.0,,3,268.7,,4,393.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,439.3,,4,913.5,,3,1345.9,,4,2265.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,3,1055.3,,4,2416.2,,4,3026.1,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,5,8.6,,5,6.8,,4,11.0,,3,13.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,4,3.9,,5,4.7,,4,7.4,,4,9.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,6,7.5,,4,7.2,,3,7.8,,4,17.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,4,4.0,,5,8.1,,4,14.9,,4,17.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,10,5.7,,2,1.4,,3,2.6,,5,6.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,9.1,,4,14.9,,3,20.5,,3,28.0
