Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
,,#sol,time,,#sol,time,,#sol,time,,#sol,time
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,1620.1,,4,547.7,,4,467.7,,4,850.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,4,137.4,,3,58.2,,3,86.5,,4,115.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,5,134.0,,4,101.2,,4,139.2,,4,130.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,1590.5,,4,923.0,,3,413.4,,4,1477.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,3,104.1,,3,82.3,,4,169.1,,4,224.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,4,39.4,,4,36.1,,4,49.2,,4,82.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,4,29.2,,4,25.3,,4,66.6,,4,64.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,3,27.7,,4,34.1,,3,42.5,,4,106.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,21.0,,4,27.6,,4,54.9,,4,77.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,4,21.6,,4,31.8,,3,34.6,,3,47.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,4,39.0,,4,26.9,,3,28.3,,3,38.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,3,15.3,,4,31.4,,4,54.7,,4,66.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,5,138.2,,5,117.4,,4,141.6,,4,136.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,33.6,,4,88.6,,4,55.0,,4,95.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,4,35.9,,4,38.4,,4,60.0,,4,64.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,4,123.2,,4,92.6,,4,140.7,,4,239.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,42.1,,4,34.7,,3,33.3,,4,117.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,4,24.0,,4,26.3,,4,53.7,,4,51.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,22.9,,4,32.9,,4,48.1,,4,60.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,239.7,,4,267.4,,4,319.9,,4,809.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,39.2,,4,93.3,,4,65.8,,4,49.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,79.4,,3,78.1,,3,159.9,,4,275.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,3,15.0,,4,29.3,,4,61.3,,4,57.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,2378.5,,4,682.6,,4,1763.8,,4,708.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,3,50.7,,4,135.6,,3,106.7,,4,225.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,36.6,,4,27.1,,4,77.9,,4,67.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,3,19.1,,4,33.2,,4,51.2,,4,62.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,3,18.4,,4,39.7,,4,77.5,,4,96.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,25.6,,3,32.7,,3,58.5,,3,80.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,4,23.3,,4,30.1,,4,48.2,,3,42.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,38.1,,3,34.2,,3,36.8,,4,91.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,5,138.5,,4,105.0,,4,128.8,,4,132.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,201.7,,1,231.6,,1,284.2,,1,250.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,1410.6,,4,733.0,,4,708.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,19.8,,4,25.7,,4,72.9,,4,64.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,4,25.9,,4,30.0,,4,80.2,,3,51.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,4,21.5,,4,41.3,,4,55.2,,4,60.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,37.2,,4,37.8,,4,44.9,,4,68.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,3,9.1,,4,32.8,,3,43.9,,4,53.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,4,35.3,,4,26.1,,3,43.7,,4,70.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,40.9,,4,43.0,,4,111.5,,4,106.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,4,24.3,,4,23.1,,4,59.0,,4,69.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,17.5,,3,23.6,,3,49.9,,4,92.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,4,12.0,,4,20.2,,4,68.9,,4,30.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,91.0,,4,112.8,,3,67.3,,4,196.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,3,163.9,,4,620.4,,4,1991.0,,4,1461.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,4,35.2,,4,44.0,,4,58.1,,4,60.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,10,1.4,,9,1.3,,9,2.3,,10,2.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,2.4,,4,3.7,,3,5.6,,3,7.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,2.8,,4,9.3,,3,12.8,,3,18.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,15.4,,4,32.6,,3,72.8,,3,57.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,3,70.1,,4,154.2,,3,221.6,,4,233.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,102.6,,3,248.2,,3,206.4,,4,402.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,445.1,,3,1028.6,,3,1331.5,,4,1440.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,3,1145.3,,4,3553.4,,4,2493.9,,4,2952.5
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,7,13.3,,5,6.5,,3,7.0,,3,11.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,7,6.2,,6,4.2,,4,7.5,,4,9.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,7,6.0,,5,6.5,,3,7.2,,4,16.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,6,11.8,,3,4.4,,4,12.7,,3,13.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,5,3.5,,6,3.3,,5,3.9,,4,5.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,4,14.6,,4,25.0,,3,17.9,,3,27.9
