Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,4,10.9,,4,16.2,,4,15.7,,4,30.5
QF_BV/sage/app12/bench_5582,,4,12.6,,4,12.3,,4,23.4,,4,33.6
QF_BV/sage/app12/bench_5585,,4,10.4,,4,13.5,,4,27.1,,4,36.1
QF_BV/sage/app12/bench_5587,,4,10.5,,4,10.6,,4,22.7,,4,31.2
QF_BV/sage/app12/bench_5590,,4,10.1,,4,11.1,,4,22.7,,4,37.1
QF_BV/sage/app12/bench_5591,,4,11.0,,4,11.7,,4,20.1,,4,29.7
QF_BV/sage/app12/bench_5592,,4,11.3,,4,13.5,,4,22.9,,4,30.6
QF_BV/sage/app12/bench_5609,,4,8.1,,4,17.5,,4,19.5,,4,18.8
QF_BV/sage/app12/bench_5620,,4,8.7,,4,10.2,,4,13.4,,4,22.6
QF_BV/sage/app12/bench_5751,,4,8.6,,4,10.7,,4,13.8,,4,29.7
QF_BV/sage/app12/bench_5755,,4,6.1,,4,11.1,,4,14.4,,4,26.2
QF_BV/sage/app12/bench_5762,,4,6.7,,4,9.8,,4,10.0,,4,22.6
QF_BV/sage/app12/bench_5766,,4,7.5,,4,10.8,,4,13.1,,4,28.7
QF_BV/sage/app12/bench_5768,,4,6.9,,4,11.1,,4,15.0,,4,26.6
QF_BV/sage/app12/bench_5770,,4,8.8,,4,13.3,,4,15.4,,4,29.5
QF_BV/sage/app12/bench_5771,,4,8.6,,4,12.2,,4,13.1,,4,25.5
QF_BV/sage/app12/bench_5772,,4,9.1,,5,13.5,,4,13.8,,4,27.4
QF_BV/sage/app12/bench_5773,,4,7.6,,4,12.9,,4,11.1,,4,24.3
QF_BV/sage/app12/bench_5775,,4,10.5,,4,11.0,,4,13.2,,4,30.3
QF_BV/sage/app12/bench_5778,,4,9.4,,4,11.8,,4,16.8,,4,31.8
QF_BV/sage/app12/bench_5779,,4,7.1,,4,11.4,,4,11.1,,4,23.7
QF_BV/sage/app12/bench_5780,,4,8.7,,4,11.8,,4,11.2,,4,25.6
QF_BV/tacas07/BBB-32,,- -,- -,,21,2044.3,,16,1494.7,,18,2025.4
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,13,1821.8,,12,1939.0,,11,2174.1
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,4,61.2,,5,71.5,,6,284.6,,6,388.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,6,1504.1,,6,1472.1,,6,1673.8,,6,2215.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,1328.1,,6,1200.2,,6,819.2,,7,1113.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,30,83.2,,11,26.7,,11,49.5,,9,51.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,1212.5,,6,476.4,,6,1319.0,,6,3380.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,7,338.7,,6,39.8,,6,121.3,,6,388.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,5,301.5,,6,220.9,,5,248.9,,5,733.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,9,903.6,,7,121.0,,7,228.9,,8,334.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,5,1227.0,,6,457.6,,5,661.3,,6,449.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,7,1179.2,,6,253.3,,6,707.5,,6,1007.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,9,911.5,,7,187.0,,7,240.3,,7,321.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,8,3497.2,,7,1584.6,,8,2645.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,5,176.4,,6,175.6,,6,370.2,,6,858.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,30.7,,8,29.2,,5,78.4,,5,63.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,145.4,,6,195.8,,5,888.2,,6,1237.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,8,51.7,,7,46.7,,6,48.8,,7,72.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,5,192.7,,6,135.3,,6,352.2,,6,347.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,9,49.9,,8,22.9,,7,48.7,,7,47.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,8,204.8,,7,120.0,,7,237.4,,8,325.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,11,1992.0,,9,1636.3,,10,2553.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,21.2,,6,43.9,,5,71.6,,5,92.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,4,1590.0,,4,776.2,,4,1151.8,,4,1087.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,158.1,,6,66.0,,5,103.4,,6,176.3
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,6,162.3,,5,66.2,,5,133.7,,6,180.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,1312.0,,6,1002.4,,6,1584.7,,- -,- -
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,2287.1,,6,912.7,,6,796.9,,6,787.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,6,213.2,,5,64.4,,5,139.5,,5,151.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,26,82.2,,24,87.1,,21,133.3,,22,161.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,6,471.5,,6,169.6,,5,487.9,,6,492.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,25,75.6,,24,83.1,,22,168.7,,21,159.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,26,88.7,,25,101.6,,22,127.2,,24,191.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,5,2775.9,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,26,99.9,,27,98.1,,21,137.2,,22,153.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,8,724.2,,8,1674.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,9,1330.9,,8,1615.9,,8,2429.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,25,81.9,,20,77.0,,22,143.4,,21,165.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,25,79.1,,25,88.5,,22,139.6,,24,166.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,26,94.6,,22,75.8,,23,140.9,,24,175.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,26,70.2,,26,80.5,,22,154.7,,23,172.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,25,73.6,,24,85.3,,22,143.9,,23,171.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,26,86.1,,26,96.5,,22,112.8,,21,161.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,37.7,,5,48.4,,4,67.3,,5,104.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,25,81.9,,27,97.0,,21,140.3,,23,162.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,26,80.5,,19,79.8,,22,132.0,,22,159.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,504.9,,7,128.4,,7,332.0,,7,285.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,9,34.9,,9,38.0,,7,35.1,,7,43.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,6,165.6,,6,68.4,,5,76.9,,6,191.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,8,751.4,,7,123.2,,7,315.1,,7,359.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,26,106.1,,26,96.5,,21,130.5,,24,189.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,24,63.9,,27,106.3,,23,138.1,,22,166.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,5,206.7,,5,152.6,,5,424.6,,5,323.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,25,84.1,,22,90.1,,23,152.3,,23,166.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,29,96.0,,26,113.0,,22,146.7,,23,198.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,6,231.5,,5,386.5,,6,573.2,,6,960.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,24,70.6,,26,89.5,,20,118.0,,22,181.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,24,75.8,,20,67.9,,23,142.9,,22,155.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,23,76.6,,22,84.6,,20,127.4,,22,162.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,27,86.1,,24,92.1,,22,145.3,,21,151.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,26,76.6,,23,81.2,,21,95.6,,23,164.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,9,2692.1,,8,815.7,,7,1891.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,26,109.8,,23,80.8,,22,99.3,,22,162.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,6,235.1,,6,152.9,,6,677.1,,6,807.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,23,63.1,,24,88.3,,22,139.1,,23,165.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,26,82.7,,24,93.0,,22,153.3,,23,161.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,24,90.5,,25,92.2,,22,131.6,,21,142.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,28,103.8,,20,68.2,,22,136.4,,21,140.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,16,62.0,,11,60.5,,9,44.5,,10,84.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,25,113.0,,25,95.5,,23,155.1,,22,171.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,22,70.9,,23,84.1,,21,132.0,,24,177.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,6,599.3,,6,156.9,,5,382.0,,5,306.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,26,100.3,,23,84.2,,21,129.9,,23,168.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,6,313.1,,6,202.2,,5,513.8,,5,447.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,6,570.2,,6,391.4,,5,411.8,,6,1304.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,26,76.9,,23,85.1,,22,136.1,,23,157.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,26,72.7,,24,78.5,,22,108.3,,24,169.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,26,85.0,,22,78.7,,22,111.8,,22,159.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,8,1441.9,,7,1145.8,,8,3357.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,26,73.0,,24,82.9,,22,136.4,,24,184.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,25,74.4,,21,73.9,,23,147.0,,22,171.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,26,85.9,,23,80.4,,21,137.3,,24,193.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,23,77.7,,25,95.4,,22,104.2,,20,152.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,8,39.7,,8,45.9,,7,70.0,,7,100.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,26,85.5,,22,77.0,,23,148.6,,22,164.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,6,685.1,,6,208.0,,5,305.8,,6,477.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,24,71.2,,21,70.7,,21,130.7,,20,147.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,24,101.1,,26,96.1,,22,138.8,,22,166.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,25,78.6,,23,88.7,,21,141.0,,23,168.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,25,66.2,,25,94.6,,23,146.4,,23,163.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,22,73.1,,22,87.5,,22,149.6,,21,152.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,28,73.2,,23,83.5,,20,127.2,,22,157.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,7,205.7,,7,131.2,,7,234.4,,7,269.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,27,109.2,,24,88.2,,22,109.0,,26,189.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,24,104.1,,25,96.7,,22,112.2,,23,174.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,25,78.6,,23,89.3,,22,133.4,,21,156.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,6,640.2,,5,258.1,,5,586.6,,5,332.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,21,87.0,,23,86.5,,21,102.7,,21,152.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,- -,- -,,8,1095.8,,8,1643.2,,9,2009.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,24,77.6,,25,103.3,,22,107.4,,23,162.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,25,80.0,,25,97.5,,22,109.7,,22,148.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,8,1153.5,,7,121.5,,7,296.3,,7,380.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,22,95.4,,25,93.9,,23,145.3,,23,176.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,18,938.1,,15,1421.5,,12,600.0,,13,333.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,18,3058.8,,15,1070.1,,11,553.0,,12,1445.2
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,15,1073.5,,16,1417.1,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,14,710.9,,11,91.3,,9,65.8,,11,140.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,11,493.0,,12,146.1,,11,175.5,,9,188.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,16,2314.1,,12,299.0,,12,276.9,,12,487.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,7,144.5,,8,91.5,,7,99.6,,9,216.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,9,1822.0,,8,118.0,,7,152.5,,8,527.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,16,1141.6,,13,339.7,,12,501.1,,12,632.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,16,692.1,,15,755.6,,11,413.1,,11,315.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,7,2131.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,15,627.9,,14,558.0,,12,383.8,,14,864.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,- -,- -,,14,480.9,,11,338.7,,13,1183.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,6,72.6,,6,145.2,,6,173.8,,6,108.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,22,1349.8,,16,1554.1,,12,574.1,,11,216.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,9,388.1,,7,114.0,,7,161.7,,7,217.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,8,635.1,,7,703.0,,8,831.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,17,2060.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,616.5,,7,414.4,,6,405.8,,6,766.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,7,326.2,,7,156.0,,6,408.6,,7,242.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,17,568.5,,14,370.3,,12,289.2,,12,253.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,6,408.3,,6,942.9,,5,1535.9,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,6,281.2,,6,330.5,,6,766.2,,7,1227.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,13,707.6,,14,826.2,,11,427.8,,12,303.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,7,43.9,,7,41.3,,6,48.9,,7,102.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,15,647.3,,14,351.6,,11,769.4,,11,579.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,7,288.2,,7,248.5,,7,178.9,,7,242.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,6,108.7,,6,54.8,,6,307.2,,6,238.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,- -,- -,,7,519.1,,7,1222.8,,7,1438.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,18,1634.2,,16,1246.0,,11,308.2,,12,972.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,17,1871.3,,14,786.6,,12,742.1,,11,937.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,19,2166.3,,12,253.2,,11,483.9,,12,540.4
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,6,187.6,,7,373.1,,7,554.2,,7,528.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,17,3547.9,,16,1021.8,,12,683.0,,12,382.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,20,498.3,,13,1347.0,,12,331.8,,12,1146.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,6,534.6,,7,140.5,,6,272.3,,7,283.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,18,1716.5,,13,242.3,,12,409.9,,12,323.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,17,1774.5,,14,272.9,,11,1398.2,,12,1495.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,18,508.2,,15,921.0,,12,384.5,,14,337.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,22,3408.8,,14,237.9,,11,197.6,,12,1065.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,8,275.5,,8,103.1,,7,145.8,,7,117.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,6,55.7,,7,96.6,,6,166.2,,7,227.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,6,961.6,,6,977.4,,6,1895.4,,6,1354.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,16,1000.2,,16,399.7,,11,504.9,,12,428.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,8,56.7,,6,22.9,,6,30.3,,8,104.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,6,1067.5,,6,1526.9,,6,737.9,,6,884.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,7,1271.6,,7,2756.9,,8,2683.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,8,398.4,,8,202.2,,7,165.6,,8,288.1
