Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,12,281.6,,9,246.3,,11,333.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,16,1303.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,22,2085.8,,14,533.5,,12,578.0,,11,1586.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,18,3210.1,,14,651.6,,11,443.0,,12,505.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,6,47.1,,7,144.7,,6,280.2,,7,998.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,17,1181.7,,15,543.9,,12,552.9,,11,379.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,18,1863.9,,13,221.1,,13,530.8,,13,484.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,29,389.5,,24,749.4,,26,773.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,18,3256.0,,14,429.9,,12,290.5,,12,545.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,- -,- -,,12,251.2,,10,281.2,,11,336.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,8,400.3,,6,411.4,,7,800.0,,7,129.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,18,1623.8,,14,625.1,,11,795.2,,12,332.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,16,2110.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,6,82.3,,6,81.7,,6,210.5,,6,181.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,19,1299.6,,15,1168.2,,11,295.8,,12,245.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,15,965.5,,15,630.0,,11,288.4,,10,516.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,9,3137.3,,7,1719.6,,7,601.4,,8,846.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,17,2235.8,,14,363.7,,12,338.5,,14,355.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,8,847.0,,6,347.8,,7,855.1,,7,531.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,17,1457.6,,13,286.0,,11,304.1,,11,470.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,10,3331.4,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,17,2699.5,,17,2741.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,17,738.0,,13,549.3,,12,751.1,,12,394.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,21,1021.4,,12,519.6,,11,468.4,,12,695.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,7,86.4,,6,85.0,,7,162.5,,7,255.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,6,61.4,,6,161.8,,6,187.3,,6,192.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,15,1646.1,,13,443.7,,12,461.6,,12,719.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,6,59.8,,6,165.0,,6,307.8,,6,310.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,11,227.9,,10,266.0,,11,308.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,4,1455.9,,- -,- -,,3,1432.9,,4,2018.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,16,731.0,,- -,- -,,12,674.3,,13,1188.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,16,692.8,,14,679.6,,12,719.8,,14,854.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,22,2796.9,,13,264.7,,11,181.6,,13,672.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,16,910.6,,- -,- -,,11,457.2,,13,813.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,16,610.3,,17,1222.0,,12,669.1,,12,531.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,17,1356.5,,15,635.7,,12,373.9,,12,629.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,7,227.8,,7,345.8,,7,291.0,,7,342.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,20,1330.4,,12,342.8,,12,577.9,,11,226.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,6,118.5,,6,69.6,,6,133.9,,7,142.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,14,182.2,,10,67.9,,9,119.5,,16,295.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,263.4,,6,252.2,,6,251.9,,6,1011.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,21,2080.2,,13,624.0,,12,743.9,,13,832.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,26,2.5,,98,10.7,,36,8.1,,45,10.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,54,988.8,,7,5.4,,7,11.0,,8,15.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,13,16.4,,12,16.1,,7,23.4,,7,38.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,6,39.4,,8,59.7,,7,93.1,,7,122.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,12,183.2,,7,196.0,,6,269.2,,8,439.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,7,179.8,,8,441.1,,8,502.3,,9,807.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,9,1006.4,,12,2802.0,,10,2441.7,,10,2996.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,12,2464.2,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,11,31.8,,9,13.1,,6,27.2,,5,21.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,6,4.6,,11,9.8,,7,12.0,,7,16.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,8,8.0,,6,9.5,,5,13.0,,6,23.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,7,19.8,,9,17.6,,6,24.9,,5,21.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,12,7.6,,5,2.8,,6,5.5,,6,8.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,5,43.7,,5,35.0,,5,38.8,,5,63.5
