Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,4,11.0,,4,16.9,,4,24.0,,4,31.7
QF_BV/sage/app12/bench_5582,,4,11.3,,4,17.5,,4,14.8,,4,28.5
QF_BV/sage/app12/bench_5585,,4,10.2,,4,14.1,,4,21.0,,4,16.8
QF_BV/sage/app12/bench_5587,,4,8.8,,4,16.3,,4,20.5,,4,30.0
QF_BV/sage/app12/bench_5590,,4,7.5,,4,12.8,,4,24.1,,4,22.5
QF_BV/sage/app12/bench_5591,,4,7.2,,4,11.9,,4,14.9,,4,29.9
QF_BV/sage/app12/bench_5592,,4,11.0,,4,11.0,,4,19.1,,4,21.3
QF_BV/sage/app12/bench_5609,,4,9.4,,4,16.1,,4,22.7,,4,28.9
QF_BV/sage/app12/bench_5620,,4,8.6,,4,10.4,,4,12.3,,4,26.2
QF_BV/sage/app12/bench_5751,,4,7.7,,4,11.0,,4,13.0,,4,24.5
QF_BV/sage/app12/bench_5755,,4,7.5,,4,9.8,,4,13.8,,4,30.6
QF_BV/sage/app12/bench_5762,,4,8.6,,4,11.7,,4,13.6,,4,30.0
QF_BV/sage/app12/bench_5766,,4,6.6,,4,10.2,,4,10.4,,4,25.6
QF_BV/sage/app12/bench_5768,,4,8.9,,4,12.4,,4,16.2,,4,34.2
QF_BV/sage/app12/bench_5770,,5,9.9,,4,13.5,,4,13.9,,4,29.3
QF_BV/sage/app12/bench_5771,,4,8.6,,4,11.4,,4,13.6,,4,25.7
QF_BV/sage/app12/bench_5772,,5,11.0,,4,11.9,,4,15.2,,4,30.0
QF_BV/sage/app12/bench_5773,,4,6.3,,4,11.0,,4,13.2,,4,30.9
QF_BV/sage/app12/bench_5775,,4,8.5,,4,11.6,,4,12.9,,4,26.5
QF_BV/sage/app12/bench_5778,,4,8.2,,4,13.4,,4,11.8,,4,25.9
QF_BV/sage/app12/bench_5779,,4,6.6,,4,11.0,,4,12.3,,4,25.4
QF_BV/sage/app12/bench_5780,,4,8.7,,4,11.8,,4,12.3,,4,29.5
QF_BV/tacas07/BBB-32,,- -,- -,,21,1618.3,,16,1583.2,,16,1848.4
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,14,1936.0,,11,1823.9,,11,2360.3
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,5,140.7,,6,177.2,,5,211.2,,6,512.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,5,702.6,,6,569.5,,5,999.4,,7,1337.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,1823.1,,6,649.3,,6,2134.2,,6,1277.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,28,57.0,,14,33.4,,10,44.6,,9,62.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,1465.5,,6,1278.5,,6,574.7,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,6,190.7,,7,58.3,,6,400.8,,6,236.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,5,104.0,,5,110.2,,5,199.6,,5,531.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,6,3287.6,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,392.5,,7,120.2,,6,115.0,,8,322.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,6,1159.6,,5,713.8,,5,306.6,,6,958.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,5,3139.1,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,7,1136.0,,7,317.4,,6,390.9,,6,667.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,10,1374.2,,8,151.0,,7,214.6,,7,282.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,9,3001.2,,7,1683.2,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,5,183.4,,6,114.4,,6,158.8,,5,246.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,7.4,,6,39.9,,5,43.6,,5,77.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,196.2,,6,178.7,,5,114.4,,6,341.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,7,42.6,,7,43.7,,6,63.2,,6,63.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,4,60.5,,6,149.5,,6,384.5,,5,511.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,11,11.8,,8,32.5,,7,49.1,,8,49.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,8,1058.1,,6,115.7,,7,253.1,,8,353.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,10,1089.8,,9,1262.3,,10,1751.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,36.8,,5,44.3,,5,73.2,,5,84.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,4,3286.3,,4,732.9,,4,1355.8,,4,1593.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,215.6,,6,58.3,,5,173.9,,5,146.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,6,238.4,,6,64.6,,5,108.7,,6,166.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,1972.1,,6,986.6,,5,1145.6,,6,1894.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,5,625.7,,6,474.3,,6,682.7,,6,1114.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,6,167.4,,6,77.6,,5,78.4,,5,131.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,25,80.0,,24,91.2,,22,132.6,,22,171.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,6,261.6,,6,166.9,,6,991.4,,6,642.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,25,63.0,,26,106.4,,22,135.2,,24,203.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,25,86.9,,22,81.8,,21,123.2,,25,192.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,5,2874.5,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,25,82.7,,24,88.2,,21,97.8,,22,168.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,9,1223.8,,7,1255.7,,8,2614.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,8,1250.7,,8,1410.2,,9,1826.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,25,92.0,,25,91.9,,23,147.4,,24,174.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,26,93.7,,23,84.1,,23,152.7,,23,167.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,27,96.4,,23,78.5,,22,108.6,,23,162.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,25,71.3,,24,90.7,,21,109.2,,24,195.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,23,82.9,,23,82.8,,22,142.4,,23,173.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,27,79.5,,27,95.7,,21,102.5,,21,159.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,25.8,,5,63.4,,5,120.1,,5,115.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,26,78.2,,23,87.4,,21,140.7,,24,176.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,26,50.1,,27,106.2,,22,110.1,,21,161.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,455.4,,7,155.3,,7,248.5,,7,322.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,12,38.0,,8,36.1,,7,39.1,,8,50.3
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,6,202.7,,6,75.4,,5,68.3,,5,171.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,8,1142.4,,8,141.7,,7,288.7,,9,494.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,24,75.9,,25,89.6,,23,142.1,,24,186.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,25,96.7,,23,87.0,,23,135.0,,27,206.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,6,660.6,,5,145.2,,5,426.6,,5,415.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,23,90.5,,21,82.6,,23,121.1,,22,157.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,26,97.1,,25,95.0,,22,108.0,,22,161.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,6,448.6,,6,168.3,,6,306.4,,6,687.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,24,87.5,,24,81.8,,23,145.1,,25,189.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,21,63.8,,23,79.4,,23,146.1,,26,185.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,26,119.2,,23,81.0,,21,126.3,,21,149.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,23,72.5,,23,80.7,,22,137.7,,24,166.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,25,108.3,,22,76.0,,20,130.5,,24,176.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,8,2884.9,,7,1073.3,,7,1407.0,,7,3302.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,26,48.2,,20,72.5,,23,123.0,,23,169.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,6,453.7,,6,158.3,,6,799.4,,6,1311.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,27,101.2,,23,80.2,,23,148.3,,22,167.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,24,95.0,,24,86.0,,22,137.7,,21,150.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,24,83.3,,23,84.8,,23,152.5,,23,168.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,26,34.6,,18,62.0,,21,102.8,,23,168.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,15,100.2,,9,53.0,,9,63.3,,8,65.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,28,124.5,,26,89.1,,21,97.6,,23,167.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,23,80.2,,23,84.5,,22,107.2,,24,186.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,6,338.9,,6,270.0,,5,487.4,,6,1262.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,26,97.6,,25,90.7,,22,139.1,,23,161.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,6,395.0,,6,226.8,,5,424.2,,6,455.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,6,329.5,,5,94.8,,5,205.7,,5,263.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,22,58.3,,25,91.8,,21,104.4,,24,171.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,24,92.5,,22,78.3,,21,128.2,,24,177.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,25,90.4,,23,83.5,,22,143.1,,23,197.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,8,880.4,,7,1069.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,27,70.3,,22,71.6,,19,88.6,,24,173.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,25,100.9,,25,89.3,,22,141.0,,22,167.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,26,102.6,,24,82.3,,21,128.7,,21,154.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,25,104.9,,21,82.1,,22,140.0,,24,171.4
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,9,57.8,,6,32.7,,6,52.9,,7,98.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,26,92.0,,24,84.4,,22,111.8,,21,153.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,6,497.8,,5,376.9,,5,687.4,,6,723.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,22,68.4,,24,79.0,,21,129.4,,22,167.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,26,107.2,,26,100.7,,23,158.2,,22,152.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,23,81.0,,23,87.1,,21,135.4,,26,186.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,25,77.2,,21,83.4,,22,130.4,,22,153.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,26,103.9,,21,79.3,,22,147.8,,21,150.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,24,71.6,,22,76.7,,23,148.2,,24,186.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,7,312.5,,7,61.6,,6,251.3,,7,350.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,24,90.4,,24,88.9,,22,126.0,,23,177.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,24,81.8,,27,93.0,,22,133.5,,24,178.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,23,66.3,,22,76.7,,21,126.0,,21,149.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,6,661.4,,5,413.5,,5,237.2,,5,356.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,26,79.2,,21,75.8,,22,145.6,,23,163.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,- -,- -,,8,1064.8,,7,2083.8,,8,1911.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,25,120.8,,24,83.5,,22,161.3,,20,145.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,24,89.8,,22,87.9,,22,133.0,,21,148.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,8,593.1,,8,216.7,,7,326.3,,7,250.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,21,69.7,,25,96.6,,22,132.1,,22,147.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,17,618.7,,15,1459.0,,11,413.0,,11,670.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,- -,- -,,13,643.2,,12,428.0,,11,370.2
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,10,368.4,,- -,- -,,- -,- -,,10,1464.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,15,169.4,,10,84.5,,9,138.4,,11,141.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,8,84.0,,10,83.5,,10,181.5,,9,162.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,15,1736.3,,16,1282.7,,12,430.0,,12,364.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,8,114.4,,8,166.4,,7,115.5,,7,161.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,7,314.8,,8,108.2,,7,203.9,,7,209.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,16,1148.4,,16,2264.6,,11,396.7,,11,323.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,- -,- -,,17,2987.5,,11,277.6,,13,402.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,9,2461.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,7,2086.8,,7,2582.2,,7,3478.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,14,1327.7,,13,1017.6,,10,182.7,,12,739.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,18,3224.7,,12,299.4,,11,367.0,,13,481.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,6,84.0,,6,60.9,,6,137.7,,6,282.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,15,1747.0,,13,499.4,,12,352.0,,11,830.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,8,216.4,,7,162.6,,7,205.6,,7,217.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,8,1533.0,,7,1930.7,,8,685.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,15,1365.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,236.2,,7,797.4,,6,323.8,,6,695.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,113.8,,6,196.4,,7,283.5,,7,742.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,16,683.9,,18,1735.4,,12,266.8,,12,541.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,5,115.4,,6,1860.5,,5,286.4,,6,314.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,5,3015.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,6,471.0,,6,158.5,,6,207.9,,6,600.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,22,1337.0,,15,340.7,,12,481.8,,11,569.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,7,59.9,,7,35.3,,7,104.3,,7,107.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,16,856.8,,14,779.6,,12,552.0,,12,573.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,7,299.5,,7,93.6,,7,394.8,,7,476.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,6,109.7,,6,348.6,,6,201.1,,6,370.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,- -,- -,,8,751.0,,7,805.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,14,655.4,,16,1041.3,,12,401.0,,11,222.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,16,1904.5,,- -,- -,,12,457.5,,10,551.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,17,509.6,,13,1041.3,,12,437.5,,13,740.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,1844.8,,7,245.4,,7,984.4,,7,1388.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,16,709.7,,13,515.2,,11,232.9,,12,404.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,17,2278.1,,17,1040.6,,12,477.0,,10,602.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,8,369.9,,7,142.5,,6,211.4,,7,410.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,16,2372.5,,12,764.6,,12,506.5,,13,684.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,19,641.3,,17,640.5,,12,399.7,,12,343.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,16,2966.1,,14,305.8,,11,264.7,,12,574.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,18,1320.1,,16,1323.4,,12,402.6,,12,356.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,8,221.7,,9,91.9,,7,83.1,,8,235.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,6,88.4,,7,78.5,,6,141.7,,7,839.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,7,2714.2,,- -,- -,,6,3110.7,,6,851.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,19,3081.9,,14,1047.4,,12,311.1,,12,375.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,9,92.4,,6,41.4,,7,100.6,,8,80.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,6,403.7,,6,792.2,,6,564.0,,6,770.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,7,1641.0,,7,1601.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,8,815.5,,8,149.4,,8,246.3,,7,222.7
