Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,22,2257.9,,11,249.9,,10,267.2,,10,285.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,17,1001.8,,18,3343.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,17,1008.8,,17,1709.5,,12,433.2,,13,677.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,17,1067.3,,14,643.9,,11,783.8,,12,317.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,6,86.6,,7,71.3,,7,168.1,,7,233.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,17,1941.1,,14,652.0,,12,1618.2,,10,394.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,16,1683.3,,15,838.1,,11,180.2,,11,734.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,30,319.9,,24,586.4,,24,527.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,13,1225.8,,14,887.1,,12,477.6,,13,720.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,- -,- -,,12,248.8,,11,299.0,,11,342.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,8,107.7,,7,607.8,,7,589.6,,7,299.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,17,703.6,,15,737.1,,11,429.3,,14,904.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,18,1952.8,,19,2342.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,6,89.6,,6,51.8,,6,824.3,,6,269.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,15,741.7,,14,892.4,,12,389.3,,11,255.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,16,1878.6,,15,1162.9,,12,671.7,,11,440.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,7,500.6,,7,986.8,,7,885.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,15,3050.4,,13,758.0,,11,269.7,,13,359.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,8,1275.7,,7,225.2,,7,285.6,,8,753.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,14,936.5,,17,1289.2,,12,631.2,,11,562.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,17,2997.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,15,613.2,,13,378.7,,13,520.2,,12,405.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,13,1432.9,,14,639.6,,12,345.2,,12,1077.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,7,78.8,,7,58.5,,7,140.3,,7,520.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,7,136.0,,6,361.0,,6,576.2,,6,224.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,15,1399.8,,14,664.9,,11,441.3,,10,384.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,6,125.0,,6,84.4,,6,283.4,,6,683.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,22,2242.6,,11,228.3,,10,255.0,,10,308.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,3,1538.2,,- -,- -,,3,1081.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,17,1372.1,,14,451.8,,12,325.0,,12,713.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,21,2219.8,,13,1043.6,,12,505.1,,10,234.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,16,1370.1,,14,377.1,,12,267.7,,13,788.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,19,1928.3,,15,598.9,,12,486.8,,13,799.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,13,694.5,,14,608.9,,11,255.9,,15,628.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,17,2324.8,,15,775.9,,10,389.1,,13,933.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,7,228.9,,7,121.0,,7,225.5,,6,228.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,21,1904.2,,12,512.9,,12,292.4,,12,421.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,6,88.9,,7,61.1,,6,97.8,,7,147.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,9,84.6,,9,118.5,,9,214.0,,13,301.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,470.6,,7,406.9,,6,263.8,,6,404.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,17,1256.1,,16,1180.0,,12,850.0,,12,465.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,- -,- -,,59,5.1,,28,6.3,,15,3.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,60,1081.4,,12,8.1,,7,9.3,,8,16.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,16,29.1,,9,17.3,,7,19.9,,7,37.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,7,36.0,,8,53.1,,6,91.1,,8,130.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,8,99.3,,8,236.4,,7,347.4,,8,408.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,9,257.8,,8,494.6,,8,629.8,,10,930.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,9,630.2,,11,2321.9,,10,3021.3,,10,3584.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,12,1590.1,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,10,22.4,,8,14.3,,5,14.5,,5,28.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,12,9.2,,10,9.0,,7,11.6,,6,14.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,11,12.4,,8,13.0,,5,13.7,,6,24.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,8,21.9,,6,10.4,,6,23.4,,5,24.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,12,9.0,,9,4.9,,7,6.0,,6,7.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,6,50.1,,6,24.0,,5,32.4,,5,59.5
