Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,11,225.4,,10,214.9,,10,324.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,18,2991.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,18,3376.7,,14,1271.9,,12,364.1,,13,851.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,- -,- -,,15,503.0,,12,697.5,,11,569.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,7,87.0,,6,157.3,,7,147.2,,7,324.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,14,2720.3,,13,304.4,,12,582.9,,12,642.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,15,533.4,,13,372.3,,12,371.3,,13,645.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,21,168.3,,25,339.5,,25,733.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,17,2835.2,,15,838.6,,12,332.8,,13,568.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,- -,- -,,11,237.8,,10,210.7,,11,337.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,8,833.4,,7,221.4,,7,105.4,,7,347.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,16,2366.3,,12,284.8,,12,513.9,,11,501.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,17,2967.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,6,61.3,,6,59.2,,6,187.0,,6,363.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,13,445.7,,13,163.8,,12,723.5,,12,585.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,24,2635.5,,14,424.8,,11,171.4,,11,347.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,8,606.4,,8,1463.9,,8,1124.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,21,1266.3,,13,397.6,,12,488.8,,12,500.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,8,819.8,,7,270.2,,7,1180.0,,7,643.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,14,1146.4,,13,1120.6,,11,434.2,,12,405.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,17,1509.0,,16,2107.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,15,901.8,,14,377.5,,12,832.6,,12,259.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,- -,- -,,15,803.3,,11,545.2,,10,502.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,6,78.7,,7,107.0,,7,164.7,,7,191.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,6,76.7,,6,83.0,,6,233.7,,6,368.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,17,2043.9,,16,735.3,,12,1564.9,,11,557.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,6,112.9,,6,66.5,,6,370.2,,6,156.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,11,233.2,,10,317.4,,10,317.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,3,1223.3,,4,1368.5,,3,1251.2,,3,803.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,17,2066.8,,13,985.7,,11,408.1,,11,361.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,15,1793.7,,12,654.3,,12,444.8,,13,499.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,18,1792.5,,14,369.4,,11,378.0,,13,412.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,15,796.9,,16,903.3,,12,337.4,,11,265.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,16,2057.5,,13,445.0,,12,433.9,,12,497.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,- -,- -,,18,1022.2,,11,232.3,,11,385.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,176.3,,7,84.5,,6,196.7,,6,238.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,17,3037.4,,14,463.0,,11,612.9,,11,242.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,6,55.4,,6,48.6,,6,99.5,,7,191.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,8,83.9,,10,166.5,,11,327.1,,11,156.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,622.9,,6,122.6,,6,489.7,,7,925.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,8,3030.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,20,1507.3,,15,1022.3,,12,748.0,,12,240.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,575,10.8,,17,2.1,,42,9.5,,654,765.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,59,1643.9,,8,5.9,,6,9.9,,9,19.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,12,20.0,,6,12.3,,7,26.3,,8,44.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,8,21.6,,7,51.5,,7,106.4,,7,118.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,6,74.3,,7,267.0,,7,352.6,,9,473.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,8,235.6,,8,472.1,,9,868.8,,8,821.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,9,785.9,,10,2115.6,,10,3247.6,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,13,1621.8,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,12,38.4,,8,14.3,,6,32.8,,5,19.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,5,2.7,,11,9.8,,7,13.3,,6,14.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,7,6.0,,4,6.8,,6,15.9,,6,25.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,8,18.9,,8,15.2,,6,22.2,,5,25.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,11,6.6,,9,5.7,,7,5.6,,6,8.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,6,46.2,,6,34.4,,5,39.7,,5,52.3
