Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,4,8.8,,4,11.8,,4,25.2,,4,28.6
QF_BV/sage/app12/bench_5582,,4,12.4,,4,18.4,,4,20.3,,4,19.9
QF_BV/sage/app12/bench_5585,,4,10.1,,4,9.3,,4,18.7,,4,27.4
QF_BV/sage/app12/bench_5587,,3,5.9,,4,15.8,,4,22.7,,4,31.9
QF_BV/sage/app12/bench_5590,,4,11.1,,4,15.9,,4,23.6,,4,30.3
QF_BV/sage/app12/bench_5591,,4,11.3,,4,16.0,,4,22.7,,4,18.1
QF_BV/sage/app12/bench_5592,,4,10.1,,4,14.5,,4,23.3,,4,30.9
QF_BV/sage/app12/bench_5609,,4,8.4,,4,13.1,,4,38.4,,4,38.1
QF_BV/sage/app12/bench_5620,,4,8.6,,4,9.9,,4,13.8,,4,22.8
QF_BV/sage/app12/bench_5751,,4,7.8,,4,11.3,,4,13.6,,4,28.5
QF_BV/sage/app12/bench_5755,,4,8.0,,4,9.7,,4,10.8,,4,28.7
QF_BV/sage/app12/bench_5762,,4,5.9,,4,10.0,,4,14.4,,4,29.8
QF_BV/sage/app12/bench_5766,,4,7.9,,4,10.8,,4,12.3,,4,22.7
QF_BV/sage/app12/bench_5768,,4,7.8,,4,12.8,,4,11.5,,4,25.9
QF_BV/sage/app12/bench_5770,,5,7.6,,4,11.7,,4,11.7,,4,35.6
QF_BV/sage/app12/bench_5771,,4,6.8,,4,11.3,,4,13.2,,4,29.8
QF_BV/sage/app12/bench_5772,,4,9.4,,4,11.1,,4,14.5,,4,24.4
QF_BV/sage/app12/bench_5773,,4,8.1,,4,12.8,,4,14.0,,4,26.4
QF_BV/sage/app12/bench_5775,,4,8.5,,4,10.1,,4,11.1,,4,30.9
QF_BV/sage/app12/bench_5778,,4,7.2,,4,14.3,,4,11.6,,4,24.2
QF_BV/sage/app12/bench_5779,,4,11.6,,4,10.0,,4,10.3,,4,23.8
QF_BV/sage/app12/bench_5780,,5,10.1,,4,11.9,,4,12.9,,4,25.4
QF_BV/tacas07/BBB-32,,- -,- -,,21,1704.5,,16,1553.0,,19,2143.5
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,14,2824.7,,11,2715.9,,11,2165.9
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,5,127.0,,6,257.9,,5,270.9,,6,384.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,6,1756.0,,6,1970.4,,6,718.3,,6,2820.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,5,1505.6,,6,956.6,,6,1393.5,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,20,52.2,,10,22.5,,11,46.2,,12,71.5
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,5,1904.2,,6,432.6,,6,1455.8,,6,2286.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,6,184.1,,6,123.2,,5,98.5,,5,151.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,5,112.3,,5,140.7,,5,532.6,,5,658.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,8,757.3,,7,143.4,,6,248.1,,8,409.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,6,1725.2,,5,897.9,,5,672.3,,6,1361.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,7,1129.3,,7,250.3,,6,445.9,,7,1349.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,9,735.2,,7,121.0,,7,235.4,,8,372.1
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,8,1393.7,,8,1999.2,,8,1651.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,5,130.1,,6,235.1,,5,370.7,,6,429.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,20.1,,7,34.7,,5,66.2,,5,61.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,130.2,,6,87.6,,6,333.9,,5,263.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,8,17.2,,7,44.1,,6,38.5,,7,68.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,5,116.4,,5,118.0,,6,408.6,,6,968.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,13,46.9,,7,30.1,,7,59.0,,9,54.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,8,765.3,,8,223.8,,7,240.9,,8,299.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,10,990.2,,10,1749.3,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,35.2,,5,47.7,,5,75.5,,5,94.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,4,2083.6,,4,714.4,,4,1173.8,,4,1042.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,248.3,,6,72.3,,5,105.8,,6,154.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,6,211.6,,6,71.4,,6,159.8,,6,256.1
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,1682.1,,7,927.2,,6,1451.2,,- -,- -
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,1232.3,,6,1651.6,,6,978.3,,6,1009.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,6,199.1,,6,72.2,,6,142.0,,5,127.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,24,103.0,,25,90.9,,22,134.8,,22,159.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,6,407.5,,6,222.5,,6,655.7,,6,494.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,24,104.2,,22,79.5,,23,143.5,,23,176.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,25,47.5,,23,90.4,,22,135.7,,24,177.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,24,41.8,,23,76.0,,22,130.5,,23,161.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,8,1412.6,,8,1329.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,9,2448.1,,7,939.9,,7,1222.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,25,84.2,,24,88.5,,22,133.2,,22,158.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,25,76.0,,23,82.7,,21,96.5,,20,136.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,24,59.9,,20,67.9,,23,163.4,,21,145.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,27,91.4,,23,77.8,,22,140.3,,23,169.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,25,87.2,,25,90.7,,21,127.0,,22,164.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,24,72.1,,24,81.7,,22,112.2,,23,181.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,29.8,,5,47.4,,4,75.0,,5,125.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,26,82.2,,23,89.3,,22,138.8,,22,151.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,24,41.4,,21,77.1,,22,135.4,,23,164.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,8,524.9,,8,200.0,,7,405.1,,7,527.9
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,7,57.9,,8,33.5,,6,32.5,,9,54.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,6,249.7,,6,80.3,,5,164.3,,6,170.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,8,427.5,,7,135.6,,7,271.7,,7,323.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,25,72.1,,25,91.3,,22,131.4,,22,153.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,27,48.6,,25,102.7,,21,101.5,,21,175.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,6,325.0,,6,204.3,,5,407.3,,6,451.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,26,98.2,,23,87.3,,23,144.2,,23,160.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,25,87.0,,24,89.8,,21,130.8,,23,179.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,6,686.4,,6,228.5,,6,377.8,,6,571.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,23,90.0,,25,91.7,,22,138.9,,21,156.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,23,74.4,,20,70.1,,22,109.3,,22,153.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,26,91.6,,24,93.2,,23,148.1,,23,165.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,25,89.0,,23,90.4,,22,140.4,,22,153.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,28,82.7,,23,81.5,,21,148.3,,23,167.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,- -,- -,,8,1112.5,,6,2261.3,,8,1876.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,23,84.1,,22,78.1,,21,129.5,,22,157.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,6,577.6,,6,197.7,,5,287.0,,6,1119.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,24,81.3,,25,91.6,,23,139.2,,23,172.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,23,66.2,,23,89.3,,22,123.6,,23,163.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,26,96.5,,27,76.8,,23,149.4,,23,162.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,24,68.5,,23,82.0,,23,145.3,,23,171.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,11,59.7,,10,59.0,,9,72.0,,9,72.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,23,85.5,,26,94.2,,21,130.9,,24,175.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,25,88.8,,25,96.9,,22,149.3,,25,201.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,6,258.5,,5,105.7,,5,360.9,,6,393.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,24,75.4,,23,85.7,,22,151.3,,24,164.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,6,474.1,,6,115.5,,5,274.2,,5,351.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,6,1018.7,,6,226.7,,5,194.0,,6,607.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,24,66.2,,23,81.0,,21,119.6,,24,163.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,27,88.8,,26,97.2,,21,126.3,,22,157.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,24,80.3,,23,78.5,,22,139.4,,24,183.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,8,1242.7,,7,1357.3,,8,3105.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,23,27.3,,25,88.9,,21,115.1,,21,151.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,23,75.0,,23,82.1,,20,99.5,,23,172.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,26,92.7,,25,91.3,,20,124.4,,24,183.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,24,101.9,,24,90.3,,22,130.2,,24,167.9
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,8,47.0,,7,37.3,,6,60.9,,7,94.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,26,71.2,,25,95.8,,22,138.7,,23,177.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,5,193.5,,6,260.2,,5,212.2,,6,612.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,25,80.3,,20,70.1,,21,131.9,,24,176.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,24,72.0,,22,84.1,,22,139.3,,23,166.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,23,67.0,,23,75.2,,22,145.5,,22,154.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,26,38.2,,24,92.8,,19,120.0,,24,171.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,25,72.0,,19,66.3,,23,150.8,,23,163.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,25,108.4,,23,67.3,,22,102.2,,26,191.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,7,169.6,,7,104.0,,7,418.5,,7,453.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,25,100.3,,24,85.7,,21,104.9,,21,146.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,24,76.8,,24,91.9,,21,110.6,,23,182.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,24,93.2,,23,86.4,,22,137.0,,22,155.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,6,394.3,,5,161.7,,5,362.0,,5,351.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,25,85.1,,24,84.9,,22,128.9,,22,149.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,- -,- -,,9,2297.7,,8,1105.0,,9,2036.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,23,104.8,,21,74.1,,22,107.7,,23,165.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,24,107.0,,27,97.9,,22,130.8,,21,147.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,8,524.8,,7,114.1,,7,182.1,,8,344.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,22,70.5,,23,86.1,,22,143.4,,23,161.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,27,3284.8,,13,723.3,,12,337.7,,12,315.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,- -,- -,,14,388.9,,12,284.8,,13,474.4
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,12,405.2,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,15,803.2,,11,88.2,,10,146.8,,12,150.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,12,183.6,,9,68.9,,10,326.9,,9,807.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,18,3388.6,,17,1583.5,,12,326.7,,12,726.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,8,198.5,,8,86.6,,6,121.8,,8,208.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,8,510.6,,8,182.7,,7,192.4,,8,242.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,18,1165.6,,14,371.8,,11,600.6,,12,427.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,21,2231.7,,12,218.8,,12,565.2,,12,457.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,8,2893.5,,7,1671.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,14,3360.5,,16,1321.1,,11,278.9,,12,687.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,16,1690.4,,15,1439.9,,12,477.5,,13,611.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,6,110.1,,6,82.2,,6,117.3,,7,125.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,16,1997.4,,14,631.6,,12,400.8,,12,832.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,8,829.5,,7,155.6,,7,171.1,,7,195.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,8,686.9,,8,1345.4,,8,789.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,16,2309.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,787.3,,7,184.6,,6,358.5,,6,599.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,7,298.6,,7,105.4,,7,344.9,,7,218.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,17,2332.0,,15,512.2,,12,302.7,,11,393.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,6,1564.8,,6,1296.4,,6,387.3,,6,2920.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,6,3157.4,,6,3563.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,6,700.6,,6,233.1,,6,556.5,,7,1150.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,17,1293.3,,13,543.8,,12,312.5,,11,252.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,7,53.0,,7,31.7,,7,69.1,,8,95.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,15,1724.0,,16,565.6,,12,591.7,,11,607.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,7,231.4,,7,126.4,,7,285.2,,7,341.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,6,145.5,,6,114.3,,6,229.2,,6,445.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,8,570.2,,- -,- -,,8,2405.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,7,2792.4,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,19,2205.6,,15,570.2,,12,254.4,,12,406.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,15,696.0,,13,659.1,,12,1494.8,,10,220.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,15,1075.1,,17,798.3,,11,219.4,,11,535.9
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,6,919.3,,7,284.7,,7,397.7,,7,847.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,17,1624.7,,16,1107.3,,12,778.5,,11,383.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,16,920.3,,14,609.6,,12,354.2,,11,239.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,8,178.0,,7,268.5,,6,310.1,,8,336.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,15,983.9,,14,673.7,,12,825.1,,12,748.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,15,2758.8,,14,480.8,,11,769.0,,11,376.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,17,999.3,,14,820.1,,12,501.6,,12,393.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,17,942.2,,14,426.2,,11,292.9,,11,380.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,8,280.4,,7,71.3,,6,107.6,,9,206.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,7,65.6,,7,89.7,,7,151.8,,7,238.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,6,402.3,,6,602.7,,6,1290.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,22,3471.7,,14,592.1,,11,361.5,,11,615.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,9,62.7,,7,23.3,,6,52.1,,7,81.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,6,393.3,,6,939.8,,6,678.2,,6,730.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,7,1369.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,8,256.6,,7,121.9,,7,242.5,,8,226.8
