Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,4,10.4,,4,19.6,,4,24.9,,4,31.7
QF_BV/sage/app12/bench_5582,,4,11.4,,4,17.0,,4,31.1,,4,36.1
QF_BV/sage/app12/bench_5585,,4,10.9,,4,14.9,,4,14.2,,4,16.6
QF_BV/sage/app12/bench_5587,,4,11.3,,4,12.2,,4,25.4,,4,20.3
QF_BV/sage/app12/bench_5590,,4,9.1,,4,21.7,,4,27.1,,4,31.7
QF_BV/sage/app12/bench_5591,,4,10.7,,4,14.0,,4,21.1,,4,34.6
QF_BV/sage/app12/bench_5592,,4,8.4,,4,12.5,,4,28.2,,4,29.9
QF_BV/sage/app12/bench_5609,,4,8.0,,4,29.6,,4,23.0,,4,29.5
QF_BV/sage/app12/bench_5620,,4,9.1,,4,11.1,,4,9.6,,4,25.5
QF_BV/sage/app12/bench_5751,,4,5.8,,4,10.9,,4,10.9,,4,23.7
QF_BV/sage/app12/bench_5755,,4,7.6,,4,10.1,,4,11.7,,4,24.4
QF_BV/sage/app12/bench_5762,,4,7.7,,4,10.0,,4,13.8,,4,31.1
QF_BV/sage/app12/bench_5766,,4,6.8,,4,10.0,,4,14.4,,4,29.9
QF_BV/sage/app12/bench_5768,,5,8.0,,4,12.8,,4,11.3,,4,29.7
QF_BV/sage/app12/bench_5770,,4,8.7,,4,14.2,,4,11.1,,4,29.8
QF_BV/sage/app12/bench_5771,,4,8.9,,4,10.2,,4,11.6,,4,29.7
QF_BV/sage/app12/bench_5772,,4,9.6,,4,11.4,,4,11.1,,4,31.0
QF_BV/sage/app12/bench_5773,,4,7.5,,4,11.3,,4,10.7,,4,24.2
QF_BV/sage/app12/bench_5775,,4,8.3,,4,10.6,,4,10.0,,4,25.1
QF_BV/sage/app12/bench_5778,,4,7.6,,4,14.3,,4,14.5,,4,27.9
QF_BV/sage/app12/bench_5779,,5,9.6,,4,10.5,,4,11.4,,4,27.1
QF_BV/sage/app12/bench_5780,,4,7.4,,4,11.6,,4,11.0,,4,26.5
QF_BV/tacas07/BBB-32,,- -,- -,,19,1513.2,,16,1527.7,,17,2097.8
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,15,2696.0,,12,1798.1,,11,2323.9
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,5,182.0,,6,72.9,,5,453.6,,6,1104.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,6,943.9,,6,342.1,,6,2451.2,,6,1277.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,2086.8,,6,1148.7,,6,710.1,,6,967.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,9,14.5,,11,27.4,,11,43.7,,9,52.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,1714.2,,6,945.5,,6,3314.4,,6,2186.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,7,155.3,,7,111.6,,6,117.9,,6,278.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,5,84.5,,5,56.8,,5,225.7,,5,391.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,9,713.9,,7,129.9,,7,271.9,,7,257.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,5,515.7,,6,509.8,,5,1030.9,,6,937.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,7,1169.2,,6,301.1,,6,460.0,,6,726.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,8,234.0,,7,119.8,,7,212.9,,7,279.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,8,2097.0,,7,1734.7,,7,1129.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,5,131.5,,6,198.4,,6,323.1,,6,472.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,7.0,,5,27.9,,5,61.7,,5,74.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,116.6,,6,213.4,,5,194.8,,5,359.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,7,41.7,,7,43.1,,6,61.1,,7,78.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,5,125.9,,6,125.6,,6,346.7,,6,806.5
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,8,47.1,,7,29.5,,6,30.9,,7,46.1
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,10,1369.7,,7,116.4,,7,310.0,,7,305.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,11,3136.2,,10,2864.1,,11,2998.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,6.6,,5,27.7,,5,72.3,,5,89.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,4,2373.2,,4,726.7,,4,1194.7,,4,1063.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,215.3,,6,74.8,,5,98.3,,6,169.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,6,209.5,,6,74.7,,6,127.1,,5,134.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,2196.4,,6,1915.8,,6,1405.6,,6,1546.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,1687.5,,6,1195.3,,6,1298.0,,7,1765.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,6,203.4,,6,81.2,,5,78.0,,5,137.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,27,120.2,,21,75.5,,21,105.0,,21,157.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,6,546.0,,6,173.3,,6,519.0,,6,461.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,20,62.1,,24,94.2,,22,104.6,,22,161.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,24,74.1,,21,77.9,,21,122.4,,22,164.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,5,3181.4,,5,2650.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,23,63.4,,23,82.4,,22,99.3,,23,171.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,9,1360.8,,8,1172.3,,9,1951.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,10,1863.8,,7,1337.6,,9,2082.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,25,78.9,,26,80.1,,23,117.6,,20,139.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,25,79.2,,22,79.5,,21,129.7,,23,171.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,26,89.4,,24,80.5,,22,136.9,,22,163.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,23,71.7,,23,82.5,,22,145.2,,22,163.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,22,68.1,,24,88.4,,21,130.7,,24,188.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,24,34.3,,23,79.1,,21,122.8,,24,182.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,38.7,,5,50.0,,4,73.6,,5,110.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,25,76.3,,23,92.6,,22,132.1,,24,168.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,26,117.0,,24,89.3,,22,141.0,,25,182.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,8,432.1,,7,131.6,,7,267.5,,7,284.3
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,12,33.7,,8,32.8,,7,35.2,,9,55.9
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,6,178.4,,6,79.8,,5,103.4,,6,197.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,8,591.9,,7,124.8,,7,324.4,,7,351.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,25,76.4,,24,86.2,,23,146.5,,24,172.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,22,58.2,,23,89.6,,21,133.3,,23,176.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,6,426.1,,6,217.7,,6,851.7,,5,346.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,26,89.8,,24,92.1,,23,142.6,,23,160.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,26,103.7,,22,83.5,,21,126.8,,20,140.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,6,539.0,,6,263.6,,6,502.8,,6,586.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,24,72.4,,25,98.0,,23,166.0,,21,154.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,24,96.2,,26,91.6,,22,137.0,,21,142.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,24,79.5,,26,100.0,,20,125.6,,22,164.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,27,62.0,,23,86.7,,22,136.6,,22,151.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,27,84.7,,25,93.7,,22,139.0,,22,156.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,- -,- -,,8,3008.7,,7,1599.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,24,41.7,,21,77.0,,23,117.3,,22,167.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,6,308.1,,6,400.0,,6,566.2,,6,688.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,27,118.9,,24,86.6,,23,149.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,25,31.4,,25,89.7,,22,141.8,,24,188.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,25,48.1,,25,90.8,,22,116.4,,22,151.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,25,78.9,,23,79.4,,22,149.0,,23,169.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,17,68.0,,11,60.5,,9,80.8,,10,77.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,24,37.7,,23,84.2,,23,118.2,,22,161.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,24,112.0,,22,79.2,,22,135.5,,23,176.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,6,324.0,,6,213.2,,5,448.4,,6,609.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,26,90.9,,22,79.2,,21,100.5,,24,168.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,6,680.3,,6,199.1,,5,261.8,,6,606.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,6,2695.9,,5,122.0,,5,387.8,,5,482.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,23,77.2,,24,79.2,,22,115.7,,22,153.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,25,39.1,,25,91.5,,22,132.6,,23,162.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,23,68.6,,28,105.7,,21,143.0,,21,151.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,8,2682.5,,7,1221.1,,7,3343.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,27,83.9,,22,80.8,,22,107.7,,24,196.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,24,74.1,,21,71.1,,23,154.7,,22,168.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,26,111.2,,21,70.8,,21,98.8,,20,152.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,25,84.1,,25,99.5,,22,101.0,,22,154.1
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,9,55.2,,7,37.5,,6,64.0,,8,105.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,23,29.2,,23,86.6,,21,129.6,,21,147.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,6,321.8,,6,639.7,,5,362.2,,6,486.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,21,76.2,,29,106.0,,21,114.5,,22,169.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,25,33.8,,27,100.8,,21,103.9,,22,169.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,24,39.9,,26,96.2,,22,140.7,,23,166.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,26,96.6,,21,84.1,,23,149.9,,22,154.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,26,42.1,,26,94.8,,21,136.8,,24,164.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,24,60.1,,24,86.9,,22,125.7,,23,175.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,6,164.7,,8,113.9,,6,209.3,,8,498.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,26,70.4,,23,82.1,,22,145.0,,21,156.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,24,81.6,,23,86.9,,22,111.3,,23,175.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,25,83.1,,23,97.8,,22,111.0,,23,158.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,6,466.5,,6,178.5,,5,533.9,,6,438.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,25,84.8,,25,79.8,,22,140.9,,23,165.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,- -,- -,,9,1196.8,,7,1001.0,,7,1639.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,22,93.8,,22,77.2,,21,108.0,,22,155.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,24,79.5,,22,81.4,,22,140.0,,23,160.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,8,1133.4,,7,154.5,,7,221.1,,7,295.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,22,73.1,,25,92.5,,22,135.1,,23,180.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,19,1788.1,,16,1109.0,,12,235.8,,10,189.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,15,765.4,,11,298.5,,12,593.5,,11,617.0
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,20,1968.4,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,14,154.1,,10,78.5,,9,100.6,,10,158.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,17,298.6,,12,104.3,,11,353.7,,11,302.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,20,3352.8,,14,740.3,,12,379.8,,11,320.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,7,186.4,,6,67.4,,7,122.8,,8,208.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,9,903.1,,7,101.0,,7,183.8,,8,401.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,18,1425.2,,14,526.6,,12,361.0,,13,649.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,21,2339.3,,13,375.9,,11,609.0,,11,375.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,7,1073.0,,7,1766.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,15,663.3,,13,282.4,,12,751.0,,13,708.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,19,3556.5,,14,495.5,,11,1407.2,,12,1010.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,7,58.1,,6,60.3,,6,113.2,,7,198.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,16,938.7,,16,1134.5,,11,447.5,,10,310.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,8,810.5,,8,122.3,,7,148.5,,8,308.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,7,690.6,,7,434.1,,7,2608.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,- -,- -,,16,1053.0,,17,2232.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,914.2,,7,112.3,,6,376.2,,6,324.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,7,235.0,,7,86.2,,6,268.2,,7,687.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,18,1903.3,,15,2244.5,,12,355.0,,12,406.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,6,401.2,,6,370.4,,6,3196.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,6,458.3,,6,458.9,,6,288.3,,7,1079.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,20,972.7,,16,842.3,,11,348.2,,12,526.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,7,16.1,,7,38.7,,7,74.2,,7,87.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,18,2916.8,,14,367.4,,12,315.9,,11,294.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,7,383.1,,7,84.4,,6,187.3,,7,267.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,6,108.2,,6,154.2,,6,139.5,,6,339.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,9,747.8,,8,1418.1,,7,3087.8,,8,1669.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,19,550.4,,14,1049.2,,12,589.9,,13,453.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,18,2317.9,,14,484.8,,11,245.2,,11,254.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,15,2272.0,,12,461.6,,12,660.9,,12,320.5
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,6,461.3,,7,294.9,,7,845.0,,7,499.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,15,1004.3,,13,370.1,,12,286.9,,13,496.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,18,1716.8,,14,1647.0,,11,1207.1,,12,270.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,8,522.8,,7,122.0,,6,215.1,,7,355.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,15,3454.6,,14,943.2,,12,357.1,,12,283.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,16,816.2,,13,316.7,,11,410.5,,12,408.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,16,1018.9,,14,517.0,,12,532.9,,13,568.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,17,788.3,,13,733.7,,11,378.0,,11,364.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,7,659.8,,7,53.3,,8,143.4,,9,312.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,7,88.3,,7,78.8,,7,144.0,,7,185.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,6,534.6,,- -,- -,,6,469.4,,6,1426.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,15,2072.7,,14,803.6,,12,397.3,,12,542.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,9,44.0,,7,24.5,,7,61.3,,7,73.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,6,1459.9,,- -,- -,,6,932.1,,6,448.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,7,656.8,,7,2555.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,8,523.1,,8,180.8,,7,135.5,,8,456.9
