Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,4,8.9,,4,13.1,,4,22.7,,4,20.7
QF_BV/sage/app12/bench_5582,,4,8.0,,4,12.5,,4,37.2,,4,32.6
QF_BV/sage/app12/bench_5585,,4,10.4,,4,15.5,,4,12.2,,4,30.2
QF_BV/sage/app12/bench_5587,,4,10.9,,4,13.5,,4,23.8,,4,19.8
QF_BV/sage/app12/bench_5590,,4,10.7,,4,11.6,,4,40.8,,4,29.2
QF_BV/sage/app12/bench_5591,,4,11.1,,4,9.9,,4,20.4,,4,34.0
QF_BV/sage/app12/bench_5592,,4,7.0,,4,18.9,,4,31.8,,4,28.5
QF_BV/sage/app12/bench_5609,,4,7.0,,4,15.3,,4,23.2,,4,30.4
QF_BV/sage/app12/bench_5620,,4,6.4,,4,10.1,,4,12.7,,4,25.2
QF_BV/sage/app12/bench_5751,,4,8.1,,4,10.9,,4,13.3,,4,33.0
QF_BV/sage/app12/bench_5755,,4,7.6,,4,10.6,,4,15.7,,4,23.2
QF_BV/sage/app12/bench_5762,,4,7.9,,4,10.7,,4,13.8,,4,23.8
QF_BV/sage/app12/bench_5766,,4,8.2,,4,9.4,,4,16.2,,4,27.0
QF_BV/sage/app12/bench_5768,,5,10.2,,4,12.5,,4,16.2,,4,34.3
QF_BV/sage/app12/bench_5770,,4,7.9,,4,12.2,,4,11.8,,4,32.7
QF_BV/sage/app12/bench_5771,,4,8.3,,4,10.9,,4,12.8,,4,25.8
QF_BV/sage/app12/bench_5772,,4,8.9,,4,12.8,,4,11.4,,4,32.7
QF_BV/sage/app12/bench_5773,,4,6.8,,4,10.8,,4,16.3,,4,33.4
QF_BV/sage/app12/bench_5775,,4,6.8,,4,11.9,,4,13.7,,4,24.6
QF_BV/sage/app12/bench_5778,,4,10.8,,4,13.3,,4,15.8,,4,27.9
QF_BV/sage/app12/bench_5779,,4,7.4,,4,11.7,,4,9.8,,4,23.5
QF_BV/sage/app12/bench_5780,,4,6.4,,4,11.3,,4,12.2,,4,26.9
QF_BV/tacas07/BBB-32,,- -,- -,,20,1796.0,,15,1242.5,,18,2003.9
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,13,2100.1,,11,1757.4,,12,3166.8
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,5,85.9,,6,154.9,,5,1141.9,,6,469.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,6,2280.2,,6,1638.7,,6,857.8,,6,1492.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,1682.8,,6,794.3,,6,1116.1,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,42,95.2,,15,35.4,,9,38.1,,11,71.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,5,471.4,,6,1582.5,,6,1594.7,,6,1866.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,6,54.3,,7,76.5,,6,153.1,,7,333.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,5,199.6,,5,132.2,,5,217.8,,5,1148.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,5,2570.5,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,10,1361.5,,6,101.0,,6,188.3,,7,379.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,5,1560.9,,5,898.4,,5,761.8,,6,1230.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,7,1573.2,,6,461.6,,6,485.2,,7,837.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,7,142.4,,7,90.1,,7,204.7,,7,408.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,9,695.1,,7,1482.1,,8,2358.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,5,159.0,,6,204.6,,6,199.9,,6,525.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,20.8,,7,39.2,,5,59.5,,5,69.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,87.5,,5,508.9,,5,437.1,,6,468.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,8,70.2,,6,38.5,,6,36.6,,7,71.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,5,149.1,,6,164.0,,6,545.4,,5,551.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,8,33.8,,9,36.4,,7,49.8,,8,55.1
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,9,708.0,,7,165.6,,7,230.5,,7,249.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,12,1245.8,,10,1909.8,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,23.3,,5,40.9,,5,69.6,,5,93.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,4,1065.8,,4,1010.2,,4,1059.8,,4,1270.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,163.1,,6,77.3,,5,130.8,,6,193.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,6,240.8,,5,68.2,,5,116.2,,6,173.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,3204.7,,6,2396.2,,6,955.1,,6,813.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,2772.3,,7,1564.4,,6,1850.1,,6,1937.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,6,245.3,,6,69.8,,6,125.5,,6,160.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,24,75.2,,22,80.2,,20,118.4,,24,178.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,6,308.8,,6,187.5,,5,234.2,,6,732.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,25,109.0,,23,85.8,,22,137.5,,22,162.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,26,112.9,,25,98.2,,21,108.9,,22,156.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,5,2823.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,26,85.7,,23,79.3,,22,132.2,,21,145.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,8,1049.6,,8,1492.4,,8,1724.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,8,2786.0,,8,1322.7,,9,3430.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,22,67.3,,21,83.2,,22,143.1,,24,174.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,24,87.1,,25,89.4,,21,100.8,,22,163.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,25,84.5,,21,73.3,,21,133.8,,22,166.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,25,89.2,,23,81.8,,21,116.9,,22,162.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,25,41.7,,26,92.1,,22,146.3,,25,183.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,27,79.1,,28,103.9,,21,141.0,,23,167.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,31.8,,5,58.0,,5,93.1,,5,114.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,25,82.5,,26,99.1,,21,131.7,,23,173.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,26,127.5,,27,102.7,,20,99.0,,23,162.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,8,590.5,,8,165.9,,7,284.3,,7,470.9
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,13,47.2,,8,34.4,,7,27.0,,8,49.5
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,6,212.5,,6,74.6,,5,118.9,,6,185.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,8,1102.7,,7,118.6,,6,226.3,,7,310.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,25,79.5,,23,80.8,,22,133.0,,24,187.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,24,68.4,,23,84.1,,22,130.2,,21,158.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,6,452.1,,5,185.6,,5,239.3,,6,1233.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,23,38.0,,21,80.6,,23,143.6,,23,160.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,27,89.3,,24,90.8,,21,136.4,,22,153.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,6,391.3,,6,191.2,,6,327.1,,6,1793.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,27,82.7,,26,93.6,,21,137.2,,22,159.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,24,76.1,,23,79.5,,21,134.5,,24,178.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,22,83.4,,23,84.2,,21,126.6,,19,136.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,26,73.3,,24,86.9,,21,143.7,,23,156.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,25,73.3,,23,84.7,,20,96.6,,23,156.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,8,3255.2,,8,962.4,,7,3315.6,,7,2762.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,26,81.3,,23,75.3,,20,109.7,,22,161.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,6,385.5,,6,144.6,,6,475.7,,6,533.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,25,96.4,,22,82.2,,22,142.0,,23,156.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,25,91.5,,22,78.4,,22,111.7,,23,167.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,22,69.7,,21,75.9,,21,130.1,,22,157.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,23,80.6,,21,74.7,,22,133.5,,22,167.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,15,81.8,,10,58.5,,9,47.4,,10,79.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,25,81.5,,23,85.7,,22,150.6,,24,176.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,22,90.8,,25,88.1,,22,112.1,,20,151.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,6,181.8,,6,212.3,,5,583.0,,5,299.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,24,30.1,,21,72.4,,22,135.0,,19,141.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,6,494.4,,6,267.0,,5,197.2,,6,2658.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,6,316.1,,6,180.5,,6,530.3,,5,428.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,27,109.1,,25,95.7,,22,139.4,,21,143.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,28,101.1,,22,81.9,,22,127.6,,22,161.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,26,87.6,,20,75.6,,22,118.4,,23,162.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,9,2224.9,,7,1495.0,,7,1319.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,24,101.7,,27,99.6,,21,102.3,,21,153.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,22,109.7,,24,88.5,,23,144.8,,23,184.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,27,84.7,,24,85.0,,22,135.8,,23,176.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,25,95.3,,26,90.0,,21,139.5,,22,161.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,8,28.4,,7,32.9,,6,57.0,,7,101.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,25,93.2,,25,88.3,,22,132.8,,22,170.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,6,667.5,,6,220.3,,5,230.3,,6,1215.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,25,88.8,,21,74.3,,22,131.4,,24,199.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,25,93.3,,21,78.9,,22,129.4,,22,159.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,23,87.5,,22,80.6,,23,149.4,,23,161.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,26,77.9,,19,66.7,,23,158.1,,22,166.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,24,89.6,,24,82.1,,22,135.7,,21,150.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,26,93.7,,25,88.2,,22,103.1,,21,159.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,7,166.9,,7,152.6,,7,266.0,,7,376.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,27,88.4,,19,67.0,,22,138.8,,24,192.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,23,80.5,,23,85.3,,23,134.4,,24,174.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,25,91.8,,25,92.7,,21,102.5,,21,150.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,6,466.2,,6,185.7,,5,213.2,,6,427.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,26,91.8,,19,65.4,,21,124.5,,24,177.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,- -,- -,,8,1027.2,,8,1344.8,,9,1328.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,24,74.4,,22,75.8,,22,119.1,,23,160.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,23,74.5,,22,91.6,,22,150.1,,23,164.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,8,442.8,,7,125.8,,6,133.8,,7,300.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,23,58.5,,27,106.8,,22,115.4,,24,172.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,14,2857.7,,14,628.2,,12,832.3,,12,276.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,18,1763.2,,13,326.1,,12,1176.3,,12,1230.1
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,12,172.9,,25,2170.6,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,15,710.9,,12,113.7,,10,101.1,,10,144.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,14,276.0,,11,106.2,,11,188.3,,10,242.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,15,565.2,,13,437.0,,12,477.9,,12,751.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,8,202.6,,7,103.5,,7,130.1,,7,261.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,8,616.3,,8,119.7,,7,185.7,,9,773.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,16,639.8,,14,496.2,,12,432.9,,12,619.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,16,3334.0,,16,1580.2,,10,137.0,,13,343.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,7,2032.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,15,752.0,,15,393.7,,12,423.5,,13,316.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,18,1361.9,,13,380.3,,12,344.1,,12,311.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,6,17.3,,6,62.6,,6,93.3,,6,136.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,21,3169.3,,13,429.5,,12,1010.5,,12,482.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,9,1858.5,,7,153.4,,7,167.7,,9,287.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,7,500.5,,7,901.0,,8,1700.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,18,2496.4,,18,2306.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,284.6,,7,187.7,,6,311.1,,7,946.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,7,325.3,,7,110.2,,7,205.5,,7,258.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,18,1587.3,,13,786.5,,12,706.0,,13,402.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,6,1894.2,,6,890.8,,6,494.1,,5,2265.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,6,3170.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,6,217.2,,6,163.8,,6,271.4,,6,402.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,18,3420.6,,13,370.7,,12,354.1,,12,422.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,7,51.7,,7,36.2,,7,81.9,,7,92.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,20,3257.0,,11,248.7,,12,600.1,,13,877.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,7,212.3,,7,83.8,,6,177.4,,6,245.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,6,111.8,,6,248.3,,6,132.1,,6,298.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,- -,- -,,8,814.0,,8,1040.8,,8,1108.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,8,2143.6,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,21,1585.1,,14,571.1,,12,1099.9,,12,802.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,20,2101.9,,12,690.7,,11,625.8,,11,322.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,- -,- -,,17,3361.2,,12,287.1,,11,604.9
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,969.8,,6,270.8,,7,427.8,,7,747.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,17,2559.9,,14,299.6,,11,277.7,,11,209.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,15,3054.8,,17,605.9,,12,372.9,,10,217.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,8,671.6,,7,110.3,,6,130.6,,7,281.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,17,1389.0,,14,742.5,,11,541.6,,12,327.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,16,981.7,,13,520.1,,11,731.1,,11,697.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,17,1754.2,,14,626.2,,12,286.4,,11,252.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,19,1122.5,,13,533.3,,12,532.2,,12,1008.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,7,242.3,,7,59.7,,7,141.8,,9,165.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,7,87.5,,7,89.3,,7,201.2,,7,372.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,6,187.5,,- -,- -,,6,1571.9,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,16,1568.6,,12,366.0,,11,655.9,,12,1056.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,8,38.8,,7,30.3,,7,57.9,,7,72.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,6,862.6,,7,983.6,,6,1003.4,,6,438.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,7,3397.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,9,1888.5,,7,144.1,,7,201.4,,9,330.9
