Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,2,4.9,,2,6.9,,2,12.3,,2,22.1
QF_BV/sage/app12/bench_5582,,2,6.9,,2,8.8,,2,23.0,,2,11.9
QF_BV/sage/app12/bench_5585,,2,7.0,,2,8.5,,2,12.5,,2,16.1
QF_BV/sage/app12/bench_5587,,2,7.2,,2,12.8,,2,8.3,,2,16.2
QF_BV/sage/app12/bench_5590,,2,8.1,,2,10.4,,2,14.2,,2,16.0
QF_BV/sage/app12/bench_5591,,2,6.5,,2,9.2,,2,18.6,,2,15.1
QF_BV/sage/app12/bench_5592,,2,6.3,,2,7.0,,2,12.8,,2,18.0
QF_BV/sage/app12/bench_5609,,2,7.0,,2,10.1,,2,16.3,,2,12.4
QF_BV/sage/app12/bench_5620,,2,5.0,,2,6.3,,2,7.7,,2,12.1
QF_BV/sage/app12/bench_5751,,2,5.4,,2,5.7,,2,6.4,,2,17.1
QF_BV/sage/app12/bench_5755,,2,4.3,,2,6.0,,2,5.6,,2,13.2
QF_BV/sage/app12/bench_5762,,2,6.0,,2,6.5,,2,6.9,,2,16.6
QF_BV/sage/app12/bench_5766,,2,5.5,,2,5.7,,2,6.0,,2,16.2
QF_BV/sage/app12/bench_5768,,2,5.4,,2,8.0,,2,5.9,,2,17.9
QF_BV/sage/app12/bench_5770,,2,5.7,,2,8.1,,2,8.1,,2,12.8
QF_BV/sage/app12/bench_5771,,2,4.8,,2,6.2,,2,6.4,,2,16.4
QF_BV/sage/app12/bench_5772,,2,6.6,,2,7.3,,2,8.5,,2,13.8
QF_BV/sage/app12/bench_5773,,2,5.2,,2,7.8,,2,8.3,,2,13.1
QF_BV/sage/app12/bench_5775,,2,4.7,,2,6.8,,2,6.1,,2,16.8
QF_BV/sage/app12/bench_5778,,2,4.4,,2,7.8,,2,6.3,,2,16.1
QF_BV/sage/app12/bench_5779,,2,6.5,,2,6.7,,2,7.7,,2,16.9
QF_BV/sage/app12/bench_5780,,2,5.9,,2,6.8,,2,8.8,,2,13.1
QF_BV/tacas07/BBB-32,,26,2780.7,,9,796.3,,8,1830.7,,8,1197.3
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,9,1789.6,,7,1186.7,,7,3388.5
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,4,43.9,,4,51.9,,4,142.7,,4,173.5
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,4,810.4,,4,268.4,,4,1865.5,,4,486.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,499.3,,4,453.6,,4,1621.9,,4,589.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,7,4.0,,7,17.6,,7,32.1,,10,60.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,661.8,,4,200.1,,4,1198.2,,5,2791.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,4,92.4,,5,34.3,,4,122.3,,5,211.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,4,77.4,,4,45.6,,4,226.8,,4,544.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,4,2337.5,,4,1790.7,,4,2737.6,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,293.1,,5,90.7,,5,182.0,,5,170.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,4,200.3,,4,282.5,,4,244.0,,4,238.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,4,2258.4,,4,2983.6,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,5,406.8,,4,137.7,,4,222.1,,4,413.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,5,144.9,,5,98.7,,5,193.9,,5,247.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,5,1396.8,,5,1001.5,,5,630.3,,5,949.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,4,84.2,,4,89.7,,4,122.7,,4,1194.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,18.7,,5,28.4,,4,53.2,,4,56.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,4,65.8,,4,199.8,,4,180.1,,4,181.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,5,34.0,,5,34.2,,4,50.0,,5,57.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,4,104.8,,4,52.1,,4,136.0,,4,280.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,6,38.3,,6,27.0,,5,40.3,,7,45.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,6,201.0,,5,79.8,,5,160.6,,5,179.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,5,272.7,,5,263.6,,5,770.0,,5,404.1
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,20.7,,4,30.0,,4,59.5,,4,63.5
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,203.4,,2,367.6,,2,479.3,,2,447.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,86.0,,4,43.7,,4,86.5,,4,114.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,4,74.6,,4,41.3,,4,91.5,,4,95.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,610.6,,5,348.8,,4,1167.4,,4,722.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,224.0,,5,655.3,,4,723.6,,4,1153.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,4,69.6,,4,46.7,,4,81.3,,4,100.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,11,15.5,,12,51.7,,10,47.0,,11,80.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,4,152.2,,4,122.7,,4,213.3,,4,428.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,12,54.7,,13,49.5,,10,63.9,,11,81.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,11,52.5,,11,45.6,,11,69.5,,10,75.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,3,795.6,,3,1494.9,,3,2454.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,10,31.8,,9,35.3,,11,71.9,,11,73.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,5,595.1,,5,431.7,,4,417.2,,5,1068.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,6,2265.9,,5,543.6,,5,550.8,,5,607.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,12,38.0,,10,45.5,,11,78.4,,11,75.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,12,34.8,,- -,- -,,11,72.6,,11,78.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,10,31.0,,10,37.0,,10,45.8,,10,73.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,12,30.4,,12,44.7,,11,76.2,,12,83.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,11,38.0,,10,34.8,,11,57.2,,12,90.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,11,41.9,,11,42.3,,11,77.1,,12,90.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,38.7,,4,51.9,,4,91.2,,4,94.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,11,14.8,,10,39.2,,11,53.6,,12,79.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,6,3322.2,,6,796.4,,5,1009.4,,5,1846.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,10,33.2,,12,45.5,,11,77.0,,11,73.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,154.9,,5,99.1,,5,212.7,,5,217.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,7,30.1,,6,28.9,,5,28.5,,5,38.4
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,4,82.3,,4,46.2,,4,80.7,,4,97.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,154.0,,5,88.9,,5,175.5,,5,226.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,10,31.3,,10,41.3,,11,67.5,,12,83.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,11,15.8,,12,46.9,,11,78.6,,11,75.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,4,214.8,,4,88.4,,4,297.7,,4,250.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,10,31.9,,11,41.9,,10,64.3,,11,77.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,13,55.7,,10,43.7,,11,55.0,,10,68.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,4,125.0,,4,102.8,,4,286.9,,4,241.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,11,31.7,,9,34.4,,10,64.0,,12,85.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,10,30.9,,12,41.8,,10,50.0,,12,79.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,12,35.5,,11,43.1,,11,59.0,,12,85.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,11,34.6,,11,43.7,,11,57.4,,12,79.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,12,36.3,,12,45.2,,10,49.3,,10,68.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,5,1108.7,,5,683.1,,5,1275.6,,5,2558.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,11,49.1,,11,42.5,,11,53.9,,12,83.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,6,3355.5,,5,636.3,,5,1924.2,,6,2357.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,4,315.2,,5,214.9,,4,321.6,,4,380.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,12,50.7,,11,42.7,,11,54.8,,12,78.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,12,53.5,,12,48.1,,10,70.0,,11,72.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,12,39.3,,11,43.2,,11,71.2,,13,86.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,11,54.5,,13,47.8,,10,47.2,,11,78.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,7,64.7,,7,45.8,,6,66.0,,5,48.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,12,38.9,,12,44.4,,11,75.6,,11,81.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,11,52.6,,12,48.6,,11,69.6,,12,83.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,4,73.7,,4,67.8,,4,312.8,,4,260.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,11,33.4,,13,49.1,,11,72.2,,12,79.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,4,123.0,,4,71.0,,4,208.6,,4,627.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,4,75.1,,4,86.0,,4,304.6,,4,299.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,11,38.9,,14,52.9,,11,76.9,,13,92.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,12,34.0,,12,46.4,,11,70.2,,11,78.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,11,42.8,,12,47.0,,11,52.8,,11,79.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,5,1553.4,,6,610.9,,5,587.7,,5,1177.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,11,29.5,,11,42.0,,11,54.9,,11,75.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,11,34.4,,13,49.1,,11,71.5,,12,88.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,12,62.5,,12,40.9,,11,70.6,,13,89.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,11,54.1,,11,47.4,,11,74.4,,12,81.1
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,5,18.1,,5,23.8,,5,51.0,,4,50.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,12,40.3,,12,49.7,,10,65.5,,13,98.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,4,294.9,,4,291.1,,4,301.8,,4,254.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,10,40.1,,11,39.9,,10,68.1,,11,81.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,11,47.9,,11,43.0,,11,66.8,,12,82.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,12,67.4,,11,41.6,,10,50.1,,13,86.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,12,57.7,,13,56.6,,10,71.0,,13,94.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,11,18.2,,11,46.8,,11,56.6,,11,78.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,12,60.0,,12,45.1,,10,58.5,,12,90.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,5,45.6,,5,37.5,,5,111.0,,4,94.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,11,54.6,,11,42.3,,10,42.3,,12,88.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,11,47.6,,12,43.2,,11,54.7,,12,86.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,11,47.8,,13,51.5,,11,72.2,,12,78.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,4,187.9,,4,176.2,,4,200.0,,4,257.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,11,29.8,,13,47.9,,11,68.4,,12,84.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,5,557.6,,5,299.2,,5,887.0,,5,762.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,11,31.2,,12,49.4,,11,52.6,,12,85.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,12,46.0,,11,49.1,,9,62.3,,11,69.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,5,322.8,,5,89.4,,5,197.4,,5,202.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,11,37.7,,11,46.0,,10,64.7,,11,77.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,7,75.6,,7,69.3,,6,90.8,,7,100.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,7,81.7,,6,75.8,,6,76.5,,7,128.9
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,11,168.8,,16,681.0,,11,829.0,,14,987.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,8,100.0,,6,57.1,,6,76.0,,6,74.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,5,18.6,,6,35.0,,6,115.8,,6,58.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,8,88.9,,7,64.5,,6,265.8,,7,164.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,92.3,,5,72.5,,5,98.6,,5,109.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,5,298.3,,5,84.9,,5,97.3,,5,133.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,7,169.5,,6,54.2,,6,118.3,,6,85.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,7,76.5,,6,46.5,,6,54.3,,6,121.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,5,1156.1,,5,1234.7,,5,2646.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,5,298.4,,5,426.3,,5,1988.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,7,175.7,,7,83.5,,6,91.3,,6,182.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,7,119.8,,7,154.7,,6,67.6,,6,109.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,4,46.6,,5,45.1,,5,76.9,,4,76.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,7,24.8,,7,91.3,,6,112.6,,6,165.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,5,38.4,,5,92.5,,5,130.5,,5,139.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,3122.5,,5,318.2,,5,617.8,,6,525.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,6,263.2,,6,152.2,,6,520.3,,6,452.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,4,95.0,,5,170.2,,5,368.0,,5,239.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,4,76.2,,5,78.5,,5,132.7,,5,192.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,6,34.7,,8,220.2,,6,111.9,,6,94.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,4,136.7,,4,383.5,,4,844.2,,4,1230.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,4,2420.4,,- -,- -,,4,2989.7,,4,2308.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,4,58.9,,5,181.1,,5,183.1,,5,214.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,7,20.8,,6,59.2,,6,90.4,,6,107.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,5,20.9,,5,22.1,,5,59.0,,5,63.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,8,406.9,,7,56.1,,6,102.2,,7,155.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,4,60.4,,5,67.0,,5,131.6,,5,162.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,5,88.3,,5,97.4,,4,127.0,,4,101.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,5,227.2,,5,456.9,,5,869.8,,5,624.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,5,1035.6,,5,1503.5,,5,1021.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,7,78.2,,8,77.4,,6,100.9,,7,131.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,6,92.7,,7,84.1,,5,60.7,,6,115.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,7,85.7,,7,68.9,,6,100.6,,7,138.0
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,198.1,,5,187.2,,5,301.4,,5,398.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,7,64.6,,8,136.7,,6,132.8,,6,117.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,7,78.7,,6,59.1,,6,137.6,,6,77.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,5,151.1,,5,72.1,,5,131.8,,5,174.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,7,28.1,,7,63.6,,6,105.6,,5,152.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,6,154.1,,7,54.3,,6,100.6,,6,116.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,3,3255.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,6,75.9,,7,99.9,,6,154.9,,6,93.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,6,60.3,,6,68.0,,6,88.2,,7,136.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,110.3,,5,36.1,,4,82.2,,5,84.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,4,2555.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,4,43.4,,5,42.7,,5,330.8,,5,126.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,4,237.3,,5,393.1,,4,644.6,,5,1128.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,7,92.8,,7,98.8,,6,87.7,,7,293.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,5,9.1,,5,18.9,,5,47.9,,5,39.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,4,351.4,,5,507.4,,4,603.8,,5,402.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,1013.5,,5,1120.9,,5,3115.8,,5,2105.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,6,549.6,,5,94.7,,5,128.2,,5,220.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,9,575.2,,6,145.3,,6,176.8,,6,188.7
