Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,2,7.2,,2,9.4,,2,9.1,,2,17.2
QF_BV/sage/app12/bench_5582,,2,8.5,,2,7.9,,2,14.2,,2,19.8
QF_BV/sage/app12/bench_5585,,2,6.9,,2,9.8,,2,16.8,,2,20.2
QF_BV/sage/app12/bench_5587,,2,7.7,,2,10.7,,2,14.0,,2,16.7
QF_BV/sage/app12/bench_5590,,2,6.5,,2,7.1,,2,13.0,,2,22.7
QF_BV/sage/app12/bench_5591,,2,7.3,,2,7.6,,2,11.6,,2,15.6
QF_BV/sage/app12/bench_5592,,2,7.4,,2,8.9,,2,13.4,,2,17.0
QF_BV/sage/app12/bench_5609,,2,5.5,,2,11.4,,2,11.8,,2,10.5
QF_BV/sage/app12/bench_5620,,2,5.7,,2,6.0,,2,7.7,,2,12.4
QF_BV/sage/app12/bench_5751,,2,5.5,,2,6.4,,2,7.5,,2,15.3
QF_BV/sage/app12/bench_5755,,2,4.1,,2,6.7,,2,8.8,,2,14.6
QF_BV/sage/app12/bench_5762,,2,4.3,,2,5.9,,2,5.7,,2,11.7
QF_BV/sage/app12/bench_5766,,2,5.2,,2,6.9,,2,7.3,,2,15.8
QF_BV/sage/app12/bench_5768,,2,4.9,,2,6.5,,2,8.0,,2,12.8
QF_BV/sage/app12/bench_5770,,2,5.8,,2,8.2,,2,8.8,,2,16.3
QF_BV/sage/app12/bench_5771,,2,5.7,,2,7.1,,2,8.0,,2,13.5
QF_BV/sage/app12/bench_5772,,2,6.4,,2,6.2,,2,7.7,,2,14.3
QF_BV/sage/app12/bench_5773,,2,5.3,,2,7.8,,2,6.0,,2,13.5
QF_BV/sage/app12/bench_5775,,2,7.5,,2,6.5,,2,7.3,,2,16.4
QF_BV/sage/app12/bench_5778,,2,5.6,,2,6.3,,2,9.2,,2,17.2
QF_BV/sage/app12/bench_5779,,2,4.6,,2,6.7,,2,6.4,,2,13.5
QF_BV/sage/app12/bench_5780,,2,8.3,,2,6.6,,2,6.5,,2,12.0
QF_BV/tacas07/BBB-32,,- -,- -,,10,2036.5,,8,2550.3,,8,983.7
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,9,2823.4,,7,1237.2,,7,3363.5
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,3,55.6,,4,49.7,,4,184.8,,4,199.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,4,1025.2,,5,455.2,,4,1246.2,,4,847.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,843.0,,4,568.8,,4,1831.8,,4,1270.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,18,55.3,,7,18.6,,7,28.2,,8,44.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,997.6,,5,350.1,,4,1051.8,,4,1971.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,5,94.4,,5,52.2,,4,54.1,,5,168.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,4,45.3,,4,88.9,,4,176.9,,4,297.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,4,1667.5,,4,2661.3,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,194.0,,5,101.5,,5,132.9,,5,252.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,4,259.7,,4,117.8,,4,1430.1,,4,255.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,4,2077.6,,4,2857.4,,4,3229.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,4,211.7,,4,233.9,,4,256.5,,4,412.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,6,200.1,,5,114.5,,5,166.7,,5,171.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,5,816.1,,5,1527.2,,5,816.1,,5,727.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,4,49.4,,4,113.0,,4,130.2,,4,1392.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,23.9,,5,22.2,,4,53.0,,4,45.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,4,84.2,,4,80.3,,4,142.4,,4,218.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,5,36.4,,5,37.2,,4,36.9,,5,56.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,4,60.5,,5,81.9,,4,146.8,,4,207.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,6,40.6,,6,27.1,,5,43.6,,5,36.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,67.9,,5,97.4,,5,172.4,,5,177.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,4,165.5,,5,248.7,,5,440.1,,5,478.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,17.9,,4,33.5,,4,56.5,,4,73.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,248.6,,2,393.4,,2,460.6,,2,481.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,83.1,,4,45.5,,4,95.0,,4,98.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,4,89.1,,4,53.6,,4,126.1,,4,111.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,544.1,,5,290.1,,4,448.1,,5,1131.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,885.5,,4,791.2,,4,296.1,,4,676.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,4,85.3,,4,53.7,,4,122.2,,4,108.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,12,37.0,,12,47.6,,10,63.8,,11,81.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,4,156.1,,4,112.0,,4,259.1,,4,228.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,12,39.5,,11,40.8,,11,93.3,,10,72.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,12,40.9,,12,50.7,,11,55.4,,12,82.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,3,821.4,,3,1683.2,,3,1889.7,,3,1756.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,12,56.1,,14,52.8,,11,73.3,,11,83.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,6,435.3,,5,1286.0,,5,444.9,,5,507.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,5,1081.8,,5,460.0,,5,848.0,,5,571.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,12,59.2,,9,37.7,,11,79.7,,11,74.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,11,36.2,,12,42.5,,11,73.6,,12,80.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,12,38.5,,10,39.2,,11,66.3,,12,80.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,12,34.0,,12,46.5,,11,63.5,,12,87.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,12,47.6,,12,44.7,,11,73.0,,12,87.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,12,38.7,,12,44.5,,11,74.7,,11,82.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,30.5,,4,39.4,,3,59.4,,4,81.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,12,42.4,,13,48.7,,10,72.9,,11,71.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,6,1979.7,,6,573.4,,5,1304.8,,6,1848.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,12,35.0,,9,42.7,,11,74.9,,12,88.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,175.2,,5,92.2,,5,195.9,,5,236.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,6,26.9,,6,27.4,,5,24.0,,5,34.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,4,100.3,,4,55.1,,4,91.1,,4,109.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,184.4,,5,90.8,,5,165.2,,5,231.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,12,29.4,,13,48.6,,10,69.6,,12,83.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,11,28.5,,13,52.2,,11,74.8,,11,75.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,4,131.4,,4,113.5,,4,293.8,,4,306.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,12,47.8,,10,38.6,,11,71.8,,12,82.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,13,51.5,,13,51.6,,11,53.3,,11,84.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,4,237.7,,4,111.2,,4,380.5,,4,493.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,11,43.3,,13,49.1,,9,58.1,,11,76.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,11,47.1,,9,34.0,,11,75.4,,11,73.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,11,48.1,,11,41.1,,10,67.0,,11,76.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,12,45.6,,12,45.4,,11,74.2,,11,73.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,12,54.7,,12,45.1,,11,76.8,,11,75.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,5,934.6,,5,493.9,,5,832.0,,5,1421.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,12,39.2,,12,45.3,,11,69.5,,12,85.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,6,3046.8,,6,811.9,,5,880.0,,6,1428.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,4,242.9,,4,94.9,,4,256.2,,4,504.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,10,48.4,,11,40.9,,11,67.6,,12,85.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,12,38.3,,12,46.6,,10,46.9,,12,84.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,11,21.0,,12,45.8,,11,53.5,,11,71.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,12,34.5,,10,38.3,,11,49.4,,11,75.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,8,69.3,,6,42.1,,6,63.6,,6,56.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,12,55.8,,12,50.7,,11,76.4,,11,74.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,10,34.8,,11,41.0,,11,65.7,,12,84.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,4,92.6,,4,90.9,,4,190.7,,4,223.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,12,44.8,,11,42.2,,10,63.7,,12,83.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,4,238.7,,4,140.9,,4,183.1,,4,247.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,4,90.0,,4,70.6,,4,216.4,,4,230.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,12,39.8,,11,42.6,,11,72.0,,12,79.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,12,43.7,,11,43.7,,11,73.0,,12,84.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,12,36.3,,10,37.2,,11,76.4,,11,76.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,6,2900.1,,5,283.3,,5,851.2,,5,2452.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,12,36.9,,12,44.9,,11,72.2,,12,80.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,11,46.9,,10,37.6,,11,65.2,,11,78.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,12,36.8,,11,41.8,,10,70.1,,12,88.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,10,32.7,,13,49.7,,11,73.5,,11,76.0
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,5,26.6,,5,29.2,,4,35.2,,4,48.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,12,50.5,,10,37.6,,11,52.5,,11,84.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,4,145.1,,4,103.9,,4,296.5,,4,278.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,11,33.6,,10,37.6,,10,70.6,,9,66.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,11,15.9,,12,46.4,,11,75.6,,11,82.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,12,53.6,,11,37.3,,10,47.5,,12,81.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,11,48.2,,12,42.2,,11,74.1,,12,80.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,11,38.7,,11,42.1,,11,74.8,,10,69.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,12,46.1,,10,37.2,,9,59.3,,11,81.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,4,107.4,,5,42.1,,5,111.0,,5,227.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,13,41.6,,11,42.8,,11,53.7,,13,88.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,11,39.8,,11,46.6,,11,72.9,,12,81.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,12,28.3,,11,46.3,,11,66.7,,10,68.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,4,233.3,,4,65.8,,4,173.9,,4,241.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,10,44.6,,11,42.4,,10,45.8,,10,72.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,6,1453.0,,5,693.4,,5,755.3,,5,888.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,11,47.9,,12,46.2,,11,56.1,,11,73.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,12,63.1,,13,49.2,,11,72.0,,11,76.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,6,347.0,,5,90.9,,5,171.0,,5,213.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,11,40.3,,12,46.2,,11,58.2,,11,80.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,7,57.8,,7,118.9,,6,101.7,,7,128.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,7,169.7,,8,71.1,,6,90.2,,6,124.9
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,9,96.8,,9,248.4,,8,283.0,,17,3150.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,7,57.5,,6,58.2,,6,74.4,,7,80.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,6,37.0,,7,35.0,,6,47.0,,6,94.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,7,63.0,,6,48.4,,6,95.2,,6,106.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,51.0,,5,60.1,,5,97.9,,5,120.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,5,166.6,,5,55.8,,5,87.7,,5,151.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,7,73.5,,7,77.5,,6,85.0,,6,77.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,7,43.5,,7,76.2,,5,66.5,,6,92.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,5,2266.1,,5,2181.3,,5,770.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,6,2269.7,,5,1039.2,,5,1874.9,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,7,90.5,,7,78.4,,6,225.8,,7,104.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,7,327.9,,6,60.6,,6,181.7,,7,112.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,4,55.9,,4,31.9,,4,42.7,,5,121.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,8,193.2,,7,151.4,,6,100.6,,6,94.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,6,449.3,,5,93.5,,5,127.5,,5,153.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,6,658.5,,5,288.2,,5,415.9,,5,1624.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,7,1357.7,,6,194.2,,6,350.8,,6,345.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,4,135.4,,5,98.4,,5,214.3,,5,263.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,5,112.4,,5,65.3,,4,152.0,,5,149.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,7,84.5,,7,86.4,,6,143.8,,6,81.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,4,202.1,,4,151.2,,4,696.9,,5,2200.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,4,3148.1,,4,2278.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,4,97.9,,5,82.5,,5,309.9,,5,217.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,6,179.0,,7,53.2,,6,97.9,,6,93.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,5,37.0,,5,23.2,,5,42.9,,5,65.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,7,65.3,,7,194.8,,6,114.3,,6,105.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,5,115.2,,5,84.3,,5,147.6,,5,142.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,5,40.8,,4,46.3,,4,92.5,,4,136.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,5,781.2,,5,293.1,,5,549.9,,5,634.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,5,3116.2,,5,968.1,,5,2911.9,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,7,26.9,,7,91.8,,6,81.7,,6,163.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,7,58.5,,6,76.4,,6,66.8,,6,92.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,7,126.3,,6,46.7,,6,73.9,,6,199.2
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,344.9,,5,173.1,,5,268.3,,5,332.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,7,116.8,,8,135.8,,6,67.9,,6,116.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,7,83.4,,6,47.6,,6,95.8,,6,74.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,4,96.0,,5,67.7,,5,156.7,,5,192.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,7,48.5,,7,65.6,,6,77.4,,6,85.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,7,24.7,,7,48.5,,5,71.6,,6,127.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,3,3412.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,8,144.0,,7,77.2,,6,94.8,,7,215.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,7,39.8,,6,40.5,,6,311.1,,7,168.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,56.5,,5,39.2,,5,90.0,,5,107.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,4,3384.9,,- -,- -,,4,3029.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,4,26.6,,5,51.3,,5,87.5,,5,386.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,4,71.0,,5,525.5,,5,934.1,,4,264.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,7,80.3,,8,78.6,,6,100.1,,6,106.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,5,17.6,,5,19.5,,5,54.7,,5,45.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,4,65.2,,4,591.5,,5,934.9,,5,308.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,1281.2,,5,464.6,,5,2762.9,,5,2762.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,5,182.3,,5,93.4,,5,125.4,,5,159.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,8,319.7,,7,154.7,,6,144.6,,6,176.2
