Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,6,2488.2,,5,1082.2,,5,2380.4,,5,892.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,7,565.7,,6,193.4,,6,372.7,,6,406.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,8,130.5,,7,202.6,,6,81.4,,6,87.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,7,266.5,,7,149.3,,6,82.9,,6,207.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,4,36.2,,5,79.8,,4,75.9,,5,163.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,7,83.5,,6,37.1,,6,91.2,,6,207.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,7,132.5,,6,53.8,,6,74.3,,6,111.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,12,165.9,,8,52.0,,8,93.8,,8,102.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,7,47.1,,7,59.0,,6,198.2,,6,117.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,9,325.2,,6,142.8,,6,188.8,,6,186.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,5,54.8,,5,68.7,,5,289.6,,5,134.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,7,20.2,,7,113.7,,6,98.9,,6,115.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,7,468.6,,6,159.6,,6,310.7,,6,367.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,4,29.0,,4,75.5,,4,80.0,,5,175.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,6,52.5,,6,113.9,,6,225.5,,6,111.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,7,79.3,,7,148.0,,6,60.6,,7,199.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,6,1106.0,,5,203.3,,5,1167.2,,5,400.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,7,86.7,,6,62.9,,6,102.8,,6,85.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,5,283.6,,5,114.6,,5,226.5,,5,221.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,7,89.7,,7,76.1,,6,98.3,,6,96.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,6,948.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,7,297.3,,6,161.7,,6,411.6,,6,458.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,7,67.2,,7,89.3,,6,166.6,,6,90.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,7,38.2,,7,84.3,,6,71.2,,6,199.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,5,56.7,,5,57.2,,5,90.1,,5,139.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,4,35.0,,4,41.0,,4,266.2,,5,268.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,8,136.5,,8,94.7,,6,89.2,,7,107.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,4,38.5,,4,68.6,,4,135.6,,4,147.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,8,260.4,,6,135.5,,6,158.0,,6,183.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,2,358.2,,2,476.8,,2,564.4,,2,520.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,6,2440.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,7,101.2,,5,44.3,,6,98.8,,6,105.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,7,65.6,,7,137.7,,6,112.8,,6,82.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,8,146.4,,7,66.2,,6,66.9,,6,157.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,7,76.1,,6,60.4,,6,211.0,,8,186.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,7,48.8,,7,110.2,,6,130.1,,6,84.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,8,91.1,,6,53.3,,6,91.5,,6,88.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,5,113.9,,5,63.3,,5,154.7,,5,237.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,8,80.3,,6,39.3,,6,121.0,,6,161.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,4,44.4,,5,50.7,,5,99.1,,5,90.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,6,45.2,,6,31.4,,6,61.3,,7,62.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,4,299.5,,5,120.5,,5,189.9,,5,385.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,5,1393.3,,5,1195.2,,5,2298.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,7,57.9,,6,69.8,,6,157.6,,6,101.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,69,11.0,,17,2.1,,10,2.5,,52,11.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,5,2.3,,5,4.3,,4,5.7,,4,9.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,5,4.0,,5,10.4,,4,15.9,,4,22.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,5,26.5,,5,37.5,,4,79.2,,4,74.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,5,101.1,,5,180.4,,5,314.1,,5,281.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,4,108.2,,4,322.0,,5,510.5,,5,466.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,4,279.4,,5,1029.8,,5,1700.7,,5,2052.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,4,648.4,,6,3183.9,,6,3220.5,,6,3464.8
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,11,18.0,,6,10.2,,5,19.5,,4,16.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,8,7.0,,7,5.8,,6,9.7,,4,9.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,3,3.5,,7,11.4,,5,13.5,,4,15.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,6,13.4,,6,9.8,,5,16.4,,4,17.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,5,2.6,,4,2.2,,4,2.7,,5,6.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,5,36.7,,4,19.9,,4,24.4,,4,38.4
