Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,5,1451.2,,5,2069.8,,5,1604.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,6,501.5,,6,175.2,,6,277.4,,6,389.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,7,68.2,,6,134.4,,6,109.3,,7,143.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,7,61.2,,7,73.6,,6,91.5,,7,119.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,5,43.4,,5,62.6,,5,100.0,,5,111.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,7,388.8,,7,110.9,,6,86.0,,6,107.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,7,69.9,,6,39.1,,6,79.5,,6,119.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,11,103.5,,8,56.0,,8,83.1,,9,121.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,7,23.4,,7,56.5,,6,96.1,,6,91.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,9,299.1,,7,163.0,,6,187.3,,6,183.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,6,93.6,,5,102.3,,5,86.8,,5,199.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,7,73.2,,6,72.9,,6,133.8,,6,118.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,7,533.1,,6,290.3,,6,579.5,,6,379.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,4,50.2,,5,52.5,,4,64.5,,5,154.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,7,125.8,,6,47.2,,6,109.0,,6,146.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,7,22.2,,7,62.9,,6,73.8,,6,136.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,5,445.1,,5,433.1,,5,328.8,,5,458.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,6,65.8,,7,131.6,,6,84.7,,6,81.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,5,383.1,,5,163.5,,5,852.5,,5,387.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,7,132.2,,6,94.0,,6,97.2,,6,95.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,6,1459.4,,6,1808.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,6,276.9,,6,134.7,,6,311.6,,6,388.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,7,100.7,,6,58.7,,6,104.4,,6,163.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,7,74.0,,7,166.1,,6,97.5,,7,172.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,4,22.4,,5,49.1,,4,69.0,,5,111.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,4,28.6,,4,66.6,,4,85.6,,5,147.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,8,49.1,,7,62.8,,6,153.5,,6,104.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,4,61.6,,4,64.6,,4,155.8,,4,59.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,9,299.3,,7,157.4,,6,169.4,,6,181.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,2,381.8,,2,448.8,,2,555.5,,2,535.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,6,2803.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,7,25.1,,7,57.0,,6,106.2,,6,76.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,8,44.8,,6,55.1,,6,91.2,,6,94.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,8,87.7,,6,44.0,,6,81.9,,6,79.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,7,64.2,,6,49.2,,6,82.8,,6,107.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,7,69.3,,7,110.2,,5,67.0,,5,77.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,7,240.0,,6,53.4,,6,85.2,,6,88.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,4,45.1,,5,50.0,,5,122.2,,5,173.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,7,42.6,,6,48.5,,6,97.9,,6,122.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,4,31.1,,5,40.9,,4,70.3,,5,133.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,6,53.8,,7,34.9,,6,54.6,,6,56.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,4,177.3,,5,100.7,,5,242.5,,5,458.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,5,2515.2,,5,1643.9,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,6,30.1,,6,84.2,,6,87.0,,6,180.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,17,1.8,,6,1.0,,15,4.4,,10,1.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,6,3.8,,4,3.7,,4,7.2,,4,8.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,5,6.8,,5,9.7,,4,16.8,,5,28.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,5,17.8,,4,28.4,,4,68.2,,5,99.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,5,107.1,,5,156.2,,5,269.8,,5,277.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,4,68.2,,5,347.3,,5,505.5,,5,469.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,4,322.1,,5,1016.6,,5,2406.3,,5,1578.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,4,969.2,,- -,- -,,5,3037.1,,6,3513.7
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,8,16.8,,8,13.0,,4,13.2,,4,16.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,10,10.6,,6,5.8,,5,8.4,,5,12.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,4,5.3,,4,6.9,,5,15.2,,5,17.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,5,8.8,,6,8.3,,4,14.9,,4,19.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,8,5.7,,3,1.6,,5,4.2,,5,5.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,5,20.1,,4,24.9,,4,30.7,,4,40.8
