Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,2,12.0,,2,10.5,,2,16.7,,2,18.6
QF_BV/sage/app12/bench_5582,,2,7.4,,2,8.9,,2,14.5,,2,16.5
QF_BV/sage/app12/bench_5585,,2,5.2,,2,6.9,,2,15.3,,2,13.1
QF_BV/sage/app12/bench_5587,,2,7.3,,2,11.4,,2,25.0,,2,16.3
QF_BV/sage/app12/bench_5590,,2,7.1,,2,9.4,,2,14.8,,2,17.1
QF_BV/sage/app12/bench_5591,,2,6.0,,2,6.8,,2,22.6,,2,12.6
QF_BV/sage/app12/bench_5592,,2,6.9,,2,9.4,,2,9.7,,2,20.7
QF_BV/sage/app12/bench_5609,,2,7.2,,2,8.4,,2,8.7,,2,18.6
QF_BV/sage/app12/bench_5620,,2,5.9,,2,5.8,,2,6.3,,2,13.0
QF_BV/sage/app12/bench_5751,,2,5.2,,2,5.8,,2,5.2,,2,13.2
QF_BV/sage/app12/bench_5755,,2,4.9,,2,6.0,,2,9.2,,2,15.4
QF_BV/sage/app12/bench_5762,,2,4.5,,2,6.2,,2,5.7,,2,14.3
QF_BV/sage/app12/bench_5766,,2,4.6,,2,6.3,,2,5.9,,2,13.2
QF_BV/sage/app12/bench_5768,,2,5.7,,2,8.0,,2,9.0,,2,16.1
QF_BV/sage/app12/bench_5770,,2,5.4,,2,8.1,,2,6.9,,2,13.1
QF_BV/sage/app12/bench_5771,,2,5.9,,2,6.9,,2,6.0,,2,13.4
QF_BV/sage/app12/bench_5772,,2,5.1,,2,6.6,,2,5.7,,2,15.6
QF_BV/sage/app12/bench_5773,,2,4.6,,2,7.8,,2,6.0,,2,13.1
QF_BV/sage/app12/bench_5775,,2,5.5,,2,6.2,,2,7.3,,2,11.9
QF_BV/sage/app12/bench_5778,,2,5.8,,2,7.7,,2,6.2,,2,18.6
QF_BV/sage/app12/bench_5779,,2,4.8,,2,6.3,,2,7.4,,2,15.9
QF_BV/sage/app12/bench_5780,,2,6.0,,2,6.7,,2,8.0,,2,12.9
QF_BV/tacas07/BBB-32,,33,3062.1,,10,1231.2,,8,812.8,,8,2002.4
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,9,1287.0,,7,1238.7,,7,1454.5
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,4,61.2,,4,53.6,,4,290.2,,4,228.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,4,1304.9,,5,577.9,,4,1053.5,,4,636.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,740.8,,4,293.4,,4,587.3,,4,528.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,33,58.0,,11,26.2,,6,28.5,,9,51.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,602.5,,4,363.5,,4,711.9,,5,1125.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,4,40.1,,5,26.4,,4,146.3,,4,105.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,4,168.0,,4,39.4,,4,147.5,,4,402.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,4,3290.0,,- -,- -,,4,3065.1,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,65.7,,5,82.4,,4,78.0,,4,125.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,4,1328.5,,5,275.1,,4,251.4,,4,312.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,4,1893.2,,4,3469.5,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,4,128.3,,5,206.8,,4,265.8,,5,556.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,6,294.1,,5,83.8,,5,146.2,,5,270.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,5,804.4,,5,1757.7,,5,723.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,4,76.2,,4,107.9,,4,222.6,,4,191.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,13.6,,5,30.9,,4,63.4,,4,54.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,3,57.6,,4,57.5,,4,299.2,,4,468.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,5,52.7,,4,30.9,,5,56.2,,5,51.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,4,45.6,,5,96.2,,4,201.9,,4,300.5
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,6,38.2,,5,24.2,,4,35.3,,5,34.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,6,293.4,,5,100.2,,5,161.7,,5,167.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,5,196.7,,5,291.9,,5,400.7,,5,1665.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,33.6,,4,34.7,,4,59.2,,4,67.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,294.9,,2,349.3,,2,498.6,,2,424.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,68.3,,4,38.4,,4,103.2,,4,99.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,4,65.1,,4,56.9,,4,87.5,,4,89.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,505.3,,5,348.8,,4,391.2,,4,1848.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,398.8,,4,465.6,,4,2283.3,,4,799.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,4,66.2,,4,50.3,,4,85.6,,4,105.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,12,54.3,,11,42.1,,11,70.2,,12,80.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,4,216.3,,4,144.3,,4,261.1,,4,287.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,11,48.4,,10,38.9,,11,68.3,,12,90.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,11,47.3,,10,40.5,,11,70.8,,12,87.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,3,2323.4,,3,2071.9,,3,2360.6,,3,2569.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,11,57.3,,11,40.6,,11,51.4,,11,73.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,6,1046.4,,5,685.3,,5,949.0,,5,707.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,5,611.6,,5,790.7,,5,626.1,,4,725.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,10,31.6,,11,44.6,,12,90.7,,10,66.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,12,47.0,,10,37.1,,11,53.3,,12,86.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,11,43.8,,13,49.2,,9,40.4,,12,81.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,12,47.5,,12,43.8,,11,74.2,,11,83.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,11,31.1,,10,38.0,,9,64.8,,11,79.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,11,36.8,,12,43.5,,10,65.0,,11,83.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,22.9,,4,51.2,,4,79.8,,4,86.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,11,39.8,,12,44.0,,11,76.7,,12,79.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,6,2556.9,,6,1083.8,,5,1712.5,,6,3163.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,12,41.6,,12,42.2,,11,75.1,,11,82.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,193.6,,5,86.2,,5,158.9,,5,206.6
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,7,59.6,,5,24.8,,5,30.8,,5,35.0
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,4,99.6,,4,55.2,,4,91.3,,4,134.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,175.6,,5,83.3,,5,175.8,,5,218.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,10,33.7,,10,39.2,,11,69.2,,11,77.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,12,46.4,,12,50.8,,10,66.9,,11,81.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,4,236.2,,4,162.1,,4,288.1,,4,356.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,11,47.4,,12,47.0,,11,72.0,,13,85.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,13,44.2,,11,45.1,,9,64.6,,12,83.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,4,169.4,,4,295.5,,4,211.4,,4,222.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,12,51.2,,9,34.5,,11,54.4,,12,85.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,11,36.3,,11,40.6,,11,89.9,,11,80.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,11,33.5,,11,44.9,,12,82.2,,11,76.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,11,34.3,,13,48.6,,10,69.3,,12,80.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,12,60.6,,10,37.9,,10,71.0,,12,77.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,5,846.8,,5,636.5,,5,931.3,,5,1017.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,12,55.0,,10,39.4,,11,53.9,,12,88.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,6,2588.0,,5,726.6,,5,1491.7,,5,1029.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,4,120.5,,4,96.0,,4,212.1,,4,405.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,11,35.1,,11,43.1,,11,70.6,,13,86.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,10,28.0,,12,43.6,,11,74.1,,10,67.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,11,49.6,,11,42.6,,11,75.3,,12,82.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,11,13.8,,11,43.4,,11,71.9,,11,88.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,8,57.2,,6,43.0,,6,63.1,,5,46.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,10,34.8,,11,41.9,,9,42.6,,12,83.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,11,58.8,,12,46.3,,10,68.3,,12,80.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,4,70.8,,4,136.1,,4,288.7,,4,246.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,12,44.5,,12,46.3,,11,53.8,,11,77.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,4,221.1,,4,130.8,,4,382.8,,4,238.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,4,60.5,,4,207.4,,4,280.4,,4,222.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,12,41.2,,11,37.7,,11,63.4,,10,63.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,13,47.6,,10,35.8,,11,73.8,,12,84.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,11,41.0,,11,39.2,,11,63.2,,12,81.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,6,1907.5,,5,446.4,,5,849.2,,5,2088.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,11,13.5,,10,35.0,,11,70.7,,11,78.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,11,52.6,,11,41.9,,10,43.7,,13,88.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,11,50.7,,10,37.1,,11,75.8,,11,81.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,11,48.7,,10,38.6,,10,70.2,,12,80.6
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,5,26.4,,5,28.7,,4,33.0,,4,44.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,11,50.5,,12,47.0,,11,74.6,,12,82.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,4,182.0,,4,123.6,,4,181.8,,4,334.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,12,53.0,,12,45.4,,10,67.3,,11,71.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,11,48.8,,11,43.0,,10,67.9,,13,93.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,12,40.0,,10,38.7,,12,83.7,,12,82.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,12,65.3,,12,47.3,,11,78.1,,12,83.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,11,39.4,,12,46.2,,9,65.9,,12,87.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,12,58.1,,11,32.8,,11,67.9,,11,84.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,5,45.9,,5,57.0,,5,128.1,,4,205.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,11,43.8,,13,49.1,,10,65.9,,12,79.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,9,43.2,,11,44.2,,10,58.6,,12,88.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,11,46.4,,12,47.7,,11,70.2,,10,68.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,4,234.6,,4,133.8,,4,249.6,,4,331.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,11,16.3,,12,46.0,,11,67.4,,12,87.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,5,355.2,,4,218.4,,4,403.2,,5,912.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,12,39.6,,12,49.8,,11,58.3,,12,76.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,11,57.4,,12,49.7,,11,53.2,,11,75.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,5,190.0,,5,99.2,,5,162.9,,5,256.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,11,15.2,,11,52.9,,10,60.3,,10,64.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,8,103.8,,6,60.3,,6,111.5,,6,96.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,7,23.6,,7,82.5,,6,92.3,,5,92.1
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,8,82.5,,11,2523.9,,11,1561.4,,10,1538.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,8,75.4,,6,57.8,,6,80.3,,6,72.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,7,53.8,,6,32.6,,6,337.1,,6,79.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,7,87.2,,7,66.1,,6,100.6,,7,105.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,45.9,,5,50.9,,5,99.8,,5,103.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,5,135.4,,5,46.1,,5,162.2,,5,138.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,8,139.7,,6,41.8,,6,161.3,,6,154.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,7,66.2,,7,75.6,,6,88.7,,6,86.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,6,2480.3,,5,1941.5,,5,2487.1,,5,2645.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,5,2766.0,,5,1133.4,,5,2432.1,,5,3030.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,7,58.2,,6,56.2,,6,106.7,,7,127.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,7,61.1,,8,116.2,,6,90.8,,6,84.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,4,28.4,,5,51.0,,5,82.5,,5,85.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,7,354.0,,6,52.9,,6,110.0,,6,237.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,5,158.2,,5,102.8,,5,134.8,,5,213.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,1151.8,,5,249.5,,5,423.3,,5,699.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,7,307.5,,6,168.8,,6,271.3,,6,311.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,4,143.5,,5,115.0,,5,354.4,,5,265.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,4,57.0,,5,71.5,,5,157.5,,5,167.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,7,71.7,,6,51.1,,6,82.7,,6,103.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,4,280.6,,5,172.3,,4,249.2,,4,199.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,4,3402.1,,4,3349.2,,4,2677.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,4,118.8,,5,117.6,,4,119.8,,5,613.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,8,414.3,,7,48.8,,6,72.3,,6,100.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,4,5.7,,5,25.4,,5,50.2,,5,63.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,8,176.8,,7,56.2,,6,76.5,,6,170.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,5,74.1,,5,186.4,,5,159.4,,5,153.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,4,37.8,,5,58.5,,4,120.2,,4,130.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,5,2897.8,,5,285.7,,5,501.2,,5,395.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,5,634.7,,5,1266.4,,5,1840.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,7,61.7,,6,45.1,,6,85.0,,6,99.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,7,118.9,,7,105.8,,6,147.2,,6,109.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,6,58.2,,6,87.5,,5,69.7,,6,109.0
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,255.8,,5,175.8,,5,380.5,,5,292.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,6,54.9,,6,123.0,,6,103.5,,6,100.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,7,93.1,,7,66.5,,6,166.8,,7,160.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,5,141.1,,5,85.5,,5,112.4,,5,114.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,7,141.8,,6,49.6,,6,99.8,,6,134.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,8,194.0,,7,57.6,,6,79.6,,6,95.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,3,3152.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,8,98.5,,7,84.0,,6,94.8,,6,100.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,6,59.6,,7,81.5,,6,173.4,,7,184.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,101.6,,5,52.4,,5,103.1,,5,83.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,4,2502.7,,4,3438.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,4,26.5,,4,97.4,,5,84.0,,5,132.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,4,101.2,,5,509.6,,4,614.7,,5,212.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,8,341.5,,6,65.0,,6,84.4,,6,93.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,5,30.0,,5,19.9,,5,37.9,,5,49.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,4,91.7,,5,2584.7,,5,631.0,,5,631.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,2571.6,,5,869.1,,5,716.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,5,85.5,,5,97.7,,5,130.9,,5,145.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,8,169.8,,6,131.9,,6,176.2,,6,174.6
