Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,5,3081.5,,5,1218.3,,5,3346.0,,5,2016.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,7,316.5,,6,239.9,,6,310.8,,6,425.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,7,20.7,,8,69.3,,6,83.6,,6,143.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,7,59.4,,6,45.5,,6,58.3,,6,104.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,4,24.9,,5,59.8,,5,2059.2,,5,124.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,7,66.1,,7,63.1,,6,67.2,,6,120.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,7,331.7,,8,200.6,,6,135.3,,7,130.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,14,295.0,,7,45.4,,8,93.4,,8,105.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,7,146.6,,7,120.0,,6,151.7,,6,127.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,9,289.1,,6,143.9,,6,189.5,,6,191.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,5,60.1,,5,97.7,,5,65.8,,5,141.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,8,158.9,,6,47.9,,6,81.7,,6,100.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,7,612.9,,6,125.4,,6,326.0,,6,420.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,4,41.6,,5,51.5,,4,97.2,,4,257.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,6,32.7,,7,61.5,,5,67.1,,6,76.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,6,57.0,,8,301.5,,6,61.0,,6,210.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,6,1796.9,,5,248.3,,5,1359.5,,5,1137.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,7,101.7,,6,241.4,,6,76.3,,6,94.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,5,349.5,,5,268.7,,5,497.6,,5,254.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,7,131.6,,7,54.5,,6,76.6,,6,88.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,5,1699.9,,6,2065.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,6,245.5,,6,230.8,,6,255.1,,6,368.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,7,106.0,,8,121.2,,6,103.9,,7,127.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,7,86.0,,6,57.5,,6,56.4,,6,195.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,4,22.8,,5,80.6,,5,265.9,,5,180.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,4,41.4,,4,49.3,,4,63.5,,5,148.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,8,151.0,,6,53.4,,6,94.1,,6,138.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,5,119.2,,4,52.5,,4,122.5,,4,78.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,9,302.4,,7,146.9,,6,133.9,,6,179.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,2,383.4,,2,485.7,,2,580.4,,2,562.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,6,2063.3,,6,1939.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,6,46.4,,7,72.0,,6,140.6,,6,102.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,7,71.6,,7,72.8,,6,126.2,,7,141.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,7,114.7,,8,179.1,,6,145.1,,6,105.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,7,252.6,,8,274.5,,6,64.1,,6,110.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,7,25.1,,7,197.1,,6,106.3,,6,111.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,7,57.1,,8,82.1,,6,92.5,,6,85.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,5,64.3,,5,55.1,,5,121.5,,5,201.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,6,98.5,,7,58.9,,6,102.8,,6,84.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,4,57.1,,4,31.9,,5,97.5,,4,87.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,7,58.2,,7,58.9,,6,62.7,,6,71.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,4,129.8,,5,177.0,,5,266.1,,5,264.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,5,1615.5,,5,3069.2,,5,2904.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,7,254.6,,6,86.5,,6,149.4,,6,114.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,293,4.0,,46,5.3,,18,2.9,,18,3.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,5,5.8,,5,4.0,,4,6.4,,5,9.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,5,1.8,,5,11.0,,4,14.5,,5,28.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,5,19.2,,4,32.5,,4,68.3,,5,88.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,5,54.6,,5,175.5,,5,312.4,,5,284.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,4,145.5,,5,330.4,,5,428.4,,5,530.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,4,187.4,,5,1819.1,,5,1523.6,,5,2228.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,4,967.0,,5,2192.4,,5,3533.1,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,10,25.0,,6,10.0,,4,10.1,,4,15.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,5,2.7,,4,3.7,,5,8.3,,5,12.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,7,6.0,,5,8.3,,4,11.1,,4,16.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,6,15.1,,5,9.3,,4,21.2,,4,31.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,10,5.1,,2,1.4,,2,1.8,,4,4.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,4,21.7,,4,15.8,,4,25.4,,4,47.6
