Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,2,329.7,,- -,- -,,3,348.5,,2,89.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,2,105.4,,3,205.2,,2,33.0,,2,25.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,2,23.4,,2,21.9,,2,9.4,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,2,25.4,,2,30.4,,2,8.8,,2,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,2,42.0,,3,207.1,,3,53.2,,3,24.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,2,29.6,,2,22.2,,3,21.7,,2,8.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,2,14.3,,2,31.2,,2,8.8,,2,8.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,2,30.5,,2,17.3,,2,8.1,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,2,28.0,,2,30.1,,2,8.9,,2,8.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,3,122.2,,4,99.3,,3,29.8,,3,14.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,3,53.5,,3,232.0,,3,50.7,,3,11.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,2,29.8,,2,29.2,,2,8.6,,2,7.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,2,57.6,,3,211.9,,2,32.5,,2,31.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,2,32.5,,3,745.5,,3,80.9,,3,30.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,2,21.6,,2,22.8,,2,10.6,,2,6.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,2,24.7,,2,29.7,,2,10.5,,2,7.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,128.9,,3,3288.7,,3,189.5,,3,54.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,2,23.9,,2,22.5,,2,9.8,,2,6.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,2,76.2,,3,792.5,,3,61.8,,2,14.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,2,24.4,,2,22.3,,2,8.5,,2,7.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,1229.7,,- -,- -,,3,1063.9,,3,36.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,2,87.1,,3,204.5,,2,41.1,,2,32.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,2,36.9,,2,31.6,,2,9.2,,2,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,2,15.6,,2,30.0,,2,10.2,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,2,38.0,,3,155.6,,3,43.9,,3,22.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,2,88.5,,3,730.2,,3,43.2,,2,13.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,2,22.0,,2,20.1,,2,7.2,,2,10.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,2,22.4,,3,255.4,,3,55.4,,2,9.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,107.0,,4,102.6,,3,35.8,,3,11.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,297.3,,1,278.4,,1,105.9,,1,19.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,650.0,,- -,- -,,3,1480.7,,3,34.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,2,25.2,,2,31.1,,2,9.6,,2,7.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,2,23.3,,3,134.0,,2,9.6,,2,6.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,2,26.5,,2,21.0,,2,9.5,,2,8.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,2,24.5,,2,22.1,,2,8.7,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,2,23.1,,2,29.8,,2,7.3,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,2,27.8,,2,22.5,,2,8.5,,2,6.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,49.9,,3,86.3,,3,58.4,,3,25.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,2,20.1,,2,21.1,,2,9.6,,2,6.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,2,29.2,,3,69.3,,2,14.7,,2,12.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,3,29.4,,3,128.9,,3,15.3,,3,8.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,54.4,,2,846.6,,3,116.3,,2,18.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,2,274.8,,- -,- -,,3,1699.2,,2,92.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,2,26.0,,2,21.2,,2,9.2,,2,8.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,4,1.1,,- -,- -,,7,0.4,,45,1.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,2,4.0,,2,2.4,,3,2.6,,2,2.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,2,10.0,,3,7.7,,3,8.2,,2,4.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,2,37.1,,3,18.4,,3,31.3,,3,28.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,2,155.0,,2,52.5,,3,127.6,,3,124.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,2,225.7,,2,58.1,,3,189.9,,2,196.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,2,725.9,,2,291.0,,2,798.8,,3,540.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,3,2590.7,,2,411.3,,3,2019.2,,3,1852.0
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,3,9.1,,5,20.1,,3,6.6,,- -,- -
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,3,6.1,,4,4.8,,3,4.0,,- -,- -
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,3,8.3,,3,5.8,,4,8.9,,4,8.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,3,12.8,,3,14.7,,3,7.8,,- -,- -
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,2,1.8,,7,7.2,,3,1.9,,- -,- -
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,17.7,,7,255.9,,3,19.2,,3,11.9
