Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,1,9.6,,1,3.8,,1,8.9,,1,5.1
QF_BV/sage/app12/bench_5582,,1,7.3,,1,8.3,,1,5.6,,1,5.0
QF_BV/sage/app12/bench_5585,,1,6.9,,1,4.8,,1,3.9,,1,4.2
QF_BV/sage/app12/bench_5587,,1,8.7,,1,5.6,,1,7.5,,1,4.7
QF_BV/sage/app12/bench_5590,,1,8.8,,1,5.5,,1,3.6,,1,4.9
QF_BV/sage/app12/bench_5591,,1,7.7,,1,10.2,,1,11.1,,1,4.8
QF_BV/sage/app12/bench_5592,,1,8.8,,1,5.7,,1,11.5,,1,5.3
QF_BV/sage/app12/bench_5609,,1,14.5,,1,4.7,,1,6.0,,1,4.9
QF_BV/sage/app12/bench_5620,,1,5.5,,1,3.9,,1,4.6,,1,3.7
QF_BV/sage/app12/bench_5751,,1,4.9,,1,2.2,,1,4.3,,1,4.1
QF_BV/sage/app12/bench_5755,,1,3.4,,1,2.4,,1,4.5,,1,3.3
QF_BV/sage/app12/bench_5762,,1,4.9,,1,3.8,,1,4.7,,1,3.8
QF_BV/sage/app12/bench_5766,,1,4.0,,1,2.8,,1,4.0,,1,3.9
QF_BV/sage/app12/bench_5768,,1,3.6,,1,2.8,,1,5.1,,1,3.7
QF_BV/sage/app12/bench_5770,,1,3.3,,1,4.2,,1,5.2,,1,4.3
QF_BV/sage/app12/bench_5771,,1,4.8,,1,2.5,,1,4.8,,1,3.3
QF_BV/sage/app12/bench_5772,,1,5.2,,1,3.8,,1,5.5,,1,4.3
QF_BV/sage/app12/bench_5773,,1,4.5,,1,4.2,,1,4.8,,1,3.7
QF_BV/sage/app12/bench_5775,,1,3.1,,1,3.2,,1,4.6,,1,4.0
QF_BV/sage/app12/bench_5778,,1,3.4,,1,4.0,,1,4.8,,1,4.1
QF_BV/sage/app12/bench_5779,,1,3.6,,1,2.4,,1,5.5,,1,4.6
QF_BV/sage/app12/bench_5780,,1,4.6,,1,4.5,,1,5.4,,1,3.9
QF_BV/tacas07/BBB-32,,3,1327.4,,- -,- -,,3,227.5,,4,58.2
QF_BV/tacas07/rfunit_flat-64,,3,2030.9,,- -,- -,,3,387.4,,3,70.1
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,2,39.7,,3,501.7,,3,255.2,,2,25.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,2,184.4,,2,1171.0,,2,106.4,,2,71.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,203.5,,2,333.9,,3,749.2,,2,86.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,3,14.4,,3,2850.1,,4,11.2,,3,7.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,140.6,,2,1299.4,,3,685.1,,2,73.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,2,22.8,,2,11.2,,3,163.5,,2,8.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,2,102.3,,2,85.1,,3,306.9,,2,27.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,642.3,,- -,- -,,2,551.3,,2,272.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,70.9,,3,90.2,,3,87.2,,3,28.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,2,81.6,,2,1006.2,,2,46.9,,2,32.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,825.1,,- -,- -,,2,660.6,,2,317.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,2,113.9,,2,74.6,,2,104.7,,2,31.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,67.6,,3,95.6,,3,121.0,,2,16.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,2,148.7,,3,2827.3,,3,566.0,,3,129.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,2,32.4,,3,524.1,,3,194.3,,2,28.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,24.0,,2,362.8,,3,15.6,,3,9.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,2,84.0,,3,488.2,,3,350.7,,2,26.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,2,29.0,,2,22.0,,2,6.7,,2,3.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,2,47.4,,3,523.7,,3,308.4,,2,26.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,22.1,,3,19.8,,2,4.0,,3,3.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,66.7,,3,88.3,,3,92.0,,2,14.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,2,119.6,,2,408.9,,2,89.2,,2,60.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,32.0,,2,1011.4,,2,13.5,,2,8.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,223.2,,1,370.8,,1,95.1,,1,27.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,52.0,,2,27.4,,2,21.1,,2,15.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,2,46.9,,2,27.8,,3,62.1,,2,11.1
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,140.4,,2,230.0,,3,486.6,,2,54.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,137.1,,2,1006.3,,3,625.4,,2,61.1
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,2,38.1,,2,27.6,,2,19.9,,2,15.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,2,17.2,,2,42.7,,2,8.1,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,2,117.5,,2,1017.5,,3,161.3,,2,57.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,2,18.6,,2,60.6,,2,6.1,,2,5.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,2,18.1,,2,69.6,,2,6.4,,2,6.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,2,1392.3,,- -,- -,,2,729.0,,2,1266.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,470.0,,1,528.5,,1,240.2,,1,99.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,2,16.7,,2,28.7,,2,6.4,,2,5.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,2,152.4,,2,1071.3,,2,80.8,,2,101.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,2,142.5,,2,763.7,,2,73.7,,2,109.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,2,20.8,,2,75.8,,2,6.5,,2,8.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,2,18.0,,2,50.8,,2,5.7,,2,7.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,2,20.4,,2,46.5,,2,5.9,,2,6.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,2,20.9,,2,53.0,,2,6.7,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,2,20.3,,2,59.7,,2,7.0,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,2,19.6,,2,110.6,,3,9.5,,2,3.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,44.0,,2,280.2,,2,23.2,,2,23.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,2,20.7,,2,55.6,,2,6.8,,2,4.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,2,308.1,,- -,- -,,2,180.2,,2,193.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,2,22.3,,2,59.0,,2,6.1,,2,5.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,83.0,,3,115.3,,3,48.1,,2,15.5
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,15.3,,3,20.0,,2,3.8,,3,3.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,2,43.3,,2,26.7,,2,18.4,,2,12.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,60.5,,3,113.0,,2,32.7,,2,20.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,2,17.5,,2,79.4,,2,6.8,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,2,17.8,,2,64.1,,2,5.9,,2,7.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,2,112.2,,3,2768.2,,2,92.5,,2,71.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,2265.6,,- -,- -,,- -,- -,,2,796.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,2,22.1,,2,83.7,,2,5.7,,2,5.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,2,21.3,,2,54.8,,2,6.1,,2,8.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,2,94.3,,2,1828.1,,2,62.3,,2,69.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,2,19.4,,2,58.3,,2,6.3,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,2,20.1,,2,71.3,,2,5.7,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,2,19.4,,2,63.9,,2,6.0,,2,6.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,2,22.9,,2,44.6,,2,5.2,,2,6.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,2,20.1,,2,71.3,,2,6.3,,2,3.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,2,291.4,,3,1821.3,,2,196.8,,2,163.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,2,11.4,,2,57.9,,2,6.4,,2,10.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,2,331.6,,- -,- -,,2,168.6,,2,215.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,2,107.9,,2,2061.6,,2,73.6,,2,76.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,2,18.0,,2,46.4,,2,6.8,,2,5.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,2,20.9,,2,47.7,,2,6.2,,2,8.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,2,19.3,,2,48.5,,2,6.5,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,1316.2,,- -,- -,,- -,- -,,2,908.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,2,19.4,,2,63.6,,2,5.9,,2,4.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,2,22.8,,3,29.8,,2,5.4,,3,3.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,2,18.1,,2,60.7,,2,6.5,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,2853.3,,- -,- -,,- -,- -,,2,2477.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,2,17.7,,2,80.6,,2,7.4,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,2,103.3,,3,1185.3,,3,211.9,,2,55.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,2,19.8,,2,94.6,,2,5.8,,2,6.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,2,91.8,,3,2742.6,,2,50.0,,2,54.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,2,101.7,,3,1064.4,,3,360.3,,2,86.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,2,20.9,,2,74.8,,2,6.1,,2,4.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,2,23.2,,2,41.6,,2,6.7,,2,9.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,2,22.4,,2,59.5,,2,6.2,,2,7.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,2,192.4,,- -,- -,,3,746.2,,2,60.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,2,19.2,,2,64.7,,2,6.5,,2,6.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,2,20.5,,2,97.7,,2,6.7,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,2,17.5,,2,39.6,,2,6.7,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,1712.7,,- -,- -,,- -,- -,,2,1496.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,2,21.5,,2,111.0,,2,7.1,,2,6.0
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,2,25.0,,2,20.5,,2,9.5,,2,7.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,2,24.3,,2,58.8,,2,6.3,,2,6.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,2,108.6,,3,2783.2,,2,79.0,,2,39.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,2,19.3,,2,76.1,,2,6.3,,2,5.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,2,22.0,,2,83.5,,2,5.9,,2,7.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,2,20.8,,2,52.6,,2,6.8,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,2,25.1,,2,54.1,,2,6.6,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,2,22.6,,2,71.6,,2,6.8,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,2,17.6,,2,44.6,,2,6.7,,2,5.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,2,35.2,,3,479.4,,3,208.2,,2,43.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,2,18.8,,2,90.2,,2,5.0,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,2,19.1,,2,92.3,,2,6.4,,2,4.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,2,17.2,,2,74.7,,2,6.4,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,2,88.8,,3,2752.6,,3,597.2,,2,41.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,2,18.6,,2,55.8,,2,6.2,,2,7.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,2,204.1,,2,964.6,,3,422.1,,2,82.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,2,20.4,,2,105.0,,2,5.9,,2,4.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,2,19.9,,2,89.4,,2,6.0,,2,6.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,63.0,,3,114.7,,3,80.6,,2,15.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,2,20.2,,2,108.8,,2,5.6,,2,7.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,2,30.6,,2,23.0,,2,9.4,,2,5.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,2,22.8,,2,31.1,,2,11.7,,2,6.0
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,24.9,,2,17.8,,2,5.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,2,32.4,,3,34.8,,3,15.4,,2,3.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,3,24.8,,3,126.2,,3,15.5,,3,9.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,2,23.3,,3,134.7,,2,8.2,,2,7.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,59.5,,3,164.9,,3,52.4,,2,16.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,23.4,,3,52.3,,3,40.7,,3,12.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,2,27.0,,2,30.0,,2,8.9,,2,7.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,2,24.6,,3,128.0,,2,8.1,,2,7.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,2,287.3,,- -,- -,,2,170.8,,2,100.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,195.7,,2,1506.8,,3,526.1,,3,46.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,2,27.3,,2,29.6,,3,26.1,,2,5.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,2,27.9,,2,30.0,,2,10.2,,2,6.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,2,33.7,,3,189.3,,2,16.2,,2,9.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,2,26.5,,2,23.7,,2,9.6,,2,9.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,2,65.7,,2,66.3,,3,42.8,,2,10.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,152.9,,3,3058.2,,3,508.7,,3,62.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,2,77.9,,3,212.1,,2,39.9,,2,36.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,55.7,,2,847.3,,3,84.7,,2,21.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,42.8,,3,103.4,,3,52.7,,2,18.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,2,31.8,,2,24.8,,2,9.7,,2,10.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,2,84.5,,3,987.3,,2,37.0,,2,25.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,1572.7,,1,786.3,,1,868.5,,1,88.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,2,64.0,,2,808.1,,3,65.4,,2,26.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,2,24.3,,2,23.5,,2,9.4,,2,7.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,2,21.3,,3,66.5,,3,20.8,,3,13.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,2,25.8,,3,164.3,,3,21.8,,2,7.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,2,46.2,,3,92.5,,3,73.8,,3,30.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,2,27.9,,3,316.5,,2,13.1,,2,11.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,2,144.2,,- -,- -,,3,288.3,,3,75.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,272.8,,- -,- -,,3,520.4,,2,89.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,2,26.7,,2,26.5,,3,18.1,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,2,22.6,,2,21.6,,2,9.7,,2,7.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,2,24.5,,2,29.7,,2,10.6,,2,7.2
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,94.3,,3,2899.1,,2,73.9,,2,32.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,2,25.4,,2,31.3,,3,30.7,,2,11.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,2,26.1,,2,21.7,,2,8.8,,2,7.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,46.0,,4,529.8,,3,53.0,,3,21.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,2,25.6,,2,23.1,,2,9.1,,2,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,2,26.4,,2,23.7,,2,8.7,,2,9.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,1,1181.7,,1,2413.8,,1,619.6,,1,149.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,2,26.2,,2,23.2,,2,8.8,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,2,29.4,,2,31.6,,2,8.3,,2,7.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,46.7,,3,50.5,,3,37.9,,3,19.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,1875.6,,1,1547.3,,1,976.9,,1,136.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,2,38.9,,3,231.4,,3,48.1,,3,26.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,2,45.1,,2,1657.6,,3,189.6,,3,19.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,2,28.1,,2,30.3,,2,9.8,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,2,20.0,,3,66.9,,2,9.4,,3,10.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,2,53.9,,2,1645.6,,3,696.5,,3,19.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,245.2,,2,2504.5,,3,224.3,,3,66.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,62.9,,2,75.8,,2,19.3,,2,11.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,105.0,,4,101.8,,3,32.6,,3,11.2
