Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,1,9.3,,1,7.4,,1,7.0,,1,4.5
QF_BV/sage/app12/bench_5582,,1,5.7,,1,5.1,,1,6.2,,1,5.7
QF_BV/sage/app12/bench_5585,,1,7.7,,1,2.9,,1,5.1,,1,4.5
QF_BV/sage/app12/bench_5587,,1,8.5,,1,6.1,,1,14.6,,1,5.2
QF_BV/sage/app12/bench_5590,,1,8.8,,1,6.2,,1,9.9,,1,4.8
QF_BV/sage/app12/bench_5591,,1,5.7,,1,3.6,,1,8.7,,1,5.3
QF_BV/sage/app12/bench_5592,,1,7.6,,1,3.0,,1,5.7,,1,5.0
QF_BV/sage/app12/bench_5609,,1,8.8,,1,6.5,,1,3.5,,1,5.0
QF_BV/sage/app12/bench_5620,,1,4.6,,1,3.8,,1,4.3,,1,3.7
QF_BV/sage/app12/bench_5751,,1,4.1,,1,1.9,,1,4.3,,1,3.7
QF_BV/sage/app12/bench_5755,,1,5.3,,1,4.4,,1,4.8,,1,3.9
QF_BV/sage/app12/bench_5762,,1,4.6,,1,2.5,,1,5.0,,1,4.1
QF_BV/sage/app12/bench_5766,,1,3.0,,1,3.6,,1,4.8,,1,4.0
QF_BV/sage/app12/bench_5768,,1,4.8,,1,5.1,,1,5.4,,1,4.6
QF_BV/sage/app12/bench_5770,,1,5.0,,1,5.0,,1,5.5,,1,4.5
QF_BV/sage/app12/bench_5771,,1,5.0,,1,4.1,,1,5.7,,1,4.0
QF_BV/sage/app12/bench_5772,,1,5.6,,1,2.9,,1,5.6,,1,4.3
QF_BV/sage/app12/bench_5773,,1,4.5,,1,2.6,,1,5.2,,1,3.7
QF_BV/sage/app12/bench_5775,,1,4.6,,1,3.8,,1,4.5,,1,3.9
QF_BV/sage/app12/bench_5778,,1,4.0,,1,4.3,,1,5.3,,1,4.1
QF_BV/sage/app12/bench_5779,,1,4.6,,1,2.3,,1,5.5,,1,4.4
QF_BV/sage/app12/bench_5780,,1,4.1,,1,2.7,,1,5.2,,1,3.6
QF_BV/tacas07/BBB-32,,3,496.8,,- -,- -,,3,151.3,,3,38.4
QF_BV/tacas07/rfunit_flat-64,,3,1602.1,,- -,- -,,3,422.2,,3,71.5
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,2,50.1,,3,512.0,,3,243.4,,2,23.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,2,203.5,,2,1187.0,,2,130.9,,2,66.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,148.0,,2,338.2,,2,97.8,,2,24.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,3,14.1,,3,2910.5,,4,11.0,,3,6.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,123.7,,2,1319.1,,2,127.3,,2,32.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,2,13.5,,2,11.8,,3,68.9,,3,17.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,2,85.6,,2,89.2,,3,259.6,,2,27.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,1569.9,,- -,- -,,2,376.8,,2,801.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,63.3,,3,91.5,,3,64.6,,2,13.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,2,103.4,,2,1009.5,,2,71.2,,2,29.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,528.4,,- -,- -,,2,971.3,,2,501.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,2,65.5,,2,71.7,,2,53.3,,2,36.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,64.1,,3,90.7,,2,20.9,,2,12.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,2,200.4,,3,2745.5,,3,963.1,,3,70.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,2,43.6,,3,504.9,,2,45.1,,2,24.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,21.9,,2,362.5,,3,13.0,,2,10.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,2,50.3,,3,483.4,,2,33.8,,2,17.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,2,29.9,,2,21.5,,2,5.2,,2,3.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,2,42.9,,3,522.4,,3,278.5,,2,28.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,12.0,,3,20.2,,3,6.2,,3,3.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,67.2,,3,90.0,,2,23.4,,2,13.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,2,137.2,,2,397.7,,2,94.5,,2,72.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,29.0,,2,1052.4,,2,13.5,,2,6.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,220.5,,1,383.9,,1,89.9,,1,23.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,50.2,,2,28.0,,2,21.2,,2,12.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,2,41.8,,2,27.9,,2,20.3,,2,9.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,131.1,,2,231.1,,3,912.8,,2,48.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,109.6,,2,1050.0,,2,94.8,,2,41.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,2,50.6,,2,28.0,,2,22.2,,2,11.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,2,19.1,,2,41.2,,2,7.0,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,2,95.1,,2,1033.7,,3,179.7,,2,54.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,2,18.6,,2,63.5,,2,6.3,,2,7.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,2,18.0,,2,70.7,,2,6.5,,2,7.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,2,2226.0,,- -,- -,,- -,- -,,2,2140.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,484.9,,1,512.6,,1,265.9,,1,66.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,2,18.0,,2,29.0,,2,5.9,,2,6.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,2,227.4,,2,1070.5,,2,91.4,,2,97.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,2,149.4,,2,760.5,,2,102.2,,2,84.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,2,22.7,,2,76.3,,2,6.6,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,2,21.2,,2,51.7,,2,5.9,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,2,19.1,,2,43.1,,2,6.0,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,2,23.6,,2,53.6,,2,5.7,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,2,20.6,,2,60.0,,2,6.3,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,2,21.1,,2,108.4,,2,6.1,,2,7.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,59.2,,2,270.2,,2,16.7,,2,15.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,2,18.8,,2,54.8,,2,6.1,,2,4.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,2,398.3,,- -,- -,,2,213.3,,2,149.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,2,21.8,,2,63.2,,2,6.5,,2,10.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,62.0,,3,113.4,,3,76.2,,2,17.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,15.1,,3,20.2,,2,4.1,,3,4.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,2,38.8,,2,27.3,,3,70.3,,2,9.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,2,64.6,,3,109.0,,3,100.6,,2,14.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,2,18.2,,2,72.5,,2,7.0,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,2,17.2,,2,62.6,,2,6.1,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,2,83.3,,3,2855.4,,3,324.3,,2,27.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,1206.0,,- -,- -,,- -,- -,,2,1086.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,2,22.0,,2,88.5,,2,7.8,,2,3.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,2,21.3,,2,54.0,,2,6.4,,2,5.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,2,105.9,,2,2053.8,,2,67.4,,2,85.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,2,18.6,,2,58.0,,2,6.6,,2,6.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,2,16.8,,2,73.4,,2,5.8,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,2,19.8,,2,65.3,,2,6.5,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,2,19.8,,2,44.8,,2,7.5,,2,7.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,2,26.8,,2,70.8,,2,5.7,,2,5.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,2,213.2,,3,1823.1,,3,1151.3,,2,125.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,2,12.7,,2,58.3,,2,5.7,,2,5.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,2,263.6,,- -,- -,,2,245.8,,2,122.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,2,98.4,,2,2083.7,,2,90.8,,2,52.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,2,19.2,,2,46.6,,3,9.2,,2,6.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,2,19.6,,2,51.4,,2,5.9,,2,7.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,2,19.0,,2,47.6,,2,6.7,,2,8.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,1374.8,,- -,- -,,- -,- -,,2,1591.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,2,18.0,,2,64.6,,2,5.4,,2,4.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,2,31.8,,3,29.6,,2,5.2,,3,4.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,2,18.4,,2,56.1,,2,6.8,,2,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,2638.0,,- -,- -,,- -,- -,,2,2023.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,2,18.0,,2,79.3,,2,7.0,,2,4.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,2,60.7,,3,1147.7,,3,259.0,,2,60.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,2,18.4,,2,85.9,,2,6.3,,2,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,2,82.8,,3,2718.3,,3,495.1,,2,34.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,2,72.6,,3,1080.9,,3,212.7,,2,49.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,2,20.4,,2,77.1,,2,6.3,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,2,24.1,,2,43.1,,2,6.2,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,2,20.6,,2,61.4,,2,6.3,,2,8.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,2,233.8,,- -,- -,,3,872.3,,3,222.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,2,18.8,,2,64.7,,2,6.2,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,2,18.8,,2,100.6,,2,6.4,,2,4.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,2,18.2,,2,40.0,,2,6.8,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,2138.9,,- -,- -,,2,1932.2,,2,857.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,2,23.0,,2,108.4,,3,8.6,,2,7.4
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,2,23.2,,2,19.4,,2,11.5,,2,9.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,2,21.5,,2,61.9,,2,6.5,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,2,88.7,,3,2807.3,,2,82.8,,2,50.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,2,18.8,,2,76.6,,2,6.5,,2,5.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,2,21.7,,2,84.5,,2,6.1,,2,4.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,2,23.3,,2,54.9,,2,6.8,,2,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,2,21.3,,2,52.0,,2,6.0,,2,7.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,2,21.5,,2,69.6,,2,6.5,,2,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,2,17.1,,2,46.3,,2,6.5,,2,5.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,2,55.6,,3,466.0,,3,86.5,,2,28.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,2,16.2,,2,91.5,,2,6.2,,2,4.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,2,18.8,,2,89.5,,2,6.0,,2,5.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,2,21.6,,2,78.4,,2,6.3,,2,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,2,94.7,,3,2701.2,,2,100.9,,2,65.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,2,19.2,,2,57.4,,2,6.9,,2,4.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,2,166.2,,2,981.3,,2,81.4,,2,104.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,2,19.4,,2,98.8,,2,6.0,,2,4.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,2,18.8,,2,94.4,,2,6.9,,2,6.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,68.6,,3,113.2,,3,87.7,,2,18.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,2,21.8,,2,104.7,,2,6.2,,2,5.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,2,24.3,,2,21.7,,2,10.4,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,2,24.3,,2,33.4,,2,12.2,,2,7.4
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,26.4,,2,17.0,,2,5.5,,5,1.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,2,30.3,,3,34.5,,2,8.1,,2,3.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,3,19.6,,3,126.7,,3,17.2,,3,7.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,2,26.3,,3,132.1,,2,10.2,,2,6.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,50.6,,3,165.1,,2,18.2,,2,27.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,22.7,,3,53.0,,3,28.7,,3,11.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,2,25.9,,2,29.6,,2,9.1,,2,8.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,2,24.8,,3,130.7,,2,9.9,,2,7.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,2,269.0,,- -,- -,,2,204.3,,2,124.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,233.6,,2,1532.9,,3,710.0,,3,58.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,2,29.5,,2,30.2,,2,8.9,,2,8.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,2,26.4,,2,30.1,,3,24.0,,2,7.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,2,34.7,,3,210.5,,2,16.1,,2,13.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,2,25.7,,2,23.7,,2,9.2,,2,7.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,2,63.3,,2,70.3,,2,20.5,,2,9.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,159.1,,3,3109.7,,3,497.3,,3,38.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,2,81.1,,3,210.6,,2,45.0,,2,29.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,55.0,,2,849.5,,2,29.7,,2,19.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,44.8,,3,94.6,,3,71.6,,2,27.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,2,22.2,,2,23.9,,3,18.2,,2,10.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,2,99.2,,3,1007.5,,2,33.6,,2,19.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,1242.9,,1,805.7,,1,1198.8,,1,61.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,2,53.2,,2,822.3,,3,408.6,,2,23.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,2,24.9,,2,22.5,,2,8.3,,2,6.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,2,21.9,,3,62.1,,3,19.3,,2,8.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,2,24.6,,3,165.5,,2,8.9,,2,7.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,2,59.8,,3,96.5,,3,43.9,,3,34.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,2,30.6,,3,290.6,,3,48.7,,2,10.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,2,158.4,,- -,- -,,3,351.6,,3,51.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,240.9,,- -,- -,,3,302.5,,2,85.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,2,23.2,,2,25.8,,2,8.5,,2,6.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,2,22.3,,2,20.8,,2,9.4,,2,6.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,2,22.1,,2,29.6,,2,7.6,,2,7.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,94.0,,3,2897.8,,2,43.1,,2,33.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,2,22.9,,2,30.8,,2,12.1,,2,7.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,2,25.2,,2,22.1,,2,8.2,,2,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,46.1,,4,536.8,,3,53.1,,3,19.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,2,28.2,,2,21.5,,2,8.9,,2,7.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,2,25.9,,2,23.5,,2,10.3,,2,9.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,1,1188.9,,1,2407.6,,1,541.7,,1,132.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,2,27.8,,2,22.5,,2,11.9,,2,9.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,2,25.1,,2,31.0,,2,9.7,,2,6.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,42.7,,3,51.5,,2,15.0,,3,16.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,2358.1,,1,1574.7,,1,1617.7,,1,108.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,2,40.9,,3,234.4,,3,43.7,,2,21.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,2,42.0,,2,1675.2,,3,196.3,,3,24.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,2,25.8,,2,30.1,,2,9.7,,2,8.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,2,17.2,,3,61.4,,3,12.2,,3,9.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,2,28.7,,2,1654.5,,2,25.0,,3,50.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,203.2,,2,2660.3,,3,699.7,,3,49.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,67.0,,2,72.5,,3,36.8,,2,11.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,104.6,,4,99.1,,3,31.7,,3,11.9
