Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app12/bench_2847,,1,7.0,,1,6.7,,1,6.7,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_2869,,1,9.8,,1,6.2,,1,6.2,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_2892,,1,7.4,,1,6.7,,1,6.7,,1,12.1,,1,12.1,,1,0.6
QF_BV/sage/app12/bench_2914,,1,5.7,,1,6.5,,1,6.5,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_2969,,1,7.3,,1,7.0,,1,7.0,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_3014,,1,6.8,,1,6.3,,1,6.3,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_3202,,1,7.1,,1,6.7,,1,6.7,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_3236,,1,13.1,,1,6.5,,1,6.5,,1,11.8,,1,11.8,,1,0.4
QF_BV/sage/app12/bench_3247,,1,6.5,,1,6.1,,1,6.1,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_3258,,1,6.7,,1,6.1,,1,6.1,,1,12.5,,1,12.5,,1,0.6
QF_BV/sage/app12/bench_3291,,1,8.6,,1,6.3,,1,6.3,,1,11.0,,1,11.0,,1,0.6
QF_BV/sage/app12/bench_3324,,1,9.3,,1,6.3,,1,6.3,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_3337,,1,11.6,,1,7.0,,1,7.0,,1,12.4,,1,12.4,,1,0.6
QF_BV/sage/app12/bench_3359,,1,13.6,,1,6.4,,1,6.4,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_3381,,1,7.1,,1,6.4,,1,6.4,,1,10.9,,1,10.9,,1,0.7
QF_BV/sage/app12/bench_3392,,1,8.1,,1,6.9,,1,6.9,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_3403,,1,7.5,,1,7.5,,1,7.5,,1,11.3,,1,11.3,,1,0.7
QF_BV/sage/app12/bench_3414,,1,13.1,,1,6.1,,1,6.1,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_3425,,1,7.4,,1,6.9,,1,6.9,,1,12.0,,1,12.0,,1,0.9
QF_BV/sage/app12/bench_3459,,1,8.9,,1,7.1,,1,7.1,,1,13.0,,1,13.0,,1,0.7
QF_BV/sage/app12/bench_3470,,1,13.4,,1,6.5,,1,6.5,,1,12.2,,1,12.2,,1,0.9
QF_BV/sage/app12/bench_3481,,1,8.7,,1,7.0,,1,7.0,,1,7.3,,1,7.3,,1,0.5
QF_BV/sage/app12/bench_3592,,1,5.6,,1,6.0,,1,6.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_3703,,1,6.5,,1,6.6,,1,6.6,,1,12.0,,1,12.0,,1,0.7
QF_BV/sage/app12/bench_3836,,1,7.8,,1,6.1,,1,6.1,,1,12.4,,1,12.4,,1,0.7
QF_BV/sage/app12/bench_4114,,1,6.5,,1,5.9,,1,5.9,,1,11.2,,1,11.2,,1,0.4
QF_BV/sage/app12/bench_4202,,1,13.0,,1,6.6,,1,6.6,,1,9.1,,1,9.1,,1,0.7
QF_BV/sage/app12/bench_4681,,1,8.1,,1,6.4,,1,6.4,,1,8.8,,1,8.8,,1,0.4
QF_BV/sage/app12/bench_5258,,1,7.9,,1,5.8,,1,5.8,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_5324,,1,8.6,,1,5.9,,1,5.9,,1,11.1,,1,11.1,,1,0.4
QF_BV/sage/app12/bench_5327,,1,7.6,,1,6.0,,1,6.0,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_5328,,1,5.6,,1,6.7,,1,6.7,,1,11.1,,1,11.1,,1,0.5
QF_BV/sage/app12/bench_5329,,1,5.0,,1,6.0,,1,6.0,,1,10.8,,1,10.8,,1,0.6
QF_BV/sage/app12/bench_5333,,1,12.9,,1,6.4,,1,6.4,,1,10.8,,1,10.8,,1,0.6
QF_BV/sage/app12/bench_5334,,1,6.8,,1,6.7,,1,6.7,,1,11.5,,1,11.5,,1,0.6
QF_BV/sage/app12/bench_5335,,1,7.1,,1,6.2,,1,6.2,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_5348,,1,8.0,,1,5.9,,1,5.9,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_5349,,1,9.5,,1,6.6,,1,6.6,,1,8.9,,1,8.9,,1,0.6
QF_BV/sage/app12/bench_5350,,1,7.2,,1,7.2,,1,7.2,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_5354,,1,7.8,,1,6.5,,1,6.5,,1,10.9,,1,10.9,,1,0.7
QF_BV/sage/app12/bench_5361,,1,6.9,,1,5.8,,1,5.8,,1,11.1,,1,11.1,,1,0.7
QF_BV/sage/app12/bench_5365,,1,7.1,,1,6.2,,1,6.2,,1,10.9,,1,10.9,,1,0.8
QF_BV/sage/app12/bench_5367,,1,15.1,,1,6.1,,1,6.1,,1,5.5,,1,5.5,,1,0.8
QF_BV/sage/app12/bench_5369,,1,9.6,,1,3.7,,1,3.7,,1,12.2,,1,12.2,,1,0.4
QF_BV/sage/app12/bench_5370,,1,7.8,,1,5.7,,1,5.7,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_5371,,1,9.6,,1,6.9,,1,6.9,,1,12.3,,1,12.3,,1,0.7
QF_BV/sage/app12/bench_5372,,1,8.9,,1,6.3,,1,6.3,,1,4.4,,1,4.4,,1,0.7
QF_BV/sage/app12/bench_5373,,1,9.2,,1,7.0,,1,7.0,,1,3.4,,1,3.4,,1,0.7
QF_BV/sage/app12/bench_5377,,1,8.9,,1,6.9,,1,6.9,,1,10.8,,1,10.8,,1,0.6
QF_BV/sage/app12/bench_5378,,1,7.4,,1,6.8,,1,6.8,,1,5.6,,1,5.6,,1,0.7
QF_BV/sage/app12/bench_5379,,1,8.9,,1,6.0,,1,6.0,,1,5.4,,1,5.4,,1,0.6
QF_BV/sage/app12/bench_5390,,1,19.1,,1,6.4,,1,6.4,,1,10.0,,1,10.0,,1,0.5
QF_BV/sage/app12/bench_5401,,1,8.7,,1,6.7,,1,6.7,,1,7.8,,1,7.8,,1,0.5
QF_BV/sage/app12/bench_5414,,1,6.7,,1,7.0,,1,7.0,,1,9.3,,1,9.3,,1,0.6
QF_BV/sage/app12/bench_5445,,1,9.7,,1,6.1,,1,6.1,,1,10.9,,1,10.9,,1,0.6
QF_BV/sage/app12/bench_5457,,1,8.7,,1,6.1,,1,6.1,,1,9.9,,1,9.9,,1,0.6
QF_BV/sage/app12/bench_5461,,1,8.4,,1,2.2,,1,2.2,,1,10.0,,1,10.0,,1,0.4
QF_BV/sage/app12/bench_5520,,1,15.2,,1,5.7,,1,5.7,,1,10.0,,1,10.0,,1,0.6
QF_BV/sage/app12/bench_5532,,1,7.6,,1,3.2,,1,3.2,,1,10.4,,1,10.4,,1,0.6
QF_BV/sage/app12/bench_5537,,1,5.2,,1,5.0,,1,5.0,,1,13.1,,1,13.1,,1,0.7
QF_BV/sage/app12/bench_5540,,1,10.2,,1,3.3,,1,3.3,,1,7.1,,1,7.1,,1,0.5
QF_BV/sage/app12/bench_5544,,1,8.5,,1,5.8,,1,5.8,,1,7.2,,1,7.2,,1,0.6
QF_BV/sage/app12/bench_5545,,1,8.6,,1,4.9,,1,4.9,,1,6.1,,1,6.1,,1,0.6
QF_BV/sage/app12/bench_5546,,1,7.1,,1,6.6,,1,6.6,,1,6.4,,1,6.4,,1,0.6
QF_BV/sage/app12/bench_5547,,1,10.9,,1,6.4,,1,6.4,,1,5.9,,1,5.9,,1,0.4
QF_BV/sage/app12/bench_5559,,1,5.0,,1,6.2,,1,6.2,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_5560,,1,8.0,,1,2.2,,1,2.2,,1,7.0,,1,7.0,,1,0.6
QF_BV/sage/app12/bench_5561,,1,8.5,,1,7.1,,1,7.1,,1,6.9,,1,6.9,,1,0.6
QF_BV/sage/app12/bench_5566,,1,8.2,,1,6.0,,1,6.0,,1,3.5,,1,3.5,,1,0.6
QF_BV/sage/app12/bench_5573,,1,14.0,,1,6.4,,1,6.4,,1,6.0,,1,6.0,,1,0.6
QF_BV/sage/app12/bench_5577,,1,16.3,,1,6.7,,1,6.7,,1,14.0,,1,14.0,,1,0.6
QF_BV/sage/app12/bench_5578,,1,9.2,,1,6.3,,1,6.3,,1,5.7,,1,5.7,,1,0.7
QF_BV/sage/app12/bench_5580,,1,8.3,,1,6.4,,1,6.4,,1,11.6,,1,11.6,,1,0.8
QF_BV/sage/app12/bench_5581,,1,9.3,,1,6.1,,1,6.1,,1,8.5,,1,8.5,,1,0.8
QF_BV/sage/app12/bench_5582,,1,5.7,,1,3.7,,1,3.7,,1,5.0,,1,5.0,,1,0.9
QF_BV/sage/app12/bench_5585,,1,7.7,,1,5.8,,1,5.8,,1,12.1,,1,12.1,,1,0.6
QF_BV/sage/app12/bench_5587,,1,8.5,,1,7.1,,1,7.1,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_5590,,1,8.8,,1,5.1,,1,5.1,,1,5.8,,1,5.8,,1,0.8
QF_BV/sage/app12/bench_5591,,1,5.7,,1,6.3,,1,6.3,,1,11.6,,1,11.6,,1,0.8
QF_BV/sage/app12/bench_5592,,1,7.6,,1,6.2,,1,6.2,,1,11.4,,1,11.4,,1,0.9
QF_BV/sage/app12/bench_5609,,1,8.8,,1,3.8,,1,3.8,,1,11.5,,1,11.5,,1,0.8
QF_BV/sage/app12/bench_5620,,1,4.6,,1,5.9,,1,5.9,,1,6.9,,1,6.9,,1,0.6
QF_BV/sage/app12/bench_5751,,1,4.1,,1,6.0,,1,6.0,,1,6.1,,1,6.1,,1,0.5
QF_BV/sage/app12/bench_5755,,1,5.3,,1,6.5,,1,6.5,,1,8.8,,1,8.8,,1,0.6
QF_BV/sage/app12/bench_5762,,1,4.6,,1,6.3,,1,6.3,,1,2.8,,1,2.8,,1,0.5
QF_BV/sage/app12/bench_5766,,1,3.0,,1,6.0,,1,6.0,,1,5.2,,1,5.2,,1,0.4
QF_BV/sage/app12/bench_5768,,1,4.8,,1,6.3,,1,6.3,,1,3.0,,1,3.0,,1,0.5
QF_BV/sage/app12/bench_5770,,1,5.0,,1,3.4,,1,3.4,,1,6.6,,1,6.6,,1,0.6
QF_BV/sage/app12/bench_5771,,1,5.0,,1,3.2,,1,3.2,,1,7.4,,1,7.4,,1,0.5
QF_BV/sage/app12/bench_5772,,1,5.6,,1,7.1,,1,7.1,,1,7.5,,1,7.5,,1,0.5
QF_BV/sage/app12/bench_5773,,1,4.5,,1,6.2,,1,6.2,,1,4.2,,1,4.2,,1,0.5
QF_BV/sage/app12/bench_5775,,1,4.6,,1,6.2,,1,6.2,,1,10.2,,1,10.2,,1,0.5
QF_BV/sage/app12/bench_5778,,1,4.0,,1,6.3,,1,6.3,,1,4.2,,1,4.2,,1,0.5
QF_BV/sage/app12/bench_5779,,1,4.6,,1,6.0,,1,6.0,,1,10.9,,1,10.9,,1,0.5
QF_BV/sage/app12/bench_5780,,1,4.1,,1,5.9,,1,5.9,,1,7.7,,1,7.7,,1,0.6
QF_BV/tacas07/BBB-32,,5,1296.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,5,2425.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,3,106.4,,79,1302.7,,39,1278.1,,45,2278.9,,44,2278.9,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,3,795.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,347.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,4,17.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,260.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,3,26.0,,39,1374.3,,21,1271.5,,14,345.9,,14,345.9,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,3,156.3,,57,1253.5,,17,1604.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,3,2200.5,,37,1314.2,,24,1314.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,92.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,3,190.2,,10,604.4,,10,604.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,1944.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,3,131.0,,35,1385.4,,23,1392.5,,53,1454.7,,51,1454.7,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,100.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,3,257.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,3,84.7,,73,1305.7,,35,1316.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,33.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,3,117.1,,70,1328.9,,40,1328.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,3,40.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,3,97.2,,52,1361.9,,33,1314.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,3,14.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,72.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,3,180.9,,57,1227.3,,48,1206.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,44.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,220.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,73.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,3,64.8,,98,1274.7,,53,1274.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,479.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,389.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,3,75.3,,114,1240.2,,56,1240.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,4,31.4,,10,1021.5,,10,1021.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,3,146.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,4,31.4,,10,988.7,,10,988.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,4,30.4,,10,906.5,,10,906.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,1149.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,4,32.7,,9,811.4,,9,811.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,3,380.4,,9,686.5,,9,686.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,3,300.1,,10,797.1,,10,797.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,4,37.7,,56,1291.8,,15,1291.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,4,35.7,,12,1099.6,,12,1099.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,4,35.2,,13,1214.9,,12,1353.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,4,42.0,,58,1324.3,,14,1356.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,4,34.7,,58,1352.2,,17,1239.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,4,33.6,,33,1293.9,,12,1112.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,77.8,,15,2049.5,,6,2049.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,4,36.8,,54,1398.9,,13,1380.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,3,903.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,4,38.5,,12,1105.5,,12,1105.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,98.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,24.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,3,60.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,108.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,4,33.8,,54,1265.3,,14,1355.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,4,32.7,,62,1309.8,,16,1209.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,3,131.0,,11,1152.8,,11,1152.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,4,34.4,,28,1358.8,,16,1358.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,4,32.1,,11,1325.9,,11,1325.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,3,145.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,4,32.4,,13,1336.0,,12,1397.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,4,33.1,,7,584.4,,7,584.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,4,33.2,,51,1367.0,,14,1298.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,4,32.9,,26,1318.8,,13,1332.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,4,40.5,,9,1176.1,,9,1176.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,3,469.3,,- -,- -,,- -,- -,,43,1727.8,,42,1727.8,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,4,22.5,,14,1260.0,,13,1318.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,3,420.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,3,161.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,4,31.0,,26,1315.5,,13,1288.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,4,34.5,,9,874.6,,9,874.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,4,33.1,,7,642.1,,7,642.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,2305.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,4,33.9,,9,834.7,,9,834.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,4,50.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,4,30.9,,57,1307.9,,17,1319.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,3531.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,4,21.9,,10,1009.6,,10,1009.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,3,216.1,,52,1416.6,,14,2181.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,4,32.2,,13,1235.5,,13,1235.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,3,127.3,,29,1734.5,,17,1559.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,3,135.1,,28,1478.5,,11,1842.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,4,36.1,,10,949.1,,10,949.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,4,38.6,,28,1355.5,,12,1427.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,4,38.5,,8,884.0,,8,884.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,3,298.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,4,33.3,,28,1242.0,,13,1255.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,4,31.6,,52,1305.2,,13,1361.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,4,31.6,,14,1234.9,,13,1310.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,2847.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,4,35.4,,9,1068.6,,9,1068.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,3,32.1,,35,1311.2,,20,1442.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,4,34.5,,50,1339.9,,12,1138.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,3,135.6,,60,1427.7,,19,1543.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,4,33.4,,13,1293.8,,13,1337.9,,- -,- -,,- -,- -,,,
