Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app12/bench_2847,,1,7.8,,1,7.3,,1,7.3,,1,11.2,,1,11.2,,1,0.5
QF_BV/sage/app12/bench_2869,,1,6.2,,1,6.0,,1,6.0,,1,12.1,,1,12.1,,1,0.4
QF_BV/sage/app12/bench_2892,,1,8.6,,1,6.4,,1,6.4,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_2914,,1,8.0,,1,6.7,,1,6.7,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_2969,,1,6.9,,1,7.0,,1,7.0,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_3014,,1,7.0,,1,6.3,,1,6.3,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_3202,,1,6.9,,1,6.0,,1,6.0,,1,11.5,,1,11.5,,1,0.6
QF_BV/sage/app12/bench_3236,,1,7.4,,1,7.1,,1,7.1,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_3247,,1,9.7,,1,6.8,,1,6.8,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_3258,,1,6.0,,1,6.1,,1,6.1,,1,12.6,,1,12.6,,1,0.6
QF_BV/sage/app12/bench_3291,,1,7.3,,1,6.2,,1,6.2,,1,10.9,,1,10.9,,1,0.6
QF_BV/sage/app12/bench_3324,,1,6.6,,1,7.2,,1,7.2,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_3337,,1,6.3,,1,7.1,,1,7.1,,1,12.9,,1,12.9,,1,0.5
QF_BV/sage/app12/bench_3359,,1,10.5,,1,7.0,,1,7.0,,1,7.8,,1,7.8,,1,0.4
QF_BV/sage/app12/bench_3381,,1,4.6,,1,6.9,,1,6.9,,1,11.1,,1,11.1,,1,0.4
QF_BV/sage/app12/bench_3392,,1,11.2,,1,6.8,,1,6.8,,1,11.3,,1,11.3,,1,0.7
QF_BV/sage/app12/bench_3403,,1,8.7,,1,7.0,,1,7.0,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_3414,,1,8.0,,1,6.4,,1,6.4,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_3425,,1,4.6,,1,6.2,,1,6.2,,1,11.7,,1,11.7,,1,0.4
QF_BV/sage/app12/bench_3459,,1,10.3,,1,7.1,,1,7.1,,1,11.8,,1,11.8,,1,0.7
QF_BV/sage/app12/bench_3470,,1,7.0,,1,6.4,,1,6.4,,1,10.5,,1,10.5,,1,0.6
QF_BV/sage/app12/bench_3481,,1,4.7,,1,6.9,,1,6.9,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_3592,,1,7.8,,1,4.6,,1,4.6,,1,6.3,,1,6.3,,1,0.7
QF_BV/sage/app12/bench_3703,,1,7.0,,1,6.7,,1,6.7,,1,11.4,,1,11.4,,1,0.4
QF_BV/sage/app12/bench_3836,,1,7.6,,1,6.0,,1,6.0,,1,7.9,,1,7.9,,1,0.6
QF_BV/sage/app12/bench_4114,,1,8.1,,1,6.5,,1,6.5,,1,11.5,,1,11.5,,1,0.6
QF_BV/sage/app12/bench_4202,,1,4.9,,1,6.2,,1,6.2,,1,12.1,,1,12.1,,1,0.6
QF_BV/sage/app12/bench_4681,,1,9.3,,1,6.5,,1,6.5,,1,11.2,,1,11.2,,1,0.4
QF_BV/sage/app12/bench_5258,,1,7.2,,1,6.3,,1,6.3,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_5324,,1,7.2,,1,5.6,,1,5.6,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_5327,,1,7.8,,1,6.0,,1,6.0,,1,11.3,,1,11.3,,1,0.7
QF_BV/sage/app12/bench_5328,,1,8.5,,1,7.1,,1,7.1,,1,10.8,,1,10.8,,1,0.6
QF_BV/sage/app12/bench_5329,,1,7.5,,1,6.0,,1,6.0,,1,10.9,,1,10.9,,1,0.6
QF_BV/sage/app12/bench_5333,,1,7.6,,1,6.5,,1,6.5,,1,10.8,,1,10.8,,1,0.4
QF_BV/sage/app12/bench_5334,,1,11.0,,1,6.0,,1,6.0,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_5335,,1,7.5,,1,6.1,,1,6.1,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_5348,,1,6.3,,1,6.4,,1,6.4,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_5349,,1,7.0,,1,7.0,,1,7.0,,1,11.8,,1,11.8,,1,0.4
QF_BV/sage/app12/bench_5350,,1,7.3,,1,6.5,,1,6.5,,1,9.8,,1,9.8,,1,0.7
QF_BV/sage/app12/bench_5354,,1,7.6,,1,7.0,,1,7.0,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_5361,,1,6.8,,1,5.9,,1,5.9,,1,11.5,,1,11.5,,1,0.4
QF_BV/sage/app12/bench_5365,,1,6.5,,1,5.7,,1,5.7,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_5367,,1,7.7,,1,6.8,,1,6.8,,1,5.3,,1,5.3,,1,0.7
QF_BV/sage/app12/bench_5369,,1,9.8,,1,7.1,,1,7.1,,1,7.9,,1,7.9,,1,0.7
QF_BV/sage/app12/bench_5370,,1,16.3,,1,6.1,,1,6.1,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_5371,,1,5.3,,1,7.1,,1,7.1,,1,12.9,,1,12.9,,1,0.4
QF_BV/sage/app12/bench_5372,,1,6.6,,1,6.4,,1,6.4,,1,11.1,,1,11.1,,1,0.4
QF_BV/sage/app12/bench_5373,,1,4.9,,1,5.1,,1,5.1,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_5377,,1,9.4,,1,6.9,,1,6.9,,1,4.0,,1,4.0,,1,0.6
QF_BV/sage/app12/bench_5378,,1,7.6,,1,6.2,,1,6.2,,1,7.8,,1,7.8,,1,0.7
QF_BV/sage/app12/bench_5379,,1,9.2,,1,6.2,,1,6.2,,1,7.1,,1,7.1,,1,0.6
QF_BV/sage/app12/bench_5390,,1,10.2,,1,6.6,,1,6.6,,1,7.2,,1,7.2,,1,0.7
QF_BV/sage/app12/bench_5401,,1,14.7,,1,6.6,,1,6.6,,1,6.1,,1,6.1,,1,0.6
QF_BV/sage/app12/bench_5414,,1,7.6,,1,7.0,,1,7.0,,1,7.7,,1,7.7,,1,0.4
QF_BV/sage/app12/bench_5445,,1,9.1,,1,6.4,,1,6.4,,1,8.7,,1,8.7,,1,0.4
QF_BV/sage/app12/bench_5457,,1,13.2,,1,3.6,,1,3.6,,1,3.7,,1,3.7,,1,0.9
QF_BV/sage/app12/bench_5461,,1,15.7,,1,4.8,,1,4.8,,1,12.2,,1,12.2,,1,0.7
QF_BV/sage/app12/bench_5520,,1,8.7,,1,5.7,,1,5.7,,1,5.8,,1,5.8,,1,0.6
QF_BV/sage/app12/bench_5532,,1,7.0,,1,8.8,,1,8.8,,1,6.3,,1,6.3,,1,0.6
QF_BV/sage/app12/bench_5537,,1,11.3,,1,7.0,,1,7.0,,1,4.0,,1,4.0,,1,0.7
QF_BV/sage/app12/bench_5540,,1,14.6,,1,6.3,,1,6.3,,1,7.8,,1,7.8,,1,0.7
QF_BV/sage/app12/bench_5544,,1,7.9,,1,4.9,,1,4.9,,1,8.3,,1,8.3,,1,0.6
QF_BV/sage/app12/bench_5545,,1,7.1,,1,6.7,,1,6.7,,1,16.9,,1,16.9,,1,0.6
QF_BV/sage/app12/bench_5546,,1,8.3,,1,4.2,,1,4.2,,1,11.8,,1,11.8,,1,0.7
QF_BV/sage/app12/bench_5547,,1,6.8,,1,6.3,,1,6.3,,1,9.3,,1,9.3,,1,0.6
QF_BV/sage/app12/bench_5559,,1,8.2,,1,6.5,,1,6.5,,1,14.2,,1,14.2,,1,0.6
QF_BV/sage/app12/bench_5560,,1,15.0,,1,3.2,,1,3.2,,1,11.7,,1,11.7,,1,0.4
QF_BV/sage/app12/bench_5561,,1,10.9,,1,6.5,,1,6.5,,1,7.2,,1,7.2,,1,0.3
QF_BV/sage/app12/bench_5566,,1,7.3,,1,6.0,,1,6.0,,1,10.1,,1,10.1,,1,0.4
QF_BV/sage/app12/bench_5573,,1,7.3,,1,5.0,,1,5.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_5577,,1,5.3,,1,6.1,,1,6.1,,1,12.4,,1,12.4,,1,0.6
QF_BV/sage/app12/bench_5578,,1,8.0,,1,6.1,,1,6.1,,1,4.4,,1,4.4,,1,1.2
QF_BV/sage/app12/bench_5580,,1,9.5,,1,3.9,,1,3.9,,1,13.0,,1,13.0,,1,0.6
QF_BV/sage/app12/bench_5581,,1,6.1,,1,6.5,,1,6.5,,1,11.7,,1,11.7,,1,0.7
QF_BV/sage/app12/bench_5582,,1,9.5,,1,6.6,,1,6.6,,1,7.9,,1,7.9,,1,0.5
QF_BV/sage/app12/bench_5585,,1,10.2,,1,6.3,,1,6.3,,1,6.8,,1,6.8,,1,0.4
QF_BV/sage/app12/bench_5587,,1,9.5,,1,7.2,,1,7.2,,1,7.2,,1,7.2,,1,0.7
QF_BV/sage/app12/bench_5590,,1,7.8,,1,7.0,,1,7.0,,1,11.9,,1,11.9,,1,0.8
QF_BV/sage/app12/bench_5591,,1,7.0,,1,5.0,,1,5.0,,1,7.7,,1,7.7,,1,0.4
QF_BV/sage/app12/bench_5592,,1,8.9,,1,6.3,,1,6.3,,1,11.8,,1,11.8,,1,0.7
QF_BV/sage/app12/bench_5609,,1,8.0,,1,6.4,,1,6.4,,1,11.5,,1,11.5,,1,0.9
QF_BV/sage/app12/bench_5620,,1,5.1,,1,5.9,,1,5.9,,1,5.6,,1,5.6,,1,0.5
QF_BV/sage/app12/bench_5751,,1,4.8,,1,5.9,,1,5.9,,1,9.8,,1,9.8,,1,0.5
QF_BV/sage/app12/bench_5755,,1,5.5,,1,6.5,,1,6.5,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_5762,,1,3.4,,1,6.3,,1,6.3,,1,6.8,,1,6.8,,1,0.5
QF_BV/sage/app12/bench_5766,,1,4.3,,1,3.0,,1,3.0,,1,6.2,,1,6.2,,1,0.5
QF_BV/sage/app12/bench_5768,,1,5.0,,1,3.0,,1,3.0,,1,10.7,,1,10.7,,1,0.5
QF_BV/sage/app12/bench_5770,,1,5.3,,1,5.2,,1,5.2,,1,4.1,,1,4.1,,1,0.5
QF_BV/sage/app12/bench_5771,,1,5.1,,1,4.1,,1,4.1,,1,2.5,,1,2.5,,1,0.6
QF_BV/sage/app12/bench_5772,,1,5.0,,1,3.9,,1,3.9,,1,3.5,,1,3.5,,1,0.5
QF_BV/sage/app12/bench_5773,,1,3.7,,1,6.1,,1,6.1,,1,4.8,,1,4.8,,1,0.5
QF_BV/sage/app12/bench_5775,,1,4.7,,1,6.2,,1,6.2,,1,3.2,,1,3.2,,1,0.6
QF_BV/sage/app12/bench_5778,,1,5.2,,1,6.4,,1,6.4,,1,9.7,,1,9.7,,1,0.5
QF_BV/sage/app12/bench_5779,,1,4.1,,1,2.8,,1,2.8,,1,11.1,,1,11.1,,1,0.5
QF_BV/sage/app12/bench_5780,,1,4.2,,1,6.0,,1,6.0,,1,11.0,,1,11.0,,1,0.6
QF_BV/tacas07/BBB-32,,5,1271.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,5,2465.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,3,100.7,,64,1366.0,,36,1288.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,3,715.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,560.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,5,21.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,270.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,3,53.3,,41,1418.4,,23,1306.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,3,123.4,,61,1388.7,,20,1388.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,3,2022.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,76.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,3,528.8,,5,406.7,,5,406.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,2181.3,,35,1599.2,,23,1599.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,3,183.8,,17,1228.2,,17,1228.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,97.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,4,813.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,3,84.6,,28,1177.9,,27,1134.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,40.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,3,89.6,,83,1375.8,,43,1375.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,3,37.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,3,76.2,,68,1314.4,,35,1079.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,3,13.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,81.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,3,254.1,,126,1249.1,,52,1227.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,42.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,227.7,,1,3446.6,,1,3446.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,73.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,3,91.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,582.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,651.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,3,80.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,4,40.6,,12,1258.0,,12,1358.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,3,165.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,4,31.0,,9,1176.9,,9,1176.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,4,29.3,,64,1334.0,,16,1265.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,1204.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,4,39.8,,24,1370.4,,13,1370.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,3,332.6,,14,939.9,,13,752.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,3,304.7,,9,761.2,,9,761.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,4,39.0,,25,1292.5,,13,1372.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,4,34.7,,9,1232.3,,9,1232.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,4,37.9,,14,1274.5,,12,1111.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,4,32.8,,10,1201.6,,10,1201.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,4,34.5,,11,1369.5,,11,1369.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,4,32.9,,57,1307.7,,13,1293.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,62.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,4,35.5,,13,1070.2,,12,1347.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,3,784.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,4,40.1,,12,1239.8,,12,1239.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,144.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,3,20.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,3,68.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,94.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,4,33.8,,56,1343.0,,14,1315.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,4,35.0,,58,1296.7,,14,1296.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,3,209.2,,26,1370.0,,14,1370.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,4,34.7,,9,1245.2,,9,1245.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,4,35.9,,10,935.2,,10,935.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,3,285.5,,29,1799.6,,9,1799.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,4,29.4,,55,1423.9,,13,1237.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,4,31.2,,9,719.4,,9,719.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,4,34.0,,27,1256.3,,12,1132.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,4,35.1,,10,1153.2,,10,1153.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,4,35.4,,8,686.2,,8,686.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,3,424.0,,53,1415.5,,20,1500.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,4,20.7,,10,969.8,,10,969.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,3,610.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,3,153.3,,33,1654.4,,8,1654.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,4,32.3,,63,1437.7,,15,1315.5,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,4,39.6,,64,1424.7,,14,1424.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,4,35.5,,63,1278.0,,15,1326.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,4,32.4,,11,978.7,,11,978.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,4,52.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,4,32.6,,30,1319.9,,12,1307.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,2807.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,4,38.3,,26,1262.0,,12,1284.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,3,145.7,,54,1801.5,,15,1401.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,4,38.8,,64,1392.8,,15,1375.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,3,128.9,,27,1534.7,,15,1596.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,3,132.8,,57,1651.8,,13,1547.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,4,35.4,,68,1339.0,,18,1339.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,4,33.6,,10,949.7,,10,949.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,4,35.0,,66,1362.9,,18,1350.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,4,502.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,4,21.5,,13,1255.5,,12,1133.0,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,4,30.4,,13,1243.8,,12,1305.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,4,33.6,,24,1310.7,,14,1405.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,4,37.0,,10,863.3,,10,863.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,3,38.3,,30,1300.9,,19,1281.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,4,36.5,,53,1279.9,,13,1326.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,3,173.7,,15,1113.9,,14,1113.9,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,4,37.8,,12,1226.8,,12,1226.8,,- -,- -,,- -,- -,,,
