Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app12/bench_1914,,2,10.6,,21,178.1,,19,183.7,,8,105.5,,8,105.5,,3,1.5
QF_BV/sage/app12/bench_2047,,2,12.9,,29,253.3,,26,234.7,,19,97.3,,18,114.1,,3,1.5
QF_BV/sage/app12/bench_2625,,2,6.7,,28,141.6,,26,116.3,,26,121.0,,25,152.3,,3,1.6
QF_BV/sage/app12/bench_2714,,2,9.0,,21,79.0,,17,103.8,,22,127.5,,20,126.2,,3,1.6
QF_BV/sage/app12/bench_2847,,3,14.3,,18,81.0,,17,73.5,,9,92.7,,9,92.7,,3,1.5
QF_BV/sage/app12/bench_2869,,2,7.7,,18,108.0,,18,108.0,,19,110.4,,18,110.4,,3,0.9
QF_BV/sage/app12/bench_2892,,2,13.8,,26,129.9,,25,129.9,,8,129.2,,8,129.2,,3,1.5
QF_BV/sage/app12/bench_2914,,3,18.2,,15,81.1,,14,115.7,,10,125.0,,10,125.0,,3,1.5
QF_BV/sage/app12/bench_2969,,2,8.6,,24,131.9,,23,85.2,,15,76.5,,15,76.5,,3,1.5
QF_BV/sage/app12/bench_3014,,3,13.7,,11,58.6,,11,58.6,,29,131.8,,27,92.3,,3,1.6
QF_BV/sage/app12/bench_3202,,2,6.4,,17,119.8,,16,119.8,,16,96.8,,16,96.8,,3,1.5
QF_BV/sage/app12/bench_3236,,2,11.2,,22,63.4,,22,63.4,,7,128.8,,7,128.8,,3,1.5
QF_BV/sage/app12/bench_3247,,2,10.6,,32,170.2,,26,140.0,,9,106.9,,9,106.9,,3,1.6
QF_BV/sage/app12/bench_3258,,2,9.0,,20,107.2,,19,68.5,,29,118.8,,27,118.8,,3,1.6
QF_BV/sage/app12/bench_3291,,2,10.4,,16,76.5,,15,76.5,,7,95.5,,7,95.5,,3,1.6
QF_BV/sage/app12/bench_3324,,2,9.9,,17,69.2,,16,69.2,,5,111.2,,5,111.2,,2,1.1
QF_BV/sage/app12/bench_3337,,2,10.5,,19,115.9,,18,118.0,,9,106.7,,9,106.7,,3,1.7
QF_BV/sage/app12/bench_3359,,3,26.3,,28,195.3,,23,206.1,,32,182.1,,28,182.1,,4,2.4
QF_BV/sage/app12/bench_3381,,3,16.3,,58,293.5,,42,297.7,,33,132.9,,30,130.6,,4,2.5
QF_BV/sage/app12/bench_3392,,3,16.8,,49,202.6,,40,167.7,,20,147.3,,20,147.3,,4,2.5
QF_BV/sage/app12/bench_3403,,3,16.2,,16,80.3,,16,80.3,,12,123.4,,12,123.4,,3,1.8
QF_BV/sage/app12/bench_3414,,3,26.9,,44,480.3,,37,486.5,,31,169.9,,27,141.7,,3,1.5
QF_BV/sage/app12/bench_3425,,3,15.7,,39,133.3,,32,123.0,,17,104.1,,17,104.1,,3,1.7
QF_BV/sage/app12/bench_3459,,3,17.8,,7,76.5,,7,76.5,,61,315.9,,58,218.9,,5,3.1
QF_BV/sage/app12/bench_3470,,3,24.6,,31,149.7,,29,149.7,,15,160.0,,15,160.0,,3,1.6
QF_BV/sage/app12/bench_3481,,3,17.8,,44,197.1,,36,143.2,,12,109.6,,12,109.6,,4,1.5
QF_BV/sage/app12/bench_3592,,3,11.1,,77,165.1,,73,224.3,,59,171.0,,57,171.0,,4,1.8
QF_BV/sage/app12/bench_3703,,3,15.2,,47,134.6,,38,134.6,,25,148.7,,23,148.7,,4,2.2
QF_BV/sage/app12/bench_3836,,3,15.9,,34,144.4,,32,144.4,,28,140.2,,24,140.2,,3,1.9
QF_BV/sage/app12/bench_4114,,3,12.5,,48,199.6,,40,193.6,,78,196.1,,68,196.1,,4,2.1
QF_BV/sage/app12/bench_4202,,3,27.4,,41,135.3,,32,120.2,,18,109.1,,17,109.1,,4,2.2
QF_BV/sage/app12/bench_4681,,3,17.3,,44,136.9,,33,161.7,,12,85.9,,12,85.9,,4,1.4
QF_BV/sage/app12/bench_5258,,3,16.0,,39,154.5,,32,154.5,,77,173.3,,63,173.3,,4,2.2
QF_BV/sage/app12/bench_5324,,3,19.6,,13,94.2,,13,94.2,,20,115.3,,17,142.0,,4,1.3
QF_BV/sage/app12/bench_5327,,3,16.3,,56,242.2,,48,242.2,,23,193.5,,20,193.5,,4,2.2
QF_BV/sage/app12/bench_5328,,3,10.3,,40,127.3,,34,127.3,,27,297.9,,19,189.7,,3,1.1
QF_BV/sage/app12/bench_5329,,3,9.9,,27,151.6,,25,151.6,,18,123.6,,17,241.1,,4,2.4
QF_BV/sage/app12/bench_5333,,3,26.1,,55,381.6,,39,381.6,,16,150.2,,15,190.5,,3,1.6
QF_BV/sage/app12/bench_5334,,3,13.1,,51,256.3,,38,221.3,,27,197.9,,22,158.0,,3,1.6
QF_BV/sage/app12/bench_5335,,3,14.5,,81,169.0,,64,172.3,,28,171.3,,25,191.7,,3,1.3
QF_BV/sage/app12/bench_5348,,3,17.1,,34,241.9,,30,241.9,,47,111.1,,42,111.1,,3,1.5
QF_BV/sage/app12/bench_5349,,3,17.4,,83,179.2,,67,179.2,,9,112.1,,9,112.1,,3,1.5
QF_BV/sage/app12/bench_5350,,3,9.5,,85,157.4,,71,167.4,,26,135.2,,23,122.0,,4,2.3
QF_BV/sage/app12/bench_5354,,3,16.3,,92,208.5,,79,185.3,,74,301.1,,69,191.7,,4,2.3
QF_BV/sage/app12/bench_5361,,3,13.8,,24,135.7,,22,123.8,,27,204.9,,21,204.9,,4,2.0
QF_BV/sage/app12/bench_5365,,3,14.6,,47,176.7,,41,138.2,,77,173.7,,66,177.9,,4,1.5
QF_BV/sage/app12/bench_5367,,3,19.1,,82,191.9,,60,284.3,,49,226.6,,41,226.6,,4,2.7
QF_BV/sage/app12/bench_5369,,4,24.9,,24,113.2,,21,113.2,,26,162.0,,25,162.0,,5,2.2
QF_BV/sage/app12/bench_5370,,3,15.7,,101,823.6,,77,823.6,,14,120.0,,14,120.0,,5,2.9
QF_BV/sage/app12/bench_5371,,3,21.8,,46,201.5,,42,201.5,,35,176.7,,33,161.6,,4,1.6
QF_BV/sage/app12/bench_5372,,3,13.9,,29,109.3,,25,109.3,,31,153.6,,26,153.6,,4,1.4
QF_BV/sage/app12/bench_5373,,3,10.7,,80,186.8,,65,205.4,,28,216.1,,25,151.3,,3,1.8
QF_BV/sage/app12/bench_5377,,4,13.5,,36,136.4,,27,189.2,,18,143.1,,18,201.3,,5,3.2
QF_BV/sage/app12/bench_5378,,4,20.5,,97,275.4,,79,275.4,,21,121.8,,21,135.9,,4,2.5
QF_BV/sage/app12/bench_5379,,4,21.3,,16,75.4,,16,75.4,,21,107.9,,19,107.9,,4,2.0
QF_BV/sage/app12/bench_5390,,4,22.4,,61,93.0,,58,93.0,,57,164.1,,56,164.1,,4,1.8
QF_BV/sage/app12/bench_5401,,4,21.9,,91,550.8,,68,550.8,,31,122.5,,29,122.5,,4,1.4
QF_BV/sage/app12/bench_5414,,4,15.8,,60,164.9,,53,213.4,,31,106.7,,29,106.7,,5,2.5
QF_BV/sage/app12/bench_5445,,4,24.0,,138,270.6,,105,254.7,,19,77.6,,18,77.6,,5,2.9
QF_BV/sage/app12/bench_5457,,4,35.5,,95,321.9,,64,362.2,,32,120.5,,31,120.5,,4,2.2
QF_BV/sage/app12/bench_5461,,4,20.9,,51,193.6,,40,200.7,,32,129.8,,31,129.8,,5,1.6
QF_BV/sage/app12/bench_5520,,3,16.9,,73,222.9,,60,167.1,,34,124.7,,32,124.7,,4,2.3
QF_BV/sage/app12/bench_5532,,4,21.1,,76,231.5,,54,225.8,,28,157.3,,26,157.3,,3,1.5
QF_BV/sage/app12/bench_5537,,4,22.0,,26,100.2,,24,78.2,,34,125.2,,28,196.6,,5,2.9
QF_BV/sage/app12/bench_5540,,4,34.1,,76,235.9,,51,181.3,,70,164.7,,65,164.7,,4,1.9
QF_BV/sage/app12/bench_5544,,4,22.6,,76,162.2,,60,240.4,,35,139.8,,31,139.8,,5,2.4
QF_BV/sage/app12/bench_5545,,4,21.8,,26,72.5,,24,72.5,,40,270.6,,31,270.6,,4,1.9
QF_BV/sage/app12/bench_5546,,4,15.6,,74,196.4,,51,219.1,,15,115.6,,14,115.6,,4,2.2
QF_BV/sage/app12/bench_5547,,4,20.1,,15,85.8,,15,85.8,,45,123.6,,38,126.7,,4,1.3
QF_BV/sage/app12/bench_5559,,4,21.2,,80,203.5,,60,203.5,,16,127.1,,16,127.1,,4,2.2
QF_BV/sage/app12/bench_5560,,4,40.0,,36,122.9,,31,122.9,,52,186.1,,43,186.1,,4,1.6
QF_BV/sage/app12/bench_5561,,4,13.4,,73,224.6,,48,224.6,,13,85.4,,13,85.4,,4,2.3
QF_BV/sage/app12/bench_5566,,4,20.4,,87,175.5,,72,175.5,,22,112.2,,20,112.2,,4,2.0
QF_BV/sage/app12/bench_5573,,4,35.1,,63,160.6,,56,160.6,,48,201.7,,44,162.1,,4,2.2
QF_BV/sage/app12/bench_5577,,3,14.2,,63,191.8,,58,191.8,,26,145.5,,23,145.5,,4,2.3
QF_BV/sage/app12/bench_5578,,4,25.3,,79,286.2,,56,240.1,,29,148.3,,28,148.3,,5,4.1
QF_BV/sage/app12/bench_5580,,4,22.9,,59,183.7,,56,183.7,,28,192.7,,27,148.0,,4,3.0
QF_BV/sage/app12/bench_5581,,4,24.0,,42,142.4,,38,142.4,,41,105.7,,38,110.9,,4,1.9
QF_BV/sage/app12/bench_5582,,4,14.8,,74,271.7,,61,219.1,,58,208.2,,47,236.7,,5,3.6
QF_BV/sage/app12/bench_5585,,4,21.0,,78,213.7,,63,232.1,,21,120.7,,21,120.7,,4,2.0
QF_BV/sage/app12/bench_5587,,4,20.5,,85,309.8,,61,309.8,,72,222.7,,63,235.5,,4,1.7
QF_BV/sage/app12/bench_5590,,4,24.1,,63,266.1,,47,266.1,,29,235.2,,29,235.2,,4,2.6
QF_BV/sage/app12/bench_5591,,4,14.9,,40,88.6,,35,88.6,,53,171.3,,45,286.7,,5,3.2
QF_BV/sage/app12/bench_5592,,4,19.1,,46,140.0,,42,171.2,,36,215.3,,31,262.7,,4,3.0
QF_BV/sage/app12/bench_5609,,4,22.7,,123,315.6,,111,297.7,,50,94.8,,50,94.8,,6,4.1
QF_BV/sage/app12/bench_5620,,4,12.3,,97,583.3,,59,583.3,,18,151.4,,18,151.4,,4,1.8
QF_BV/sage/app12/bench_5751,,4,13.0,,91,308.2,,55,303.1,,57,181.7,,53,173.7,,5,2.2
QF_BV/sage/app12/bench_5755,,4,13.8,,92,229.3,,61,226.9,,62,396.5,,52,396.5,,4,1.9
QF_BV/sage/app12/bench_5762,,4,13.6,,76,223.9,,41,216.7,,36,140.4,,30,139.6,,4,1.9
QF_BV/sage/app12/bench_5766,,4,10.4,,100,370.4,,54,362.4,,26,135.1,,22,131.5,,5,2.5
QF_BV/sage/app12/bench_5768,,4,16.2,,82,239.4,,55,239.4,,30,165.0,,27,105.8,,4,1.8
QF_BV/sage/app12/bench_5770,,4,13.9,,50,131.0,,44,153.6,,62,214.4,,47,214.4,,5,2.4
QF_BV/sage/app12/bench_5771,,4,13.6,,63,167.0,,54,167.0,,45,203.5,,41,203.5,,5,2.5
QF_BV/sage/app12/bench_5772,,4,15.2,,31,101.7,,30,101.7,,71,244.1,,61,244.1,,4,2.2
QF_BV/sage/app12/bench_5773,,4,13.2,,33,94.1,,27,94.1,,52,163.0,,38,163.0,,4,1.8
QF_BV/sage/app12/bench_5775,,4,12.9,,85,316.0,,66,321.7,,31,131.3,,31,145.0,,4,2.0
QF_BV/sage/app12/bench_5778,,4,11.8,,102,520.6,,76,506.6,,65,222.2,,46,262.5,,4,1.9
QF_BV/sage/app12/bench_5779,,4,12.3,,113,254.1,,91,254.1,,42,217.5,,37,141.9,,5,2.1
QF_BV/sage/app12/bench_5780,,4,12.3,,90,366.7,,60,366.7,,25,148.4,,21,148.4,,4,1.9
QF_BV/tacas07/BBB-32,,16,1583.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,11,1823.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,5,211.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,5,999.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,2134.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,10,44.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,574.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,6,400.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,5,199.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,115.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,5,306.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,6,390.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,7,214.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,7,1683.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,6,158.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,43.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,114.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,6,63.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,6,384.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,7,49.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,7,253.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,9,1262.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,73.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,4,1355.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,173.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,5,108.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,5,1145.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,682.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,5,78.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,22,132.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,6,991.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,22,135.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,21,123.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,21,97.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,7,1255.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,8,1410.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,23,147.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,23,152.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,22,108.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,21,109.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,22,142.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,21,102.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,120.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,21,140.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,22,110.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,248.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,7,39.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,5,68.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,7,288.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,23,142.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,23,135.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,5,426.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,23,121.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,22,108.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,6,306.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,23,145.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,23,146.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,21,126.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,22,137.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,20,130.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,7,1407.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,23,123.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,6,799.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,23,148.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,22,137.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,23,152.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,21,102.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,9,63.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,21,97.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,22,107.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,5,487.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,22,139.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,5,424.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,5,205.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,21,104.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,21,128.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,22,143.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,7,1069.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,19,88.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,22,141.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,21,128.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,22,140.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,6,52.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,22,111.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
