Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,1,15.3,,1,5.7,,1,4.4,,1,5.2
QF_BV/sage/app12/bench_5582,,1,8.9,,1,7.4,,1,5.8,,1,4.9
QF_BV/sage/app12/bench_5585,,1,7.4,,1,5.9,,1,3.2,,1,3.8
QF_BV/sage/app12/bench_5587,,1,17.3,,1,3.6,,1,6.5,,1,5.8
QF_BV/sage/app12/bench_5590,,1,5.1,,1,5.8,,1,5.4,,1,4.6
QF_BV/sage/app12/bench_5591,,1,7.6,,1,4.8,,1,6.0,,1,4.4
QF_BV/sage/app12/bench_5592,,1,7.8,,1,5.3,,1,6.3,,1,4.8
QF_BV/sage/app12/bench_5609,,1,8.8,,1,2.8,,1,9.1,,1,4.5
QF_BV/sage/app12/bench_5620,,1,3.0,,1,2.8,,1,3.7,,1,3.8
QF_BV/sage/app12/bench_5751,,1,4.4,,1,2.5,,1,4.6,,1,4.0
QF_BV/sage/app12/bench_5755,,1,3.2,,1,4.0,,1,4.5,,1,4.2
QF_BV/sage/app12/bench_5762,,1,3.3,,1,2.3,,1,5.1,,1,3.8
QF_BV/sage/app12/bench_5766,,1,3.6,,1,4.1,,1,4.9,,1,3.6
QF_BV/sage/app12/bench_5768,,1,3.3,,1,4.1,,1,5.1,,1,3.5
QF_BV/sage/app12/bench_5770,,1,3.9,,1,4.1,,1,5.1,,1,4.4
QF_BV/sage/app12/bench_5771,,1,4.8,,1,3.7,,1,4.8,,1,4.0
QF_BV/sage/app12/bench_5772,,1,3.5,,1,4.5,,1,5.7,,1,3.6
QF_BV/sage/app12/bench_5773,,1,3.1,,1,2.4,,1,4.8,,1,4.1
QF_BV/sage/app12/bench_5775,,1,3.2,,1,4.9,,1,4.5,,1,4.0
QF_BV/sage/app12/bench_5778,,1,4.9,,1,4.1,,1,5.6,,1,3.9
QF_BV/sage/app12/bench_5779,,1,5.4,,1,4.7,,1,5.7,,1,4.5
QF_BV/sage/app12/bench_5780,,1,3.7,,1,4.2,,1,5.1,,1,3.9
QF_BV/tacas07/BBB-32,,5,539.4,,- -,- -,,6,227.4,,6,81.4
QF_BV/tacas07/rfunit_flat-64,,5,2645.2,,- -,- -,,5,364.9,,6,124.8
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,3,148.2,,4,1907.9,,4,816.7,,3,54.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,3,380.5,,- -,- -,,4,2646.0,,3,148.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,450.0,,- -,- -,,4,3136.6,,4,187.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,5,25.2,,- -,- -,,8,21.5,,6,13.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,381.5,,3,3156.1,,4,2799.9,,4,167.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,3,38.8,,3,67.9,,4,345.6,,4,30.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,3,121.2,,3,184.9,,3,276.6,,3,215.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,3,3157.6,,- -,- -,,- -,- -,,3,992.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,104.2,,6,853.4,,5,273.7,,4,133.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,3,176.0,,3,3433.4,,3,600.0,,3,81.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,1685.7,,- -,- -,,- -,- -,,3,1212.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,3,193.4,,3,161.0,,3,770.6,,3,91.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,100.7,,6,865.3,,5,303.1,,4,52.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,4,395.2,,- -,- -,,4,1415.7,,4,185.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,3,84.6,,4,1956.7,,4,1655.6,,3,93.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,33.0,,- -,- -,,4,27.8,,3,16.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,3,90.7,,4,1884.5,,4,395.5,,3,65.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,3,29.4,,5,108.1,,3,10.0,,4,7.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,3,106.8,,4,1946.1,,4,1109.7,,3,65.5
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,3,18.3,,8,56.0,,4,7.8,,4,3.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,98.3,,6,870.2,,5,326.5,,4,31.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,3,174.3,,- -,- -,,4,981.4,,3,117.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,43.1,,3,1691.3,,3,20.0,,3,13.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,221.2,,1,378.2,,1,89.4,,1,29.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,70.1,,3,60.2,,4,62.8,,3,22.3
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,3,70.7,,3,59.9,,3,73.6,,3,21.3
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,521.7,,- -,- -,,- -,- -,,4,219.1
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,297.4,,- -,- -,,4,3370.0,,4,174.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,3,65.0,,3,61.1,,4,266.6,,3,20.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,4,29.7,,3,171.9,,4,15.4,,4,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,3,186.9,,- -,- -,,3,262.3,,3,113.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,4,28.2,,4,439.0,,4,11.1,,4,11.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,4,29.7,,4,610.9,,5,14.7,,4,11.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,1235.1,,- -,- -,,2,674.6,,2,323.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,4,33.6,,4,323.5,,4,11.8,,4,8.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,3,297.4,,3,2279.5,,4,1889.9,,3,212.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,3,282.6,,- -,- -,,- -,- -,,3,171.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,4,36.6,,4,283.1,,6,16.7,,4,13.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,4,35.3,,4,670.0,,4,11.4,,4,12.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,4,33.0,,5,880.2,,5,14.3,,5,14.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,4,33.7,,5,586.7,,5,13.7,,4,12.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,4,35.1,,4,277.2,,6,17.5,,5,14.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,4,40.4,,4,257.1,,5,13.9,,4,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,62.0,,- -,- -,,3,27.8,,3,18.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,4,36.3,,4,755.6,,4,11.5,,4,8.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,3,588.3,,- -,- -,,4,2615.9,,3,354.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,4,21.8,,5,1376.7,,5,14.6,,4,9.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,113.3,,5,1780.6,,4,199.5,,4,45.6
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,20.2,,9,57.9,,4,8.5,,4,5.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,3,63.2,,3,59.3,,4,54.8,,3,16.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,98.7,,5,1778.7,,5,469.1,,4,38.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,4,34.1,,4,266.1,,4,12.6,,5,9.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,4,33.6,,4,755.8,,5,14.3,,5,10.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,3,133.6,,- -,- -,,4,620.2,,3,94.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,4,36.1,,5,948.2,,5,13.8,,4,13.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,4,33.8,,4,1020.0,,5,13.9,,4,10.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,3,170.6,,- -,- -,,4,310.8,,3,122.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,4,33.4,,4,556.9,,5,15.6,,4,12.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,4,35.3,,4,321.2,,5,13.9,,5,14.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,4,34.4,,3,346.2,,5,13.4,,4,13.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,4,36.7,,4,585.3,,4,10.8,,4,13.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,4,38.4,,5,429.2,,5,12.9,,5,15.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,3,486.9,,- -,- -,,- -,- -,,4,350.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,4,22.2,,5,1370.5,,6,16.6,,4,11.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,3,566.9,,- -,- -,,4,2867.7,,3,303.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,3,144.9,,- -,- -,,4,886.2,,3,73.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,4,32.3,,6,1203.3,,5,14.9,,5,13.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,4,32.7,,4,584.5,,4,11.2,,5,13.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,4,36.2,,4,450.4,,5,14.9,,5,15.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,3318.9,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,4,31.0,,4,595.9,,5,14.4,,4,10.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,4,53.5,,7,59.9,,4,9.3,,5,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,4,34.7,,4,892.6,,5,14.3,,5,15.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,2274.2,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,4,36.0,,4,250.7,,5,16.1,,4,11.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,3,161.1,,- -,- -,,5,1075.0,,3,63.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,4,34.2,,4,738.7,,6,15.5,,4,9.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,3,137.8,,- -,- -,,4,747.6,,3,99.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,3,130.3,,- -,- -,,5,1863.8,,3,76.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,4,39.0,,5,439.3,,4,12.8,,4,8.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,4,34.8,,4,479.9,,5,13.9,,4,13.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,4,42.3,,4,238.5,,4,12.1,,5,15.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,4,1176.9,,- -,- -,,- -,- -,,4,233.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,4,22.6,,4,641.7,,5,14.3,,4,9.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,4,30.8,,4,346.3,,4,11.7,,4,10.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,4,23.6,,4,425.7,,5,14.8,,4,12.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,4,36.9,,4,410.8,,4,11.2,,4,9.5
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,3,35.4,,4,153.4,,4,23.8,,3,11.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,4,37.6,,4,446.3,,6,17.5,,5,13.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,3,154.2,,- -,- -,,4,522.4,,3,110.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,4,34.7,,4,270.5,,7,19.3,,4,10.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,4,37.7,,4,865.7,,5,13.4,,5,14.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,4,38.0,,4,888.8,,4,12.7,,4,11.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,4,36.6,,4,645.0,,5,13.9,,4,12.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,4,37.4,,4,537.5,,5,13.8,,4,13.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,4,30.5,,4,300.3,,4,12.5,,4,10.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,3,58.9,,4,1113.7,,4,628.4,,4,72.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,4,31.0,,4,472.4,,5,13.6,,4,11.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,4,33.6,,4,409.0,,4,11.6,,4,7.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,4,33.6,,3,161.1,,5,13.2,,4,8.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,3,212.3,,- -,- -,,4,722.1,,3,171.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,4,31.9,,4,536.6,,5,14.4,,5,15.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,3,320.4,,- -,- -,,4,1081.5,,3,156.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,4,35.7,,4,372.4,,4,12.8,,5,14.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,4,34.1,,4,631.8,,5,14.5,,4,11.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,100.7,,5,1763.2,,5,326.6,,4,35.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,4,36.5,,4,387.1,,5,13.0,,4,8.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,4,78.7,,4,115.9,,5,304.3,,4,17.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,4,59.1,,4,384.1,,7,866.2,,4,16.1
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,64.8,,3,62.6,,3,14.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,4,54.4,,6,110.6,,5,66.8,,4,6.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,4,33.8,,4,214.7,,5,151.6,,5,15.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,4,60.3,,5,726.3,,6,325.3,,5,20.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,3,68.0,,4,60.7,,4,107.8,,4,36.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,4,71.7,,5,125.7,,4,200.0,,4,16.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,4,80.7,,4,211.7,,5,174.6,,4,19.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,4,53.1,,5,560.5,,6,276.6,,4,13.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,3,293.2,,- -,- -,,- -,- -,,4,160.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,2707.1,,- -,- -,,- -,- -,,4,87.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,4,80.8,,5,751.1,,5,255.7,,4,19.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,4,82.7,,4,219.3,,7,710.6,,4,16.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,3,47.1,,5,703.9,,4,97.8,,3,21.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,3,47.4,,4,155.9,,6,824.8,,4,17.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,3,84.3,,5,1022.2,,4,134.0,,4,23.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,3,159.6,,- -,- -,,4,1933.2,,4,99.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,3,127.4,,- -,- -,,5,429.8,,4,75.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,3,88.5,,- -,- -,,4,743.8,,4,56.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,4,98.5,,5,297.3,,4,193.0,,4,48.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,4,52.0,,4,193.0,,6,571.0,,4,19.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,3,295.4,,- -,- -,,4,2604.8,,4,46.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,2058.1,,- -,- -,,3,2043.1,,2,173.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,3,60.7,,3,1835.6,,4,365.8,,4,43.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,3,36.2,,4,172.0,,5,250.5,,4,12.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,4,36.9,,4,117.4,,5,117.8,,4,14.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,4,68.2,,4,441.1,,5,342.6,,4,15.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,4,122.4,,5,312.0,,4,275.0,,4,43.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,3,88.0,,5,1956.7,,4,200.3,,4,22.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,4,484.4,,- -,- -,,- -,- -,,4,60.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,4,595.5,,- -,- -,,4,2657.1,,4,145.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,4,78.3,,5,552.0,,5,229.9,,5,18.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,4,55.4,,4,67.1,,7,561.3,,4,15.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,4,48.0,,5,640.9,,5,301.1,,4,14.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,3,220.9,,- -,- -,,4,514.1,,4,82.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,4,53.5,,5,640.9,,6,373.7,,4,15.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,4,51.3,,4,64.4,,5,57.1,,4,21.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,4,96.3,,7,1237.6,,4,167.8,,4,26.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,4,49.1,,4,182.6,,7,836.7,,4,13.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,4,47.7,,4,179.5,,5,192.9,,4,18.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,2,2628.1,,- -,- -,,2,1545.5,,2,369.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,4,67.3,,4,216.3,,- -,- -,,4,15.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,4,59.1,,5,555.6,,6,802.0,,4,17.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,4,76.0,,4,77.4,,4,90.1,,4,30.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,2679.0,,- -,- -,,- -,- -,,3,359.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,4,60.9,,5,1563.7,,4,260.6,,4,38.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,3,96.2,,- -,- -,,4,1901.8,,4,26.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,3,37.2,,5,856.2,,5,354.9,,4,18.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,4,31.7,,5,121.7,,5,149.2,,4,13.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,3,84.8,,- -,- -,,4,2027.8,,4,32.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,1209.0,,- -,- -,,- -,- -,,4,95.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,4,122.3,,5,1068.0,,4,77.7,,4,24.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,127.3,,10,923.7,,6,127.5,,5,18.9
