Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,1,9.2,,1,5.5,,1,6.2,,1,4.6
QF_BV/sage/app12/bench_5582,,1,11.8,,1,6.2,,1,7.2,,1,4.8
QF_BV/sage/app12/bench_5585,,1,5.7,,1,4.2,,1,5.3,,1,4.1
QF_BV/sage/app12/bench_5587,,1,12.1,,1,8.1,,1,6.4,,1,5.5
QF_BV/sage/app12/bench_5590,,1,12.6,,1,6.2,,1,10.5,,1,4.8
QF_BV/sage/app12/bench_5591,,1,8.4,,1,5.7,,1,6.0,,1,4.6
QF_BV/sage/app12/bench_5592,,1,11.9,,1,8.1,,1,4.1,,1,5.1
QF_BV/sage/app12/bench_5609,,1,8.2,,1,6.0,,1,5.8,,1,4.6
QF_BV/sage/app12/bench_5620,,1,3.5,,1,3.3,,1,5.3,,1,3.4
QF_BV/sage/app12/bench_5751,,1,3.3,,1,4.1,,1,5.5,,1,3.5
QF_BV/sage/app12/bench_5755,,1,3.2,,1,3.6,,1,4.9,,1,4.0
QF_BV/sage/app12/bench_5762,,1,4.5,,1,2.6,,1,5.6,,1,4.0
QF_BV/sage/app12/bench_5766,,1,5.1,,1,3.8,,1,5.3,,1,3.7
QF_BV/sage/app12/bench_5768,,1,3.9,,1,2.9,,1,5.1,,1,4.6
QF_BV/sage/app12/bench_5770,,1,3.2,,1,2.8,,1,4.8,,1,4.3
QF_BV/sage/app12/bench_5771,,1,3.6,,1,4.9,,1,5.0,,1,3.9
QF_BV/sage/app12/bench_5772,,1,3.5,,1,4.2,,1,5.2,,1,4.6
QF_BV/sage/app12/bench_5773,,1,3.3,,1,4.1,,1,4.3,,1,3.6
QF_BV/sage/app12/bench_5775,,1,3.2,,1,2.4,,1,4.9,,1,4.0
QF_BV/sage/app12/bench_5778,,1,5.1,,1,2.8,,1,5.3,,1,4.1
QF_BV/sage/app12/bench_5779,,1,3.9,,1,3.2,,1,4.8,,1,4.3
QF_BV/sage/app12/bench_5780,,1,4.0,,1,3.0,,1,5.7,,1,4.4
QF_BV/tacas07/BBB-32,,5,1323.5,,- -,- -,,6,331.4,,6,69.5
QF_BV/tacas07/rfunit_flat-64,,5,3117.4,,- -,- -,,6,712.3,,6,116.1
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,3,112.2,,4,1892.0,,3,255.2,,3,61.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,3,486.0,,- -,- -,,4,3535.5,,3,106.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,322.9,,- -,- -,,4,2953.7,,4,328.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,5,28.4,,- -,- -,,5,13.0,,6,14.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,479.8,,3,3053.0,,- -,- -,,4,184.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,3,34.1,,3,68.6,,4,259.6,,4,26.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,3,119.0,,3,186.4,,3,540.9,,3,68.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,3,1585.8,,- -,- -,,- -,- -,,3,1033.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,115.1,,6,884.1,,4,183.2,,4,34.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,3,316.8,,3,3456.7,,4,1617.6,,3,113.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,3513.6,,- -,- -,,- -,- -,,3,1046.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,3,210.8,,3,155.8,,4,1909.2,,3,77.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,84.5,,6,885.1,,5,312.7,,4,31.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,4,532.7,,- -,- -,,4,2630.2,,4,212.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,3,165.0,,4,1983.0,,4,811.6,,3,38.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,36.9,,- -,- -,,4,22.8,,3,12.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,3,101.0,,4,1853.6,,4,908.7,,3,38.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,3,36.8,,5,107.9,,4,13.3,,4,6.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,3,86.9,,4,1912.3,,4,672.2,,3,72.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,3,19.1,,8,55.6,,4,8.5,,4,4.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,95.5,,6,840.9,,5,1011.7,,4,32.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,3,241.2,,- -,- -,,4,1526.3,,3,105.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,45.9,,3,1686.8,,3,27.0,,3,16.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,230.0,,1,362.4,,1,90.7,,1,30.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,74.2,,3,60.9,,4,359.8,,3,23.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,3,63.4,,3,59.6,,4,99.2,,3,15.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,327.0,,- -,- -,,4,1507.0,,4,172.3
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,504.7,,- -,- -,,4,2570.0,,4,194.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,3,67.3,,3,62.1,,4,101.5,,3,16.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,4,30.7,,3,182.5,,5,15.8,,4,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,3,135.5,,- -,- -,,4,422.1,,3,86.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,4,31.1,,4,441.2,,4,11.6,,5,13.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,4,32.0,,4,591.1,,4,11.3,,4,11.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,3,3510.1,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,1262.1,,- -,- -,,2,816.3,,2,249.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,4,32.1,,4,313.0,,4,12.8,,4,9.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,3,323.5,,3,2148.7,,4,896.6,,3,210.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,3,328.6,,- -,- -,,4,976.4,,3,127.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,4,38.3,,4,267.9,,5,14.5,,4,10.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,4,39.6,,4,642.3,,4,11.1,,4,10.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,4,35.1,,5,886.7,,6,16.8,,4,11.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,4,36.2,,5,557.6,,5,14.4,,4,14.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,4,40.0,,4,291.7,,4,12.1,,4,11.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,4,37.5,,4,264.8,,6,18.4,,5,7.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,83.1,,- -,- -,,3,27.5,,3,22.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,4,37.2,,4,770.4,,5,14.0,,5,14.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,3,684.8,,- -,- -,,4,1799.8,,3,373.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,4,37.0,,5,1348.4,,4,11.2,,4,11.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,120.7,,5,1755.8,,4,162.9,,4,40.3
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,3,14.0,,9,59.7,,4,8.3,,4,5.4
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,3,70.0,,3,59.1,,4,239.1,,3,15.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,77.9,,5,1797.7,,4,400.5,,4,34.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,4,33.9,,4,264.8,,5,14.7,,4,11.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,4,35.8,,4,774.7,,5,13.8,,5,14.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,3,133.4,,- -,- -,,4,672.9,,3,78.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,4,36.7,,5,932.0,,4,12.3,,5,14.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,4,35.8,,4,1051.9,,5,14.5,,4,13.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,3,140.0,,- -,- -,,4,705.1,,3,82.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,4,33.5,,4,554.8,,4,12.1,,4,9.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,4,34.0,,4,299.2,,6,17.2,,4,9.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,4,33.6,,3,319.9,,5,14.1,,4,12.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,4,36.9,,4,597.3,,5,12.8,,4,12.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,4,33.4,,5,430.7,,5,13.7,,5,13.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,3,412.2,,- -,- -,,- -,- -,,4,1428.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,4,22.9,,5,1339.5,,6,17.3,,4,13.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,3,437.5,,- -,- -,,4,2790.6,,4,980.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,3,143.1,,- -,- -,,4,1037.2,,3,90.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,4,29.2,,6,1182.3,,5,14.3,,4,11.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,4,34.3,,4,585.1,,4,11.4,,5,16.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,4,34.6,,4,430.2,,5,14.3,,4,12.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,2556.9,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,4,32.3,,4,594.6,,4,11.3,,4,10.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,3,28.9,,7,55.7,,5,12.8,,5,6.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,4,32.2,,4,924.3,,5,14.4,,4,9.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,3206.7,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,4,33.5,,4,245.1,,4,11.3,,4,14.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,3,128.5,,- -,- -,,4,986.5,,3,102.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,4,36.2,,4,718.7,,5,13.3,,5,13.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,3,124.4,,- -,- -,,4,871.2,,3,98.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,3,132.7,,- -,- -,,5,1081.8,,3,81.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,4,34.6,,5,430.4,,5,14.7,,4,13.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,4,35.0,,4,492.9,,5,14.7,,4,13.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,4,37.5,,4,239.4,,5,13.6,,4,12.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,3,531.9,,- -,- -,,4,2759.2,,4,335.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,4,21.3,,4,674.0,,5,14.1,,4,8.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,4,32.9,,4,341.5,,6,18.8,,4,11.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,4,31.2,,4,437.1,,5,14.8,,4,9.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,4,21.9,,4,408.0,,4,11.8,,4,12.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,3,35.7,,4,151.3,,4,22.7,,3,10.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,4,42.3,,4,461.7,,4,11.4,,4,9.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,3,142.0,,- -,- -,,4,594.7,,3,68.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,4,33.4,,4,271.8,,5,13.1,,4,12.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,4,37.9,,4,866.1,,5,14.9,,4,11.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,4,35.1,,4,881.6,,5,15.0,,4,10.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,4,40.2,,4,634.5,,5,15.7,,4,11.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,4,43.9,,4,523.0,,5,13.7,,4,11.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,4,28.3,,4,299.2,,5,14.9,,4,9.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,3,67.0,,4,1115.2,,5,454.9,,4,143.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,4,29.9,,4,469.4,,6,17.3,,4,9.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,4,32.1,,4,410.9,,5,14.1,,5,13.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,4,35.5,,3,175.4,,5,15.1,,5,14.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,3,137.5,,- -,- -,,4,886.0,,3,95.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,4,32.4,,4,632.0,,4,10.6,,4,9.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,3,311.7,,- -,- -,,3,373.0,,3,114.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,4,38.3,,4,388.1,,5,13.3,,5,14.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,4,36.4,,4,600.4,,4,11.8,,4,10.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,93.2,,5,1823.2,,4,99.5,,4,39.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,4,33.7,,4,358.6,,6,18.1,,4,8.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,4,60.2,,4,111.6,,6,385.1,,4,16.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,4,78.2,,4,478.7,,6,1079.0,,4,14.8
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,84.1,,3,60.6,,4,151.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,4,71.5,,6,106.0,,7,116.8,,4,6.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,4,58.0,,4,206.0,,6,642.1,,5,18.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,4,83.4,,5,724.5,,6,744.0,,4,19.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,4,101.9,,4,71.2,,4,84.7,,4,39.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,4,76.7,,5,128.8,,4,103.9,,4,16.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,4,64.0,,4,219.5,,6,894.7,,4,14.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,4,76.3,,5,580.5,,4,180.3,,4,19.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,3,436.9,,- -,- -,,- -,- -,,4,192.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,472.0,,- -,- -,,- -,- -,,4,68.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,4,79.9,,5,785.5,,6,250.9,,4,17.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,4,82.4,,4,215.0,,7,2200.6,,4,14.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,3,36.3,,5,668.1,,4,102.3,,4,18.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,3,26.4,,4,156.1,,5,224.4,,4,17.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,3,56.3,,5,1012.7,,4,52.9,,4,24.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,337.1,,- -,- -,,4,1777.1,,4,79.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,4,218.6,,- -,- -,,4,244.7,,4,54.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,3,91.0,,- -,- -,,5,372.1,,4,48.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,3,70.6,,5,314.4,,4,133.6,,4,46.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,4,50.1,,4,191.7,,5,403.5,,4,18.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,3,501.5,,- -,- -,,4,2455.2,,4,33.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,2153.1,,- -,- -,,3,3001.9,,2,176.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,3,76.3,,3,1825.5,,4,383.5,,4,62.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,4,56.1,,4,168.9,,5,382.0,,4,17.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,4,36.6,,4,120.9,,4,56.4,,4,17.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,4,48.1,,4,430.3,,5,367.1,,4,17.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,3,91.1,,5,289.9,,4,122.1,,4,48.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,3,43.9,,5,1914.7,,4,320.3,,4,29.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,4,289.8,,- -,- -,,- -,- -,,4,93.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,3,452.7,,- -,- -,,- -,- -,,4,159.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,4,49.7,,5,555.7,,5,244.0,,4,18.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,3,40.9,,4,67.0,,6,461.9,,4,14.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,4,58.9,,5,666.1,,- -,- -,,4,13.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,3,139.0,,- -,- -,,4,242.0,,4,67.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,4,57.2,,5,635.8,,5,221.8,,4,15.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,4,67.9,,4,64.7,,5,297.0,,4,18.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,3,86.0,,7,1166.4,,4,166.4,,4,25.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,4,46.7,,4,163.3,,5,177.7,,4,13.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,4,67.9,,4,178.5,,5,347.0,,4,16.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,2,2666.5,,- -,- -,,2,1535.0,,2,323.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,4,52.5,,4,222.8,,5,335.4,,4,19.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,3,24.7,,5,550.7,,6,297.9,,4,13.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,4,70.2,,4,79.4,,4,85.4,,4,24.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,2805.8,,- -,- -,,3,2777.7,,3,400.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,4,84.8,,5,1416.6,,4,245.7,,4,39.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,3,235.1,,- -,- -,,4,2750.2,,4,38.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,4,60.0,,5,872.2,,4,163.4,,4,17.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,4,37.7,,5,147.2,,5,78.2,,4,14.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,3,75.5,,- -,- -,,- -,- -,,4,57.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,430.4,,- -,- -,,4,903.2,,4,90.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,4,108.1,,5,1054.6,,5,163.5,,4,26.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,132.2,,10,882.9,,5,86.8,,5,18.6
