Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app12/bench_2714,,6,26.6,,95,368.0,,62,370.4,,111,343.6,,64,412.0,,10,5.1
QF_BV/sage/app12/bench_2847,,6,25.0,,97,325.6,,64,360.1,,57,327.5,,46,344.1,,7,3.4
QF_BV/sage/app12/bench_2869,,6,15.6,,98,342.1,,80,401.0,,121,305.3,,78,297.1,,9,4.0
QF_BV/sage/app12/bench_2892,,6,23.5,,125,305.4,,78,305.4,,59,386.6,,36,312.5,,11,5.2
QF_BV/sage/app12/bench_2914,,6,20.7,,104,388.8,,57,367.9,,40,307.1,,31,324.2,,8,2.9
QF_BV/sage/app12/bench_2969,,6,22.1,,98,328.8,,79,448.0,,100,296.0,,82,401.1,,10,3.5
QF_BV/sage/app12/bench_3014,,6,27.3,,83,259.7,,62,307.4,,62,323.5,,43,323.5,,9,2.9
QF_BV/sage/app12/bench_3202,,6,18.1,,99,456.7,,65,456.7,,98,397.0,,80,366.4,,8,4.0
QF_BV/sage/app12/bench_3236,,6,24.7,,105,267.5,,79,353.6,,43,401.7,,26,195.6,,8,3.1
QF_BV/sage/app12/bench_3247,,6,24.9,,87,400.3,,64,464.8,,58,445.7,,42,298.3,,9,4.4
QF_BV/sage/app12/bench_3258,,6,23.0,,103,363.6,,75,365.6,,102,387.8,,76,361.6,,11,5.9
QF_BV/sage/app12/bench_3291,,6,19.1,,92,378.8,,65,507.4,,23,240.8,,19,240.8,,7,2.8
QF_BV/sage/app12/bench_3324,,6,25.3,,116,377.8,,85,253.3,,30,335.1,,24,380.5,,12,6.3
QF_BV/sage/app12/bench_3337,,6,23.1,,90,352.7,,72,352.7,,72,388.3,,52,306.6,,9,3.4
QF_BV/sage/app12/bench_3359,,7,34.7,,151,788.5,,75,942.7,,93,442.6,,73,442.6,,16,7.1
QF_BV/sage/app12/bench_3381,,7,50.2,,122,691.2,,65,898.0,,103,489.2,,64,489.2,,30,14.4
QF_BV/sage/app12/bench_3392,,7,32.1,,138,494.6,,83,641.8,,106,502.7,,63,310.1,,15,7.9
QF_BV/sage/app12/bench_3403,,6,17.0,,110,749.9,,57,747.2,,40,501.0,,37,501.0,,11,6.8
QF_BV/sage/app12/bench_3414,,7,19.2,,108,865.6,,71,946.7,,136,488.6,,87,521.6,,9,3.5
QF_BV/sage/app12/bench_3425,,8,40.4,,150,498.3,,92,609.6,,150,428.7,,103,441.6,,13,7.8
QF_BV/sage/app12/bench_3459,,7,27.7,,157,1060.5,,80,1071.8,,104,629.0,,93,514.5,,13,7.5
QF_BV/sage/app12/bench_3470,,8,22.3,,128,343.1,,83,500.4,,61,860.8,,42,844.3,,8,2.6
QF_BV/sage/app12/bench_3481,,7,34.2,,141,429.1,,94,429.1,,104,447.7,,72,511.2,,17,9.3
QF_BV/sage/app12/bench_3592,,8,24.4,,169,437.8,,132,511.9,,144,451.5,,125,468.6,,10,5.7
QF_BV/sage/app12/bench_3703,,8,36.1,,127,347.9,,88,448.2,,123,546.5,,71,333.6,,15,8.7
QF_BV/sage/app12/bench_3836,,8,31.9,,125,522.1,,80,522.1,,112,378.8,,77,669.1,,16,8.9
QF_BV/sage/app12/bench_4114,,8,26.1,,145,556.2,,91,374.3,,121,373.4,,93,588.1,,12,6.7
QF_BV/sage/app12/bench_4202,,8,29.1,,130,435.0,,85,523.2,,122,404.8,,77,404.8,,12,6.5
QF_BV/sage/app12/bench_4681,,7,29.2,,144,463.6,,91,561.0,,105,492.1,,56,718.4,,24,8.6
QF_BV/sage/app12/bench_5258,,8,26.5,,133,576.6,,79,584.0,,134,356.3,,91,598.1,,12,5.0
QF_BV/sage/app12/bench_5324,,8,36.0,,150,533.5,,65,560.1,,73,500.2,,45,499.8,,15,4.6
QF_BV/sage/app12/bench_5327,,8,36.2,,153,644.0,,99,565.8,,120,620.7,,76,757.1,,23,11.9
QF_BV/sage/app12/bench_5328,,7,27.1,,175,527.7,,96,522.8,,101,734.0,,58,551.9,,15,7.5
QF_BV/sage/app12/bench_5329,,8,55.4,,160,721.7,,88,659.1,,62,839.9,,42,764.1,,14,6.9
QF_BV/sage/app12/bench_5333,,8,33.6,,133,1001.8,,71,969.6,,58,579.4,,42,373.1,,23,11.8
QF_BV/sage/app12/bench_5334,,8,30.1,,142,567.5,,85,567.5,,67,435.5,,43,435.5,,24,13.6
QF_BV/sage/app12/bench_5335,,8,36.1,,137,323.0,,105,430.4,,117,405.1,,71,813.0,,26,13.4
QF_BV/sage/app12/bench_5348,,8,58.9,,121,778.9,,69,738.0,,116,276.1,,90,282.6,,18,6.7
QF_BV/sage/app12/bench_5349,,8,35.1,,153,524.5,,101,524.5,,65,406.6,,43,711.4,,11,6.0
QF_BV/sage/app12/bench_5350,,8,20.5,,160,539.0,,115,478.3,,124,379.6,,73,501.6,,22,11.5
QF_BV/sage/app12/bench_5354,,8,30.7,,158,535.3,,113,531.9,,126,373.9,,73,567.5,,20,7.7
QF_BV/sage/app12/bench_5361,,8,27.4,,153,633.7,,77,552.9,,96,735.3,,53,674.0,,25,13.4
QF_BV/sage/app12/bench_5365,,8,33.4,,123,345.9,,91,518.7,,136,497.3,,99,516.0,,16,8.3
QF_BV/sage/app12/bench_5367,,9,44.0,,199,779.8,,124,760.2,,162,433.8,,114,410.8,,35,19.4
QF_BV/sage/app12/bench_5369,,11,37.5,,168,450.8,,90,705.9,,135,639.6,,62,639.6,,39,19.6
QF_BV/sage/app12/bench_5370,,8,34.6,,171,471.4,,104,1203.3,,163,557.7,,79,592.3,,20,11.2
QF_BV/sage/app12/bench_5371,,8,21.9,,146,638.9,,109,608.1,,122,430.6,,92,429.8,,18,10.5
QF_BV/sage/app12/bench_5372,,9,39.2,,173,609.0,,86,458.4,,152,619.1,,74,643.8,,18,9.5
QF_BV/sage/app12/bench_5373,,8,47.3,,182,569.3,,110,416.9,,168,781.1,,82,421.2,,21,12.6
QF_BV/sage/app12/bench_5377,,8,38.6,,221,642.0,,102,642.0,,84,507.7,,57,513.0,,17,8.8
QF_BV/sage/app12/bench_5378,,8,69.0,,178,518.8,,84,518.8,,141,758.5,,77,574.2,,22,10.2
QF_BV/sage/app12/bench_5379,,9,58.7,,204,689.7,,104,641.0,,103,505.4,,65,762.9,,21,10.8
QF_BV/sage/app12/bench_5390,,8,50.5,,205,756.4,,136,696.2,,181,461.4,,106,748.0,,27,16.8
QF_BV/sage/app12/bench_5401,,8,32.1,,188,1123.9,,106,1061.1,,145,578.5,,70,591.7,,12,5.0
QF_BV/sage/app12/bench_5414,,8,30.5,,177,653.3,,103,552.6,,164,560.5,,80,650.5,,23,12.9
QF_BV/sage/app12/bench_5445,,9,46.9,,207,552.5,,137,444.3,,137,694.2,,64,844.2,,18,8.4
QF_BV/sage/app12/bench_5457,,9,42.5,,195,740.5,,102,603.9,,153,629.2,,75,607.9,,22,10.9
QF_BV/sage/app12/bench_5461,,8,22.1,,170,534.4,,90,645.8,,135,374.5,,70,764.7,,21,11.8
QF_BV/sage/app12/bench_5520,,8,32.3,,168,422.6,,76,688.5,,160,440.0,,88,657.3,,39,19.1
QF_BV/sage/app12/bench_5532,,8,30.9,,158,506.8,,103,494.7,,149,658.2,,71,781.3,,22,9.0
QF_BV/sage/app12/bench_5537,,8,58.6,,186,566.1,,77,549.3,,143,429.9,,77,685.9,,18,7.8
QF_BV/sage/app12/bench_5540,,9,76.0,,211,629.1,,111,637.3,,148,434.4,,72,628.1,,23,8.9
QF_BV/sage/app12/bench_5544,,9,34.7,,160,398.3,,69,497.9,,136,680.4,,62,680.4,,15,8.2
QF_BV/sage/app12/bench_5545,,9,42.4,,197,504.3,,122,589.7,,139,412.3,,77,624.8,,14,6.4
QF_BV/sage/app12/bench_5546,,9,70.6,,202,741.5,,104,649.9,,161,444.5,,73,441.1,,20,9.9
QF_BV/sage/app12/bench_5547,,9,41.6,,182,554.5,,83,591.2,,162,569.0,,84,422.4,,25,11.7
QF_BV/sage/app12/bench_5559,,8,41.6,,206,655.8,,117,655.8,,130,413.5,,69,738.1,,15,7.4
QF_BV/sage/app12/bench_5560,,8,32.2,,195,584.8,,105,584.8,,156,752.7,,74,752.7,,17,6.0
QF_BV/sage/app12/bench_5561,,9,26.7,,190,545.7,,90,545.7,,145,599.8,,65,728.8,,19,6.4
QF_BV/sage/app12/bench_5566,,8,36.2,,189,528.8,,129,528.8,,150,684.4,,70,570.1,,17,6.8
QF_BV/sage/app12/bench_5573,,9,66.3,,159,506.4,,71,674.5,,157,622.6,,100,383.9,,29,15.6
QF_BV/sage/app12/bench_5577,,9,35.0,,218,735.3,,128,524.6,,154,522.7,,77,642.5,,33,14.9
QF_BV/sage/app12/bench_5578,,10,51.5,,194,1011.0,,96,861.2,,121,550.4,,71,627.1,,33,20.3
QF_BV/sage/app12/bench_5580,,11,94.5,,203,617.0,,110,559.9,,82,377.2,,60,687.2,,31,18.8
QF_BV/sage/app12/bench_5581,,10,71.0,,193,668.7,,108,484.3,,142,523.8,,93,379.1,,34,18.4
QF_BV/sage/app12/bench_5582,,9,39.5,,211,718.9,,124,718.9,,131,412.8,,60,412.8,,25,14.7
QF_BV/sage/app12/bench_5585,,10,37.6,,164,471.1,,74,471.1,,142,583.0,,74,583.0,,28,10.0
QF_BV/sage/app12/bench_5587,,10,81.3,,181,403.8,,106,403.8,,170,480.5,,107,644.5,,22,10.0
QF_BV/sage/app12/bench_5590,,10,54.4,,207,977.8,,96,953.6,,101,870.6,,65,934.5,,27,17.5
QF_BV/sage/app12/bench_5591,,9,74.9,,178,546.2,,130,565.5,,161,613.5,,90,570.3,,27,14.2
QF_BV/sage/app12/bench_5592,,11,52.7,,225,806.0,,99,918.0,,120,431.1,,73,748.3,,36,26.2
QF_BV/sage/app12/bench_5609,,10,44.5,,220,578.7,,166,608.8,,207,811.6,,120,601.7,,29,20.7
QF_BV/sage/app12/bench_5620,,10,39.6,,178,1003.8,,76,1003.8,,187,683.9,,103,683.9,,24,10.9
QF_BV/sage/app12/bench_5751,,10,24.8,,219,746.4,,93,783.1,,134,415.3,,73,572.8,,18,7.8
QF_BV/sage/app12/bench_5755,,10,34.6,,211,601.9,,99,601.9,,139,680.7,,73,574.0,,29,12.9
QF_BV/sage/app12/bench_5762,,11,30.4,,216,665.4,,81,665.4,,164,742.4,,112,610.7,,33,13.9
QF_BV/sage/app12/bench_5766,,11,29.7,,216,787.8,,89,786.2,,124,362.7,,61,826.3,,39,16.7
QF_BV/sage/app12/bench_5768,,12,27.2,,227,820.0,,95,751.5,,161,516.0,,72,890.2,,34,16.8
QF_BV/sage/app12/bench_5770,,11,28.9,,174,452.7,,71,552.9,,195,736.6,,93,759.5,,28,13.2
QF_BV/sage/app12/bench_5771,,10,30.3,,210,613.8,,94,613.8,,139,575.2,,74,827.2,,21,9.5
QF_BV/sage/app12/bench_5772,,12,38.9,,224,827.8,,101,836.2,,171,778.2,,83,726.2,,34,17.9
QF_BV/sage/app12/bench_5773,,9,22.1,,204,602.2,,122,617.5,,176,539.9,,86,478.4,,17,7.1
QF_BV/sage/app12/bench_5775,,9,25.4,,210,689.9,,108,823.3,,168,727.1,,87,652.0,,20,9.3
QF_BV/sage/app12/bench_5778,,11,35.4,,205,1172.1,,111,719.8,,159,641.6,,74,813.6,,27,12.8
QF_BV/sage/app12/bench_5779,,9,25.6,,187,602.0,,75,591.3,,95,497.1,,66,497.1,,18,8.4
QF_BV/sage/app12/bench_5780,,11,33.1,,221,710.5,,104,839.6,,116,843.3,,76,843.3,,33,15.4
QF_BV/tacas07/BBB-32,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,7,361.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,9,3184.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,9,2358.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,14,70.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,10,2997.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,8,897.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,7,350.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,13,945.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,8,1559.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,13,3404.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,13,571.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,7,204.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,7,64.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,7,558.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,9,92.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,7,875.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,9,39.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,14,654.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,6,74.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,6,1597.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,164.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,8,228.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,9,2910.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,9,3159.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,7,147.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,33,190.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,10,1181.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,32,202.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,32,208.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,33,164.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,32,205.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,33,202.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,34,221.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,33,226.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,32,170.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,29,144.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,6,108.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,33,201.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,33,171.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,13,679.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,10,50.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,7,281.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,13,476.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,33,186.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,33,192.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,8,844.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,35,191.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,31,184.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,11,1489.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,34,219.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,35,226.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,32,176.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,32,222.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,31,147.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,34,186.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,9,1380.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,32,191.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,34,223.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,34,217.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,33,213.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,16,106.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,35,227.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,33,219.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,8,735.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,34,169.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,7,1342.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,8,444.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,33,193.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,33,167.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,34,215.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,33,221.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,33,167.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,31,186.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,34,228.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,18,171.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,32,206.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,8,1173.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,33,169.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
